signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2018-07-30 16:30:00+00:00,TSLA,0.0,17619.31481998631,17619.31481998631,0.0364717822669077,642.6078138066407,False,False,0,,0.0,,0.0,18261.92263379295,0.02200899208074425
2018-07-31 14:30:00+00:00,AAPL,0.0,18261.92263379295,18261.92263379295,0.0209013234414842,381.6983516322675,False,False,0,,0.0,,0.0,18643.62098542522,0.001567685701360677
2018-07-31 18:00:00+00:00,AAPL,0.0,18643.62098542522,13059.531056487209,0.0212976215679109,278.1369502954442,True,True,7,7.970771327054303,5584.089928938011,0.3672792992355711,2040.1495151572412,20961.907450877905,0.0
2018-08-01 15:30:00+00:00,TSLA,50.0,21011.907450877905,21011.907450877905,0.0287089529379244,603.2298621432768,False,False,0,,0.0,,0.0,21615.137313021183,0.0
2018-08-02 13:30:00+00:00,TSLA,0.0,21615.137313021183,21615.137313021183,0.0277729473086149,600.3160696630132,False,False,0,,0.0,,0.0,22215.453382684198,0.0
2018-08-03 13:30:00+00:00,TSLA,0.0,22215.453382684198,22215.453382684198,-0.0185649444427533,-412.42865782010796,False,False,0,,0.0,,0.0,21803.02472486409,0.01856494444275325
2018-08-06 14:30:00+00:00,NVDA,0.0,21803.02472486409,21803.02472486409,-0.0008558700071455,-18.660554927062943,False,False,0,,0.0,,0.0,21784.364169937027,0.01940492527076587
2018-08-07 13:30:00+00:00,MSFT,0.0,21784.364169937027,21784.364169937027,0.0217302922714274,473.38060035994255,False,False,0,,0.0,,0.0,22257.74477029697,0.0
2018-08-08 13:30:00+00:00,MSFT,0.0,22257.74477029697,22257.74477029697,-0.0101119661517466,-225.06956173145784,False,False,0,15.209144027587168,0.0,-0.0976950995175197,0.0,22032.67520856551,0.010111966151746699
2018-08-08 17:30:00+00:00,NVDA,0.0,22032.67520856551,22032.67520856551,-0.0048403435258886,-106.64571680378631,False,False,0,,0.0,,0.0,21926.029491761725,0.01490336428773864
2018-08-09 16:30:00+00:00,NVDA,0.0,21926.029491761725,21926.029491761725,0.0008227693192256,18.040064358257222,False,False,0,,0.0,,0.0,21944.069556119983,0.014092856999402215
2018-08-10 13:30:00+00:00,NVDA,0.0,21944.069556119983,21944.069556119983,-0.0076335324377392,-167.51076677264714,False,False,0,,0.0,,0.0,21776.558789347335,0.021618811156096096
2018-08-13 13:30:00+00:00,NVDA,0.0,21776.558789347335,21776.558789347335,0.0043602872518454,94.95205167825307,False,False,0,,0.0,,0.0,21871.51084102559,0.01735278813093455
2018-08-13 17:00:00+00:00,AAPL,0.0,21871.51084102559,21871.51084102559,0.0136934762558981,299.49701438220177,False,False,0,7.797336499683862,0.0,0.2208420354728359,0.0,22171.00785540779,0.003896931867281017
2018-08-13 17:30:00+00:00,AAPL,0.0,22171.00785540779,22171.00785540779,0.0050402304543246,111.74698899589629,False,False,0,9.827756685887316,0.0,0.0248098491787918,0.0,22282.754844403687,0.0
2018-08-14 18:00:00+00:00,TSLA,0.0,22282.754844403687,22282.754844403687,-0.0007511508607401,-16.737710481034462,False,False,0,,0.0,,0.0,22266.017133922654,0.0007511508607400685
2018-08-15 14:00:00+00:00,NVDA,0.0,22266.017133922654,22266.017133922654,-0.0171111709132111,-380.9976247350373,False,False,0,,0.0,,0.0,21885.019509187616,0.017849468703191484
2018-08-16 14:30:00+00:00,TSLA,0.0,21885.019509187616,21885.019509187616,0.0050863815705303,111.31555990222796,False,False,0,,0.0,,0.0,21996.335069089844,0.01285387634131685
2018-08-16 18:00:00+00:00,NVDA,0.0,21996.335069089844,21996.335069089844,-0.0031877621593692,-70.1190845780503,False,False,0,,0.0,,0.0,21926.215984511793,0.016000663400083992
2018-08-17 13:30:00+00:00,NVDA,0.0,21926.215984511793,21926.215984511793,-0.0004,-8.770486393804717,False,False,0,,0.0,,0.0,21917.445498117988,0.01639426313472403
2018-08-20 15:00:00+00:00,MSFT,0.0,21917.445498117988,21917.445498117988,-0.00789198569023,-172.97216623754312,False,False,0,10.11567146850273,0.0,-0.1219768533649509,0.0,21744.473331880446,0.024156865534892824
2018-08-20 17:30:00+00:00,NVDA,0.0,21744.473331880446,21744.473331880446,-0.0148464582699691,-322.82841592421903,False,False,0,,0.0,,0.0,21421.64491595623,0.038644679908764745
2018-08-21 16:00:00+00:00,AAPL,0.0,21421.64491595623,21421.64491595623,-0.0004,-8.568657966382492,False,False,0,9.969751522379603,0.0,-0.0236924302414798,0.0,21413.076257989847,0.03902922203680126
2018-08-22 14:30:00+00:00,AAPL,0.0,21413.076257989847,21413.076257989847,0.0167435194665088,358.53025916349037,False,False,0,10.44706432136838,0.0,0.2446311805460079,0.0,21771.606517153337,0.02293918910922832
2018-08-22 17:30:00+00:00,NVDA,0.0,21771.606517153337,21771.606517153337,0.0103777819653045,225.94098546941984,False,False,0,,0.0,,0.0,21997.547502622758,0.012799465046960279
2018-08-23 15:00:00+00:00,AAPL,0.0,21997.547502622758,21997.547502622758,0.0101016447475443,222.21141018872544,False,False,0,9.620687288296988,0.0,0.0843186785995793,0.0,22219.75891281148,0.002827115948279002
2018-08-27 15:00:00+00:00,AAPL,0.0,22219.75891281148,22219.75891281148,-0.0093135561322559,-206.94497187966306,False,False,0,14.307362920431457,0.0,-0.0796629972827244,0.0,22012.813940931817,0.012114341577458276
2018-08-28 18:00:00+00:00,TSLA,0.0,22012.813940931817,22012.813940931817,0.0224109222626475,493.32746201234613,False,False,0,,0.0,,0.0,22506.141402944162,0.0
2018-08-29 14:30:00+00:00,AAPL,0.0,22506.141402944162,22506.141402944162,0.0183778232163368,413.6138879851861,False,False,0,,0.0,,0.0,22919.755290929348,0.0
2018-08-29 16:30:00+00:00,AAPL,0.0,22919.755290929348,22919.755290929348,0.019831917070091,454.54268619649025,False,False,0,,0.0,,0.0,23374.29797712584,0.0
2018-08-30 14:30:00+00:00,AAPL,0.0,23374.29797712584,23374.29797712584,-0.0057969881446376,-135.50052826262512,False,False,0,,0.0,,0.0,23238.797448863214,0.005796988144637694
2018-08-31 13:30:00+00:00,NVDA,0.0,23238.797448863214,23238.797448863214,-0.0152093491948181,-353.44698526740865,False,False,0,,0.0,,0.0,22885.350463595805,0.02091816892248577
2018-08-31 16:30:00+00:00,MSFT,0.0,22885.350463595805,22885.350463595805,0.0150518489190597,344.4668376377769,False,False,0,8.304164496596123,0.0,0.2222017960752436,0.0,23229.817301233583,0.006181177121710624
2018-08-31 18:00:00+00:00,MSFT,0.0,23229.817301233583,16888.627407862325,0.0183511605141141,309.9259124247483,True,True,9,7.039266548190289,6341.18989337126,0.3413954992870631,2151.156526050731,25690.89973970906,0.0
2018-09-03 16:00:00+00:00,NVDA,50.0,25740.89973970906,25740.89973970906,-0.0166495437726226,-428.5742369629757,False,False,0,,0.0,,0.0,25312.325502746084,0.014735732917046662
2018-09-04 16:30:00+00:00,AAPL,0.0,25312.325502746084,25312.325502746084,-0.0064551715188284,-163.3954026606403,False,False,0,9.127827546245827,0.0,-0.1407826643380989,0.0,25148.930100085443,0.02109578275243995
2018-09-05 18:00:00+00:00,MSFT,0.0,25148.930100085443,25148.930100085443,0.0150675431559281,378.93258960845657,False,False,0,7.052102048433346,0.0,0.2629856921530604,0.0,25527.8626896939,0.006346101213542288
2018-09-06 15:00:00+00:00,MSFT,0.0,25527.8626896939,25527.8626896939,0.0151044154255854,385.5834429924385,False,False,0,6.13793124856133,0.0,0.2688173564856788,0.0,25913.44613268634,0.0
2018-09-06 18:00:00+00:00,MSFT,0.0,25913.44613268634,25913.44613268634,0.0173944367563733,450.7497998946988,False,False,0,11.037721231135434,0.0,0.0552410561791867,0.0,26364.19593258104,0.0
2018-09-07 13:30:00+00:00,MSFT,0.0,26364.19593258104,18850.638814570702,0.0208399390270458,392.84616351651636,True,True,7,10.727153025729054,7513.557118010338,0.2707462906294875,2023.9358235117172,28780.97791960927,0.0
2018-09-10 13:30:00+00:00,MSFT,0.0,28780.97791960927,28780.97791960927,-0.0024319640903735,-69.99430478632235,False,False,0,6.567497938417949,0.0,-0.0854744921643549,0.0,28710.983614822948,0.002431964090373495
2018-09-11 13:30:00+00:00,AAPL,0.0,28710.983614822948,28710.983614822948,-0.0095226524758238,-273.4047192030303,False,False,0,,0.0,,0.0,28437.578895619918,0.01193145781733107
2018-09-12 14:00:00+00:00,MSFT,0.0,28437.578895619918,28437.578895619918,-0.0098383413633464,-279.77860872220407,False,False,0,11.37555885510101,0.0,-0.1769242836820708,0.0,28157.800286897713,0.021652413425708228
2018-09-13 13:30:00+00:00,NVDA,0.0,28157.800286897713,28157.800286897713,-0.0173794297199933,-489.36651115574597,False,False,0,,0.0,,0.0,27668.433775741967,0.03865553654830112
2018-09-14 13:30:00+00:00,NVDA,0.0,27668.433775741967,27668.433775741967,-0.0004,-11.067373510296788,False,False,0,,0.0,,0.0,27657.36640223167,0.03904007433368184
2018-09-14 17:00:00+00:00,AAPL,0.0,27657.36640223167,27657.36640223167,-0.0114780459062417,-317.452521210562,False,False,0,,0.0,,0.0,27339.913881021108,0.05007001647453846
2018-09-17 13:30:00+00:00,AAPL,0.0,27339.913881021108,27339.913881021108,-0.0005097360275086,-13.93613909413893,False,False,0,,0.0,,0.0,27325.97774192697,0.05055423001075199
2018-09-17 18:00:00+00:00,AAPL,0.0,27325.97774192697,27325.97774192697,-0.0004,-10.930391096770789,False,False,0,,0.0,,0.0,27315.0473508302,0.050934008318747725
2018-09-20 14:00:00+00:00,NVDA,0.0,27315.0473508302,27315.0473508302,0.0276112445781446,754.2024530673734,False,False,0,,0.0,,0.0,28069.249803897572,0.024729115101637333
2018-09-21 13:30:00+00:00,TSLA,0.0,28069.249803897572,28069.249803897572,0.0284411682948865,798.3222575838607,False,False,0,,0.0,,0.0,28867.57206148143,0.0
2018-09-24 13:30:00+00:00,AAPL,0.0,28867.57206148143,28867.57206148143,-0.0063907290782062,-184.48483219052227,False,False,0,,0.0,,0.0,28683.087229290908,0.006390729078206259
