signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2018-07-30 13:30:00+00:00,AAPL,0.0,5665.164071736378,5665.164071736378,-0.0109305368418502,-61.92328460124057,True,True,1,9.290179718581353,929.6679718581353,-0.1619353776407192,-151.7408761078622,5451.499911027275,0.03771544089518575
2018-07-30 16:30:00+00:00,TSLA,0.0,5451.499911027275,5451.499911027275,0.0364717822669077,198.82591778305346,False,False,0,,0.0,,0.0,5650.325828810328,0.0026192079767077825
2018-07-31 14:30:00+00:00,AAPL,0.0,5650.325828810328,5650.325828810328,0.0209013234414842,118.09928769773694,False,False,0,,0.0,,0.0,5768.425116508065,0.0
2018-07-31 18:00:00+00:00,AAPL,0.0,5768.425116508065,5768.425116508065,0.0212976215679109,122.85373517422111,True,True,2,7.970771327054303,1595.4542654108604,0.3672792992355711,582.8998614734975,6474.178713155783,0.0
2018-08-01 15:30:00+00:00,TSLA,50.0,6524.178713155783,6524.178713155783,0.0287089529379244,187.30233963459756,False,False,0,,0.0,,0.0,6711.481052790381,0.0
2018-08-02 13:30:00+00:00,TSLA,0.0,6711.481052790381,6711.481052790381,0.0277729473086149,186.3976096419145,False,False,0,,0.0,,0.0,6897.878662432296,0.0
2018-08-03 13:30:00+00:00,TSLA,0.0,6897.878662432296,6897.878662432296,-0.0185649444427533,-128.058734140909,False,False,0,,0.0,,0.0,6769.8199282913865,0.01856494444275336
2018-08-06 14:30:00+00:00,NVDA,0.0,6769.8199282913865,6769.8199282913865,-0.0008558700071455,-5.794085830400498,False,False,0,,0.0,,0.0,6764.025842460986,0.019404925270765983
2018-08-07 13:30:00+00:00,MSFT,0.0,6764.025842460986,6764.025842460986,0.0217302922714274,146.98425848816515,False,False,0,,0.0,,0.0,6911.010100949151,0.0
2018-08-08 13:30:00+00:00,MSFT,0.0,6911.010100949151,6911.010100949151,-0.0101119661517466,-69.88390021517667,False,False,0,15.209144027587168,0.0,-0.0976950995175197,0.0,6841.126200733975,0.010111966151746588
2018-08-08 17:30:00+00:00,NVDA,0.0,6841.126200733975,6841.126200733975,-0.0048403435258886,-33.113400915509565,False,False,0,,0.0,,0.0,6808.012799818465,0.01490336428773853
2018-08-09 16:30:00+00:00,NVDA,0.0,6808.012799818465,6808.012799818465,0.0008227693192256,5.60142405658581,False,False,0,,0.0,,0.0,6813.614223875051,0.014092856999402104
2018-08-10 13:30:00+00:00,NVDA,0.0,6813.614223875051,6813.614223875051,-0.0076335324377392,-52.011945196191405,False,False,0,,0.0,,0.0,6761.602278678859,0.021618811156096096
2018-08-13 13:30:00+00:00,NVDA,0.0,6761.602278678859,6761.602278678859,0.0043602872518454,29.482528217772234,False,False,0,,0.0,,0.0,6791.084806896632,0.01735278813093455
2018-08-13 17:00:00+00:00,AAPL,0.0,6791.084806896632,6791.084806896632,0.0136934762558981,92.99355855502935,False,False,0,7.797336499683862,0.0,0.2208420354728359,0.0,6884.078365451661,0.003896931867281017
2018-08-13 17:30:00+00:00,AAPL,0.0,6884.078365451661,6884.078365451661,0.0050402304543246,34.69734142750658,False,False,0,9.827756685887316,0.0,0.0248098491787918,0.0,6918.775706879167,0.0
2018-08-14 18:00:00+00:00,TSLA,0.0,6918.775706879167,6918.775706879167,-0.0007511508607401,-5.19704432748998,False,False,0,,0.0,,0.0,6913.578662551677,0.0007511508607401796
2018-08-15 14:00:00+00:00,NVDA,0.0,6913.578662551677,6913.578662551677,-0.0171111709132111,-118.29942611685114,False,False,0,,0.0,,0.0,6795.279236434825,0.017849468703191596
2018-08-16 14:30:00+00:00,TSLA,0.0,6795.279236434825,6795.279236434825,0.0050863815705303,34.5633830748093,False,False,0,,0.0,,0.0,6829.8426195096345,0.012853876341316961
2018-08-16 18:00:00+00:00,NVDA,0.0,6829.8426195096345,6829.8426195096345,-0.0031877621593692,-21.771913856919824,False,False,0,,0.0,,0.0,6808.070705652714,0.016000663400084103
2018-08-17 13:30:00+00:00,NVDA,0.0,6808.070705652714,6808.070705652714,-0.0004,-2.723228282261086,False,False,0,,0.0,,0.0,6805.347477370453,0.01639426313472414
2018-08-20 15:00:00+00:00,MSFT,0.0,6805.347477370453,6805.347477370453,-0.00789198569023,-53.707704908450445,False,False,0,10.11567146850273,0.0,-0.1219768533649509,0.0,6751.639772462003,0.024156865534892935
2018-08-20 17:30:00+00:00,NVDA,0.0,6751.639772462003,6751.639772462003,-0.0148464582699691,-100.2379381357208,False,False,0,,0.0,,0.0,6651.401834326282,0.03864467990876497
2018-08-21 16:00:00+00:00,AAPL,0.0,6651.401834326282,6651.401834326282,-0.0004,-2.660560733730513,False,False,0,9.969751522379603,0.0,-0.0236924302414798,0.0,6648.741273592552,0.03902922203680148
2018-08-22 14:30:00+00:00,AAPL,0.0,6648.741273592552,6648.741273592552,0.0167435194665088,111.3233289421774,False,False,0,10.44706432136838,0.0,0.2446311805460079,0.0,6760.06460253473,0.02293918910922854
2018-08-22 17:30:00+00:00,NVDA,0.0,6760.06460253473,6760.06460253473,0.0103777819653045,70.15447651647825,False,False,0,,0.0,,0.0,6830.219079051208,0.012799465046960501
2018-08-23 15:00:00+00:00,AAPL,0.0,6830.219079051208,6830.219079051208,0.0101016447475443,68.9964466844745,False,False,0,9.620687288296988,0.0,0.0843186785995793,0.0,6899.215525735683,0.002827115948279113
2018-08-27 15:00:00+00:00,AAPL,0.0,6899.215525735683,6899.215525735683,-0.0093135561322559,-64.25623106747068,False,False,0,14.307362920431457,0.0,-0.0796629972827244,0.0,6834.959294668212,0.012114341577458276
2018-08-28 18:00:00+00:00,TSLA,0.0,6834.959294668212,6834.959294668212,0.0224109222626475,153.1777414211693,False,False,0,,0.0,,0.0,6988.137036089382,0.0
2018-08-29 14:30:00+00:00,AAPL,0.0,6988.137036089382,6988.137036089382,0.0183778232163368,128.42674706078648,False,False,0,,0.0,,0.0,7116.563783150168,0.0
2018-08-29 16:30:00+00:00,AAPL,0.0,7116.563783150168,7116.563783150168,0.019831917070091,141.1351027714472,False,False,0,,0.0,,0.0,7257.698885921615,0.0
2018-08-30 14:30:00+00:00,AAPL,0.0,7257.698885921615,7257.698885921615,-0.0057969881446376,-42.07279439903712,False,False,0,,0.0,,0.0,7215.6260915225785,0.005796988144637583
2018-08-31 13:30:00+00:00,NVDA,0.0,7215.6260915225785,7215.6260915225785,-0.0152093491948181,-109.7449768852074,False,False,0,,0.0,,0.0,7105.881114637371,0.020918168922485658
2018-08-31 16:30:00+00:00,MSFT,0.0,7105.881114637371,7105.881114637371,0.0150518489190597,106.95664897432124,False,False,0,8.304164496596123,0.0,0.2222017960752436,0.0,7212.837763611692,0.006181177121710624
2018-08-31 18:00:00+00:00,MSFT,0.0,7212.837763611692,7212.837763611692,0.0183511605141141,132.36394356230193,True,True,3,7.039266548190289,2113.7299644570867,0.3413954992870631,717.0521753502435,8062.253882524237,0.0
2018-09-03 16:00:00+00:00,NVDA,50.0,8112.253882524237,8112.253882524237,-0.0166495437726226,-135.06532611171494,False,False,0,,0.0,,0.0,7977.188556412522,0.010551060206141938
2018-09-04 16:30:00+00:00,AAPL,0.0,7977.188556412522,7977.188556412522,-0.0064551715188284,-51.49412036967796,False,False,0,9.127827546245827,0.0,-0.1407826643380989,0.0,7925.694436042844,0.016938122821634205
2018-09-05 18:00:00+00:00,MSFT,0.0,7925.694436042844,7925.694436042844,0.0150675431559281,119.42074295577477,False,False,0,7.052102048433346,0.0,0.2629856921530604,0.0,8045.115178998619,0.0021257955623015246
2018-09-06 15:00:00+00:00,MSFT,0.0,8045.115178998619,8045.115178998619,0.0151044154255854,121.51676181027798,False,False,0,6.13793124856133,0.0,0.2688173564856788,0.0,8166.631940808897,0.0
2018-09-06 18:00:00+00:00,MSFT,0.0,8166.631940808897,8166.631940808897,0.0173944367563733,142.0539628069785,False,False,0,11.037721231135434,0.0,0.0552410561791867,0.0,8308.685903615875,0.0
2018-09-07 13:30:00+00:00,MSFT,0.0,8308.685903615875,8308.685903615875,0.0208399390270458,173.15250762622978,True,True,2,10.727153025729054,2146.730605145811,0.2707462906294875,578.2673781462049,9060.10578938831,0.0
2018-09-10 13:30:00+00:00,MSFT,0.0,9060.10578938831,9060.10578938831,-0.0024319640903735,-22.03385193477742,False,False,0,6.567497938417949,0.0,-0.0854744921643549,0.0,9038.071937453533,0.002431964090373495
2018-09-11 13:30:00+00:00,AAPL,0.0,9038.071937453533,9038.071937453533,-0.0095226524758238,-86.06641811186549,False,False,0,,0.0,,0.0,8952.005519341667,0.01193145781733107
2018-09-12 14:00:00+00:00,MSFT,0.0,8952.005519341667,8952.005519341667,-0.0098383413633464,-88.0728861858444,False,False,0,11.37555885510101,0.0,-0.1769242836820708,0.0,8863.932633155822,0.021652413425708117
2018-09-13 13:30:00+00:00,NVDA,0.0,8863.932633155822,8863.932633155822,-0.0173794297199933,-154.05009424068678,False,False,0,,0.0,,0.0,8709.882538915135,0.03865553654830112
2018-09-14 13:30:00+00:00,NVDA,0.0,8709.882538915135,8709.882538915135,-0.0004,-3.4839530155660543,False,False,0,,0.0,,0.0,8706.39858589957,0.03904007433368184
2018-09-14 17:00:00+00:00,AAPL,0.0,8706.39858589957,8706.39858589957,-0.0114780459062417,-99.93244264699308,False,False,0,,0.0,,0.0,8606.466143252575,0.05007001647453846
2018-09-17 13:30:00+00:00,AAPL,0.0,8606.466143252575,8606.466143252575,-0.0005097360275086,-4.387025862748829,False,False,0,,0.0,,0.0,8602.079117389827,0.0505542300107521
2018-09-17 18:00:00+00:00,AAPL,0.0,8602.079117389827,8602.079117389827,-0.0004,-3.440831646955931,False,False,0,,0.0,,0.0,8598.63828574287,0.050934008318747837
2018-09-20 14:00:00+00:00,NVDA,0.0,8598.63828574287,8598.63828574287,0.0276112445781446,237.41910474664442,False,False,0,,0.0,,0.0,8836.057390489515,0.024729115101637333
2018-09-21 13:30:00+00:00,TSLA,0.0,8836.057390489515,8836.057390489515,0.0284411682948865,251.30779530618796,False,False,0,,0.0,,0.0,9087.365185795703,0.0
2018-09-24 13:30:00+00:00,AAPL,0.0,9087.365185795703,9087.365185795703,-0.0063907290782062,-58.074888937143285,False,False,0,,0.0,,0.0,9029.29029685856,0.006390729078206148
