signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2018-07-30 16:30:00+00:00,TSLA,0.0,9217.53754929825,9217.53754929825,0.0364717822669077,336.18002253505176,False,False,0,,0.0,,0.0,9553.717571833302,0.023103009232162353
2018-07-31 14:30:00+00:00,AAPL,0.0,9553.717571833302,9553.717571833302,0.0209013234414842,199.6853410374789,False,False,0,,0.0,,0.0,9753.40291287078,0.0026845692591112025
2018-07-31 18:00:00+00:00,AAPL,0.0,9753.40291287078,9753.40291287078,0.0212976215679109,207.72428423768176,True,True,3,7.970771327054303,2393.1813981162904,0.3672792992355711,874.3497922102463,10835.47698931871,0.0
2018-08-01 15:30:00+00:00,TSLA,50.0,10885.47698931871,10885.47698931871,0.0287089529379244,312.5106465932098,False,False,0,,0.0,,0.0,11197.987635911919,0.0
2018-08-02 13:30:00+00:00,TSLA,0.0,11197.987635911919,11197.987635911919,0.0277729473086149,311.00112057470284,False,False,0,,0.0,,0.0,11508.988756486622,0.0
2018-08-03 13:30:00+00:00,TSLA,0.0,11508.988756486622,11508.988756486622,-0.0185649444427533,-213.66373685644652,False,False,0,,0.0,,0.0,11295.325019630176,0.01856494444275325
2018-08-06 14:30:00+00:00,NVDA,0.0,11295.325019630176,11295.325019630176,-0.0008558700071455,-9.667329905261624,False,False,0,,0.0,,0.0,11285.657689724914,0.01940492527076587
2018-08-07 13:30:00+00:00,MSFT,0.0,11285.657689724914,11285.657689724914,0.0217302922714274,245.2406400730045,False,False,0,,0.0,,0.0,11530.89832979792,0.0
2018-08-08 13:30:00+00:00,MSFT,0.0,11530.89832979792,11530.89832979792,-0.0101119661517466,-116.60005361014797,False,False,0,15.209144027587168,0.0,-0.0976950995175197,0.0,11414.298276187772,0.010111966151746588
2018-08-08 17:30:00+00:00,NVDA,0.0,11414.298276187772,11414.298276187772,-0.0048403435258886,-55.24912476370689,False,False,0,,0.0,,0.0,11359.049151424066,0.01490336428773853
2018-08-09 16:30:00+00:00,NVDA,0.0,11359.049151424066,11359.049151424066,0.0008227693192256,9.345877137367308,False,False,0,,0.0,,0.0,11368.395028561434,0.014092856999401993
2018-08-10 13:30:00+00:00,NVDA,0.0,11368.395028561434,11368.395028561434,-0.0076335324377392,-86.78101221555677,False,False,0,,0.0,,0.0,11281.614016345877,0.021618811156095874
2018-08-13 13:30:00+00:00,NVDA,0.0,11281.614016345877,11281.614016345877,0.0043602872518454,49.1910777757133,False,False,0,,0.0,,0.0,11330.80509412159,0.017352788130934438
2018-08-13 17:00:00+00:00,AAPL,0.0,11330.80509412159,11330.80509412159,0.0136934762558981,155.15811051656323,False,False,0,7.797336499683862,0.0,0.2208420354728359,0.0,11485.963204638152,0.003896931867281017
2018-08-13 17:30:00+00:00,AAPL,0.0,11485.963204638152,11485.963204638152,0.0050402304543246,57.89190154126899,False,False,0,9.827756685887316,0.0,0.0248098491787918,0.0,11543.85510617942,0.0
2018-08-14 18:00:00+00:00,TSLA,0.0,11543.85510617942,11543.85510617942,-0.0007511508607401,-8.67117669926567,False,False,0,,0.0,,0.0,11535.183929480156,0.0007511508607400685
2018-08-15 14:00:00+00:00,NVDA,0.0,11535.183929480156,11535.183929480156,-0.0171111709132111,-197.38050373266094,False,False,0,,0.0,,0.0,11337.803425747496,0.017849468703191373
2018-08-16 14:30:00+00:00,TSLA,0.0,11337.803425747496,11337.803425747496,0.0050863815705303,57.668394395017366,False,False,0,,0.0,,0.0,11395.471820142513,0.012853876341316739
2018-08-16 18:00:00+00:00,NVDA,0.0,11395.471820142513,11395.471820142513,-0.0031877621593692,-36.326053856408365,False,False,0,,0.0,,0.0,11359.145766286105,0.01600066340008377
2018-08-17 13:30:00+00:00,NVDA,0.0,11359.145766286105,11359.145766286105,-0.0004,-4.543658306514442,False,False,0,,0.0,,0.0,11354.60210797959,0.016394263134723808
2018-08-20 15:00:00+00:00,MSFT,0.0,11354.60210797959,11354.60210797959,-0.00789198569023,-89.61035735443032,False,False,0,10.11567146850273,0.0,-0.1219768533649509,0.0,11264.99175062516,0.024156865534892602
2018-08-20 17:30:00+00:00,NVDA,0.0,11264.99175062516,11264.99175062516,-0.0148464582699691,-167.24522993720262,False,False,0,,0.0,,0.0,11097.746520687957,0.038644679908764745
2018-08-21 16:00:00+00:00,AAPL,0.0,11097.746520687957,11097.746520687957,-0.0004,-4.439098608275183,False,False,0,9.969751522379603,0.0,-0.0236924302414798,0.0,11093.307422079683,0.03902922203680126
2018-08-22 14:30:00+00:00,AAPL,0.0,11093.307422079683,11093.307422079683,0.0167435194665088,185.7410087695577,False,False,0,10.44706432136838,0.0,0.2446311805460079,0.0,11279.04843084924,0.02293918910922832
2018-08-22 17:30:00+00:00,NVDA,0.0,11279.04843084924,11279.04843084924,0.0103777819653045,117.05150539146327,False,False,0,,0.0,,0.0,11396.099936240704,0.012799465046960168
2018-08-23 15:00:00+00:00,AAPL,0.0,11396.099936240704,11396.099936240704,0.0101016447475443,115.11935306341584,False,False,0,9.620687288296988,0.0,0.0843186785995793,0.0,11511.21928930412,0.002827115948279002
2018-08-27 15:00:00+00:00,AAPL,0.0,11511.21928930412,11511.21928930412,-0.0093135561322559,-107.21038700164078,False,False,0,14.307362920431457,0.0,-0.0796629972827244,0.0,11404.00890230248,0.012114341577458054
2018-08-28 18:00:00+00:00,TSLA,0.0,11404.00890230248,11404.00890230248,0.0224109222626475,255.57435699204092,False,False,0,,0.0,,0.0,11659.58325929452,0.0
2018-08-29 14:30:00+00:00,AAPL,0.0,11659.58325929452,11659.58325929452,0.0183778232163368,214.27775991547475,False,False,0,,0.0,,0.0,11873.861019209995,0.0
2018-08-29 16:30:00+00:00,AAPL,0.0,11873.861019209995,11873.861019209995,0.019831917070091,235.4814270347588,False,False,0,,0.0,,0.0,12109.342446244755,0.0
2018-08-30 14:30:00+00:00,AAPL,0.0,12109.342446244755,12109.342446244755,-0.0057969881446376,-70.19771460023772,False,False,0,,0.0,,0.0,12039.144731644517,0.005796988144637583
2018-08-31 13:30:00+00:00,NVDA,0.0,12039.144731644517,12039.144731644517,-0.0152093491948181,-183.10755623053612,False,False,0,,0.0,,0.0,11856.037175413981,0.020918168922485658
2018-08-31 16:30:00+00:00,MSFT,0.0,11856.037175413981,11856.037175413981,0.0150518489190597,178.45528034308654,False,False,0,8.304164496596123,0.0,0.2222017960752436,0.0,12034.492455757068,0.006181177121710513
2018-08-31 18:00:00+00:00,MSFT,0.0,12034.492455757068,12034.492455757068,0.0183511605141141,220.84690276149314,True,True,5,7.039266548190289,3522.8832740951448,0.3413954992870631,1195.0869589170725,13450.426317435635,0.0
2018-09-03 16:00:00+00:00,NVDA,50.0,13500.426317435635,13500.426317435635,-0.0166495437726226,-224.77593892121075,False,False,0,,0.0,,0.0,13275.650378514423,0.01299408173365113
2018-09-04 16:30:00+00:00,AAPL,0.0,13275.650378514423,13275.650378514423,-0.0064551715188284,-85.69660021730978,False,False,0,9.127827546245827,0.0,-0.1407826643380989,0.0,13189.953778297113,0.01936537422615925
2018-09-05 18:00:00+00:00,MSFT,0.0,13189.953778297113,13189.953778297113,0.0150675431559281,198.74019777918863,False,False,0,7.052102048433346,0.0,0.2629856921530604,0.0,13388.693976076302,0.004589619682114465
2018-09-06 15:00:00+00:00,MSFT,0.0,13388.693976076302,13388.693976076302,0.0151044154255854,202.2283958206892,False,False,0,6.13793124856133,0.0,0.2688173564856788,0.0,13590.922371896992,0.0
2018-09-06 18:00:00+00:00,MSFT,0.0,13590.922371896992,13590.922371896992,0.0173944367563733,236.40643965874122,False,False,0,11.037721231135434,0.0,0.0552410561791867,0.0,13827.328811555733,0.0
2018-09-07 13:30:00+00:00,MSFT,0.0,13827.328811555733,13827.328811555733,0.0208399390270458,288.16068933973514,True,True,3,10.727153025729054,3220.0959077187163,0.2707462906294875,867.4010672193074,14982.890568114775,0.0
2018-09-10 13:30:00+00:00,MSFT,0.0,14982.890568114775,14982.890568114775,-0.0024319640903735,-36.43785183165094,False,False,0,6.567497938417949,0.0,-0.0854744921643549,0.0,14946.452716283124,0.002431964090373495
2018-09-11 13:30:00+00:00,AAPL,0.0,14946.452716283124,14946.452716283124,-0.0095226524758238,-142.32987496349685,False,False,0,,0.0,,0.0,14804.122841319628,0.01193145781733096
2018-09-12 14:00:00+00:00,MSFT,0.0,14804.122841319628,14804.122841319628,-0.0098383413633464,-145.64801409781614,False,False,0,11.37555885510101,0.0,-0.1769242836820708,0.0,14658.474827221811,0.021652413425708117
2018-09-13 13:30:00+00:00,NVDA,0.0,14658.474827221811,14658.474827221811,-0.0173794297199933,-254.75593306199238,False,False,0,,0.0,,0.0,14403.71889415982,0.038655536548301006
2018-09-14 13:30:00+00:00,NVDA,0.0,14403.71889415982,14403.71889415982,-0.0004,-5.761487557663928,False,False,0,,0.0,,0.0,14397.957406602156,0.03904007433368173
2018-09-14 17:00:00+00:00,AAPL,0.0,14397.957406602156,14397.957406602156,-0.0114780459062417,-165.26041606909226,False,False,0,,0.0,,0.0,14232.696990533064,0.05007001647453824
2018-09-17 13:30:00+00:00,AAPL,0.0,14232.696990533064,14232.696990533064,-0.0005097360275086,-7.25491842468793,False,False,0,,0.0,,0.0,14225.442072108377,0.050554230010751766
2018-09-17 18:00:00+00:00,AAPL,0.0,14225.442072108377,14225.442072108377,-0.0004,-5.690176828843351,False,False,0,,0.0,,0.0,14219.751895279534,0.0509340083187475
2018-09-20 14:00:00+00:00,NVDA,0.0,14219.751895279534,14219.751895279534,0.0276112445781446,392.6250474210985,False,False,0,,0.0,,0.0,14612.376942700634,0.024729115101637
2018-09-21 13:30:00+00:00,TSLA,0.0,14612.376942700634,14612.376942700634,0.0284411682948865,415.59307181566777,False,False,0,,0.0,,0.0,15027.9700145163,0.0
2018-09-24 13:30:00+00:00,AAPL,0.0,15027.9700145163,15027.9700145163,-0.0063907290782062,-96.03968495818016,False,False,0,,0.0,,0.0,14931.930329558121,0.006390729078206148
