signal_time,symbol,deposit,starting_equity,stock_notional,stock_return,stock_pnl,option_qualified,option_affordable,option_contracts,option_entry_fill,option_open_cost,option_return,option_pnl_after_fees,ending_equity,drawdown
2018-07-30 13:30:00+00:00,AAPL,0.0,2854.380502353481,2854.380502353481,-0.0109305368418502,-31.199911241633608,True,False,0,9.290179718581353,0.0,-0.1619353776407192,0.0,2823.180591111847,0.010930536841850302
2018-07-30 16:30:00+00:00,TSLA,0.0,2823.180591111847,2823.180591111847,0.0364717822669077,102.96642781919107,False,False,0,,0.0,,0.0,2926.1470189310385,0.0
2018-07-31 14:30:00+00:00,AAPL,0.0,2926.1470189310385,2926.1470189310385,0.0209013234414842,61.16034528001242,False,False,0,,0.0,,0.0,2987.3073642110508,0.0
2018-07-31 18:00:00+00:00,AAPL,0.0,2987.3073642110508,2189.5802315056208,0.0212976215679109,46.63285116318546,True,True,1,7.970771327054303,797.7271327054302,0.3672792992355711,291.44993073674874,3325.390146110985,0.0
2018-08-01 15:30:00+00:00,TSLA,50.0,3375.390146110985,3375.390146110985,0.0287089529379244,96.90391685183403,False,False,0,,0.0,,0.0,3472.2940629628188,0.0
2018-08-02 13:30:00+00:00,TSLA,0.0,3472.2940629628188,3472.2940629628188,0.0277729473086149,96.43584005068271,False,False,0,,0.0,,0.0,3568.7299030135014,0.0
2018-08-03 13:30:00+00:00,TSLA,0.0,3568.7299030135014,3568.7299030135014,-0.0185649444427533,-66.25327238063802,False,False,0,,0.0,,0.0,3502.4766306328634,0.01856494444275325
2018-08-06 14:30:00+00:00,NVDA,0.0,3502.4766306328634,3502.4766306328634,-0.0008558700071455,-2.9976646988866955,False,False,0,,0.0,,0.0,3499.4789659339767,0.01940492527076587
2018-08-07 13:30:00+00:00,MSFT,0.0,3499.4789659339767,3499.4789659339767,0.0217302922714274,76.04470072745784,False,False,0,,0.0,,0.0,3575.5236666614346,0.0
2018-08-08 13:30:00+00:00,MSFT,0.0,3575.5236666614346,3575.5236666614346,-0.0101119661517466,-36.155574292049316,False,False,0,15.209144027587168,0.0,-0.0976950995175197,0.0,3539.3680923693855,0.010111966151746588
2018-08-08 17:30:00+00:00,NVDA,0.0,3539.3680923693855,3539.3680923693855,-0.0048403435258886,-17.13175743163684,False,False,0,,0.0,,0.0,3522.236334937749,0.01490336428773853
2018-08-09 16:30:00+00:00,NVDA,0.0,3522.236334937749,3522.236334937749,0.0008227693192256,2.8979879914484044,False,False,0,,0.0,,0.0,3525.134322929197,0.014092856999402104
2018-08-10 13:30:00+00:00,NVDA,0.0,3525.134322929197,3525.134322929197,-0.0076335324377392,-26.909227201467836,False,False,0,,0.0,,0.0,3498.2250957277292,0.021618811156095985
2018-08-13 13:30:00+00:00,NVDA,0.0,3498.2250957277292,3498.2250957277292,0.0043602872518454,15.25326628898727,False,False,0,,0.0,,0.0,3513.4783620167163,0.01735278813093455
2018-08-13 17:00:00+00:00,AAPL,0.0,3513.4783620167163,3513.4783620167163,0.0136934762558981,48.11173252588765,False,False,0,7.797336499683862,0.0,0.2208420354728359,0.0,3561.590094542604,0.003896931867281017
2018-08-13 17:30:00+00:00,AAPL,0.0,3561.590094542604,3561.590094542604,0.0050402304543246,17.951234860334466,False,False,0,9.827756685887316,0.0,0.0248098491787918,0.0,3579.5413294029386,0.0
2018-08-14 18:00:00+00:00,TSLA,0.0,3579.5413294029386,3579.5413294029386,-0.0007511508607401,-2.688775550635779,False,False,0,,0.0,,0.0,3576.8525538523027,0.0007511508607401796
2018-08-15 14:00:00+00:00,NVDA,0.0,3576.8525538523027,3576.8525538523027,-0.0171111709132111,-61.204135380322356,False,False,0,,0.0,,0.0,3515.64841847198,0.017849468703191484
2018-08-16 14:30:00+00:00,TSLA,0.0,3515.64841847198,3515.64841847198,0.0050863815705303,17.881929324179875,False,False,0,,0.0,,0.0,3533.53034779616,0.01285387634131685
2018-08-16 18:00:00+00:00,NVDA,0.0,3533.53034779616,3533.53034779616,-0.0031877621593692,-11.264054331687287,False,False,0,,0.0,,0.0,3522.2662934644727,0.016000663400084103
2018-08-17 13:30:00+00:00,NVDA,0.0,3522.2662934644727,3522.2662934644727,-0.0004,-1.408906517385789,False,False,0,,0.0,,0.0,3520.857386947087,0.01639426313472403
2018-08-20 15:00:00+00:00,MSFT,0.0,3520.857386947087,3520.857386947087,-0.00789198569023,-27.786556115127002,False,False,0,10.11567146850273,0.0,-0.1219768533649509,0.0,3493.07083083196,0.024156865534892935
2018-08-20 17:30:00+00:00,NVDA,0.0,3493.07083083196,3493.07083083196,-0.0148464582699691,-51.85973032399299,False,False,0,,0.0,,0.0,3441.211100507967,0.03864467990876497
2018-08-21 16:00:00+00:00,AAPL,0.0,3441.211100507967,3441.211100507967,-0.0004,-1.3764844402031868,False,False,0,9.969751522379603,0.0,-0.0236924302414798,0.0,3439.834616067764,0.03902922203680148
2018-08-22 14:30:00+00:00,AAPL,0.0,3439.834616067764,3439.834616067764,0.0167435194665088,57.594937855701424,False,False,0,10.44706432136838,0.0,0.2446311805460079,0.0,3497.4295539234654,0.02293918910922854
2018-08-22 17:30:00+00:00,NVDA,0.0,3497.4295539234654,3497.4295539234654,0.0103777819653045,36.2955613496299,False,False,0,,0.0,,0.0,3533.725115273095,0.012799465046960501
2018-08-23 15:00:00+00:00,AAPL,0.0,3533.725115273095,3533.725115273095,0.0101016447475443,35.69643574996384,False,False,0,9.620687288296988,0.0,0.0843186785995793,0.0,3569.421551023059,0.002827115948279224
2018-08-27 15:00:00+00:00,AAPL,0.0,3569.421551023059,3569.421551023059,-0.0093135561322559,-33.24400797513717,False,False,0,14.307362920431457,0.0,-0.0796629972827244,0.0,3536.1775430479215,0.012114341577458498
2018-08-28 18:00:00+00:00,TSLA,0.0,3536.1775430479215,3536.1775430479215,0.0224109222626475,79.2490000241668,False,False,0,,0.0,,0.0,3615.4265430720884,0.0
2018-08-29 14:30:00+00:00,AAPL,0.0,3615.4265430720884,3615.4265430720884,0.0183778232163368,66.44366986023053,False,False,0,,0.0,,0.0,3681.8702129323187,0.0
2018-08-29 16:30:00+00:00,AAPL,0.0,3681.8702129323187,3681.8702129323187,0.019831917070091,73.01854472571203,False,False,0,,0.0,,0.0,3754.888757658031,0.0
2018-08-30 14:30:00+00:00,AAPL,0.0,3754.888757658031,3754.888757658031,-0.0057969881446376,-21.767045612576613,False,False,0,,0.0,,0.0,3733.1217120454544,0.005796988144637583
2018-08-31 13:30:00+00:00,NVDA,0.0,3733.1217120454544,3733.1217120454544,-0.0152093491948181,-56.7783517052565,False,False,0,,0.0,,0.0,3676.3433603401977,0.02091816892248577
2018-08-31 16:30:00+00:00,MSFT,0.0,3676.3433603401977,3676.3433603401977,0.0150518489190597,55.33576483442891,False,False,0,8.304164496596123,0.0,0.2222017960752436,0.0,3731.6791251746267,0.006181177121710624
2018-08-31 18:00:00+00:00,MSFT,0.0,3731.6791251746267,3027.1024703555977,0.0183511605141141,55.55084332616689,True,True,1,7.039266548190289,704.5766548190289,0.3413954992870631,239.0173917834145,4026.2473602842083,0.0
2018-09-03 16:00:00+00:00,NVDA,50.0,4076.2473602842083,4076.2473602842083,-0.0166495437726226,-67.86765885308925,False,False,0,,0.0,,0.0,4008.379701431119,0.004437794614742252
2018-09-04 16:30:00+00:00,AAPL,0.0,4008.379701431119,4008.379701431119,-0.0064551715188284,-25.874778485328047,False,False,0,9.127827546245827,0.0,-0.1407826643380989,0.0,3982.504922945791,0.010864319408167122
2018-09-05 18:00:00+00:00,MSFT,0.0,3982.504922945791,3982.504922945791,0.0150675431559281,60.006564795181816,False,False,0,7.052102048433346,0.0,0.2629856921530604,0.0,4042.511487740973,0.0
2018-09-06 15:00:00+00:00,MSFT,0.0,4042.511487740973,4042.511487740973,0.0151044154255854,61.059772873540936,False,False,0,6.13793124856133,0.0,0.2688173564856788,0.0,4103.571260614513,0.0
2018-09-06 18:00:00+00:00,MSFT,0.0,4103.571260614513,4103.571260614513,0.0173944367563733,71.37931076803021,False,False,0,11.037721231135434,0.0,0.0552410561791867,0.0,4174.950571382544,0.0
2018-09-07 13:30:00+00:00,MSFT,0.0,4174.950571382544,3101.5852688096384,0.0208399390270458,64.63684788917632,True,True,1,10.727153025729054,1073.3653025729054,0.2707462906294875,289.13368907310246,4528.721108344823,0.0
2018-09-10 13:30:00+00:00,MSFT,0.0,4528.721108344823,4528.721108344823,-0.0024319640903735,-11.013687110811086,False,False,0,6.567497938417949,0.0,-0.0854744921643549,0.0,4517.707421234012,0.002431964090373384
2018-09-11 13:30:00+00:00,AAPL,0.0,4517.707421234012,4517.707421234012,-0.0095226524758238,-43.02055775986162,False,False,0,,0.0,,0.0,4474.68686347415,0.01193145781733096
2018-09-12 14:00:00+00:00,MSFT,0.0,4474.68686347415,4474.68686347415,-0.0098383413633464,-44.023496856940504,False,False,0,11.37555885510101,0.0,-0.1769242836820708,0.0,4430.66336661721,0.021652413425708006
2018-09-13 13:30:00+00:00,NVDA,0.0,4430.66336661721,4430.66336661721,-0.0173794297199933,-77.00240259307272,False,False,0,,0.0,,0.0,4353.660964024138,0.038655536548300895
2018-09-14 13:30:00+00:00,NVDA,0.0,4353.660964024138,4353.660964024138,-0.0004,-1.7414643856096552,False,False,0,,0.0,,0.0,4351.919499638528,0.03904007433368173
2018-09-14 17:00:00+00:00,AAPL,0.0,4351.919499638528,4351.919499638528,-0.0114780459062417,-49.951531797119436,False,False,0,,0.0,,0.0,4301.967967841409,0.05007001647453824
2018-09-17 13:30:00+00:00,AAPL,0.0,4301.967967841409,4301.967967841409,-0.0005097360275086,-2.1928680623967245,False,False,0,,0.0,,0.0,4299.775099779012,0.05055423001075188
2018-09-17 18:00:00+00:00,AAPL,0.0,4299.775099779012,4299.775099779012,-0.0004,-1.7199100399116047,False,False,0,,0.0,,0.0,4298.055189739101,0.05093400831874739
2018-09-20 14:00:00+00:00,NVDA,0.0,4298.055189739101,4298.055189739101,0.0276112445781446,118.67465305425,False,False,0,,0.0,,0.0,4416.72984279335,0.02472911510163711
2018-09-21 13:30:00+00:00,TSLA,0.0,4416.72984279335,4416.72984279335,0.0284411682948865,125.61695677193326,False,False,0,,0.0,,0.0,4542.346799565284,0.0
2018-09-24 13:30:00+00:00,AAPL,0.0,4542.346799565284,4542.346799565284,-0.0063907290782062,-29.028907775278725,False,False,0,,0.0,,0.0,4513.317891790005,0.006390729078206148
