atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,rank_probability,option_policy,option_return,option_entry_premium,option_exit_premium,option_strike,entry_iv,exit_iv,dte_sessions,target_delta,effective_portfolio_return,equity_after,fold
0.00571790618984469,0.5680647467311559,0.8229838658936564,0.012992252956334912,0.03878346998723272,0.7334308238073051,0.0,0.6731796182112313,1.0668126940654952,0.95600221962872,0.11414195026187982,0.48712267844768187,0.0,0.0,0.7011614955039043,0.2969026998184963,15.669723281750077,0.6894330434360251,0.04399778037127999,0.6894330434360251,0.0,0.31465685522096026,0.0,0.29529337268149447,0.31465685522091696,0.0029365192289080005,1.26685964773611,7.42940027878003e-05,0.011092125171691336,0.0019937231948878864,0.009238023791268368,-0.0017532753147551094,0.003262310543066693,0.0,0.043997780371279945,-0.356919506611112,-0.7678918931832333,6.05869600558421,0.26656917619269493,0.664448846955555,True,2023-01-09 16:00:00+00:00,2023-01-09 17:00:00+00:00,1354.1915306321189,1343.7382914495495,-0.008319173356290243,-0.007719173356290243,3,stop,0.005652405044573872,-0.008833376872979914,False,False,MSFT,2023-01-09 15:30:00+00:00,1048,0.7476152987792983,call_30d_delta40,-0.15819866852538034,25.96975489438589,21.861374248163564,1387.953122483685,0.2,0.2038724409789383,30,0.4,-0.15819866852538034,1.1921558881106262,3
0.011607472724035702,-0.7485107481711013,-0.663122658240795,0.45711790282712234,0.45975267583947466,0.8336004032355727,0.0,1.2643737279796812,2.326743852433023,0.5703144505192235,-0.13727806766758932,-0.04348275706489215,0.0,0.0,0.14896701419431113,0.043883670150453954,0.9400242904201874,0.40391485375479613,0.42968554948077664,0.40391485375479613,0.0,0.2763419636626071,0.0,1.0638428575955008,0.4990303690746352,0.006833078862499599,2.2359527806931676,0.005334287229230128,0.004908411542032809,0.017135618301841404,0.010052194804765824,-0.001796520255327727,-0.003627817520766019,1.0,0.4296855494807766,0.24765814649803866,0.6070461062686324,0.3872590012984357,0.16639959676442725,2.995628556976586,True,2023-01-09 19:00:00+00:00,2023-01-09 20:30:00+00:00,237.35448640567114,243.277920718466,0.0243560663566768,0.024956066356676798,4,target,0.025413398272956522,-0.005679148768526376,False,False,AAPL,2023-01-09 18:30:00+00:00,1048,0.6854679655893376,call_30d_delta40,0.12270770233766903,10.968928599705562,12.314900625281377,253.29189022687166,0.5111005075987127,0.48789981232711105,30,0.4,0.12270770233766903,1.3384425979690044,3
0.011031087796018324,1.0,0.0,0.03854975477114474,0.1835606860265041,0.8464101846738011,0.0,0.03633513464648112,0.20023741783241486,0.8370489121954092,0.8204181442515222,0.6694254615793466,0.0,4.162845626276557,0.7084867243523206,0.08324622968402504,4.194259185812866,0.6834590968692104,0.16295108780459078,0.6834590968692104,1.0,0.408712754563546,0.0004162845626276557,0.23657255247889597,0.4087127545632828,0.006212497494735525,1.1033153823276458,0.000841888301428062,0.021223970644380863,0.003167832868067988,0.02320948192369854,0.01724499138165525,0.031843428308966804,0.0,0.16295108780459078,1.0,0.9386488012943603,0.9425516416858626,0.15358981532619884,0.2272560068196371,True,2023-01-10 15:00:00+00:00,2023-01-10 20:30:00+00:00,243.27464708450856,249.0443526641579,0.023116838761439263,0.023716838761439263,12,target,0.0244789178954401,-0.004313103398895346,False,False,AAPL,2023-01-10 14:30:00+00:00,1049,0.8333954366569142,call_30d_delta40,0.176676970347585,8.051993410093905,9.474595211048015,254.05769553888962,0.355580693935967,0.3362182553511783,30,0.4,0.176676970347585,1.5749145811623189,3
0.008279328581977864,1.0,0.0,0.41204547754968035,0.6134932541426386,0.7551891022702328,0.0,0.2534379702018149,0.7818017701530882,0.6019806219876933,0.708362561368651,1.9242105374496143,0.0,-22.01793477782821,0.13598386874637414,0.07933852263539695,0.8973676760191869,0.3571697242579262,0.3980193780123067,0.3571697242579262,1.0,0.4859855128259962,0.0022017934777828208,1.0352397403549032,0.6668034805631188,0.002593773124596974,1.289288948407985,0.0012138072764180663,0.02393193985081954,0.006819235726802209,0.045663841284057316,0.010856903717243238,0.015731484022696973,0.0,0.39801937801230663,1.0,0.9169402841355784,0.6150728111582285,0.24481089772976716,0.6640622032578515,True,2023-01-11 15:00:00+00:00,2023-01-11 19:30:00+00:00,249.09668130576435,253.53074084316725,0.017200556451252447,0.017800556451252447,10,target,0.020108397673099798,-0.004775741003962719,False,False,AAPL,2023-01-11 14:30:00+00:00,1050,0.8261019516631687,call_30d_delta40,0.26335544227982854,5.234505084614494,6.6130404862891545,255.8815977578736,0.22,0.21075760919081046,30,0.4,0.26335544227982854,1.9896769072372722,3
0.00614594471509608,-0.3546048870425359,-0.9350162426854147,0.31075044276625585,3.2448661423940504,0.5618319530236394,0.0,0.551864726688454,2.8330509085334623,0.6433473343800831,0.7710263925259699,0.19706843062730423,0.0,0.0,0.06931364363815085,0.20940577608768926,0.5752916133320011,0.20517928740372246,0.35665266561991704,0.20517928740372246,0.0,0.5066595939302421,0.0,0.8712971266487634,1.973711762255511,0.0021866267541182736,1.4700314781241282,0.0019135095673270541,0.024833936155971292,0.0025046902915788483,0.026427665349335383,0.005299004881856639,0.01474477407851671,0.0,0.356652665619917,1.0,1.2605584788131465,1.2285567702531615,0.4381680469763605,1.3094305314730788,True,2023-01-12 19:30:00+00:00,2023-01-12 20:00:00+00:00,1314.725229479357,1303.8169209018622,-0.008897025365379684,-0.008297025365379684,2,stop,0.003469934960673049,-0.01066559661119637,False,False,MSFT,2023-01-12 19:00:00+00:00,1051,0.769311437272344,call_30d_delta40,-0.1419696688020703,25.21289728278423,21.633430606006733,1347.5028799007264,0.2,0.20767698059364498,30,0.4,-0.1419696688020703,1.7072031356936692,3
0.006334182228794071,1.0,0.0,0.07886848072327214,1.1336408349984635,0.5349177377747949,0.0,0.1863682793414143,0.21435282846804646,0.8031836127764616,0.2626673311435391,-0.012547003563610404,0.0,55.67132317681134,0.2460176317727194,0.418748823571193,1.7178516246552882,0.3381013505512564,0.19681638722353845,0.3381013505512564,1.0,0.0,0.005567132317681134,0.40072110780946074,1.0526514661924566,0.0031237985842050464,1.0823263319362775,0.006069731886436891,-9.396031511954561e-06,0.0065159706572885945,0.012782583036747841,0.011066069402496437,0.010421774385974691,0.0,0.19681638722353847,1.0,1.72226984459378,2.3630261117244635,0.4650822622252051,0.13888658415441368,True,2023-01-16 15:00:00+00:00,2023-01-16 18:00:00+00:00,1310.1915805708188,1312.0825429806835,0.0008432716847720962,0.001443271684772096,7,momentum_decay,0.006314290817648116,-0.0015191738401465482,False,False,MSFT,2023-01-16 14:30:00+00:00,1053,0.8818628429573233,call_30d_delta40,-0.06697481583415987,25.125954078467544,23.44314793140462,1342.8562017783836,0.2,0.19190496181717523,30,0.4,-0.06697481583415987,1.5928635200890855,3
0.011703911688089158,-0.7485107481711013,-0.663122658240795,0.5615915275316499,2.9747418192528543,0.6375072745334796,0.0,0.6418173517189117,1.358243485891995,0.5992745511436721,0.3150868854760217,0.12542164631329691,0.0,0.0,0.07524734242382426,0.13791314287824605,0.5908829258357678,0.23678182567715172,0.4007254488563279,0.23678182567715172,0.0,0.3636971046898463,0.0,1.4014371414005138,2.133592204396765,0.008115189924761256,1.0967839137010815,0.006616305411952794,0.0189015413412299,0.008860173091467471,0.01073898993295308,0.011594097501681278,0.0017805007292022168,0.0,0.4007254488563278,0.8689109520509057,0.7161029627332345,0.9045912269883629,0.36249272546652045,0.25779618740413784,True,2023-01-16 19:00:00+00:00,2023-01-17 14:30:00+00:00,490.8876441996105,503.2400513180562,0.024563410129391606,0.025163410129391606,5,target,0.030344428582612437,-0.003724796703785338,False,False,TSLA,2023-01-16 18:30:00+00:00,1053,0.6557469982670218,call_30d_delta40,0.10731216327091087,20.79523975882279,23.02682192307932,520.3080862895805,0.4644838677704157,0.4315563817899908,30,0.4,0.10731216327091087,1.7637971502251633,3
0.011665116714144792,1.0,0.0,0.3596344488308805,1.1451840938373927,0.6862221546212286,0.0,0.31384731827978796,0.6863740896431733,0.6404451594595542,0.7190373877048775,0.7561862194264415,0.0,105.57769443122478,0.13309629610023202,0.1254433162601269,0.9085326555181835,0.32666731408078276,0.35955484054044584,0.32666731408078276,1.0,0.0,0.010557769443122478,1.0002214079229612,1.1049417531507852,0.005596302710412465,1.587179833642431,0.014815099238890461,0.028413866960040224,0.018601847604647226,0.05049483294876378,0.018853770782761625,0.03503851455739637,0.0,0.35955484054044584,1.0,1.8177907083205769,0.8726842472958629,0.3137778453787714,1.6139137205493308,True,2023-01-17 15:00:00+00:00,2023-01-17 17:30:00+00:00,503.9383977295953,504.0391854091412,-0.000400000000000022,0.00019999999999997797,6,stop,0.01574123529615079,-0.008754310711433178,False,False,TSLA,2023-01-17 14:30:00+00:00,1054,0.8204379823019354,call_30d_delta40,-0.03911403056081031,17.74319065121013,17.049182949832414,527.9640201417908,0.38,0.37944976573768224,30,0.4,-0.03911403056081031,1.6948079345881861,3
0.011675861301001669,1.0,0.0,0.24334194824260097,1.7796362676390245,0.6160582966470509,0.0,0.2949322067721705,0.47323703401761125,0.6832183126827461,-0.1628986914384077,0.9478623808564126,0.0,-57.76971796009778,0.13254787258214032,0.19341496706967856,0.9447408777448152,0.299276609329797,0.31678168731725387,0.299276609329797,1.0,0.3832526435409084,0.005776971796009778,0.7681692407897818,1.3806491856688206,0.00518011458129615,1.1987586852878975,-0.002944109843510345,-0.009125135976086662,-0.0013544451193789886,0.019029450584336693,-0.011806057292726768,-0.015543244296506553,0.0,0.31678168731725387,0.9720192231379516,-0.11753940080378299,1.2120072552305223,0.38394170335294914,0.5698569941080137,True,2023-01-18 15:00:00+00:00,2023-01-18 16:30:00+00:00,499.3398913267415,491.4690898539373,-0.016362412756352262,-0.015762412756352262,4,stop,0.004700318803635639,-0.017427501257005207,False,False,TSLA,2023-01-18 14:30:00+00:00,1055,0.6874227493560343,call_30d_delta40,-0.08014502765787734,17.581281623868247,16.172229321862396,523.1462766675156,0.38,0.4142073615305327,30,0.4,-0.08014502765787734,1.558977505795826,3
0.010864069062496793,0.120536680255323,0.992708874098054,0.39340505356046696,2.989976838355131,0.7299508626923756,0.0,1.0629959940264615,1.0955939948454192,0.6217370770129889,0.8711176702151093,-0.11984002665935571,0.0,0.0,0.14065100504599395,0.09592209006027841,0.9297446784584228,0.35168793970536444,0.37826292298701114,0.35168793970536444,0.0,0.4866949997232363,0.0,1.0400307025967113,2.0126282264516178,0.012834691624724854,2.181395981213149,0.004292324981128637,0.030938143080063263,0.00573613092095937,-0.0021889991836093747,0.041216270977364466,0.04129800573949227,1.0,0.37826292298701114,-0.24681781307758702,-0.33805785156282264,0.7139191311035507,0.27004913730762437,1.8919515111839276,True,2023-01-19 16:30:00+00:00,2023-01-20 14:30:00+00:00,1314.4715081379268,1345.1746030148804,0.022757748484368113,0.023357748484368113,10,target,0.023679980387614208,-0.0031179772831453345,False,False,MSFT,2023-01-19 16:00:00+00:00,1056,0.8299021947063602,call_30d_delta40,-0.016035631072481626,95.46981222024795,93.93889353292495,1486.4259495806032,0.8546109287353673,0.8012694112167609,30,0.4,-0.016035631072481626,1.5339783176625865,3
0.007911969430282873,-0.7485107481711012,0.6631226582407952,0.2752993208248433,0.7210030017853717,0.7885171561498857,0.0,0.16332013213210958,1.0431902430968099,0.6435155757102384,0.4371948624818796,1.302670561754506,0.0,0.0,0.20498639953255612,0.07227626459179273,1.2119259704545862,0.4320327318601242,0.35648442428976146,0.4320327318601242,0.0,0.4559601284658051,0.0,0.7722618495137155,0.7845246353108967,0.004524788020376296,1.7853742613081034,0.002182914547280479,0.030010647537138224,0.005226346001184323,0.04621076689722048,0.0037047390614199927,0.005718473832649229,0.0,0.3564844242897615,1.0,0.652265412179454,0.5932456776226999,0.21148284385011434,1.909826218847773,True,2023-01-23 17:30:00+00:00,2023-01-23 18:30:00+00:00,244.71614597128507,242.1022939721561,-0.011281158730881934,-0.010681158730881934,3,stop,0.0022401717157614076,-0.011715079764938907,False,False,AAPL,2023-01-23 17:00:00+00:00,1058,0.7799513414304141,call_30d_delta40,-0.12993103796742156,6.008567142351168,5.227867776848537,252.5203066609794,0.2589823602443236,0.27173472798174486,30,0.4,-0.12993103796742156,1.3346669226291676,3
0.006719918356493445,0.8854560256532099,0.4647231720437685,0.544262690527519,1.1307726918097172,0.7906501811239872,0.0,0.2754750858276894,1.4640207780304832,0.5863825748867243,0.035803649828955696,1.1066199406800594,0.0,0.0,0.1408719194853006,0.061630937786117064,0.9115494974791719,0.37703275601071146,0.4136174251132757,0.37703275601071146,0.0,0.44024870205777566,0.0,1.3158601584023304,1.1062793967290618,0.0026303979832323432,1.1182888931055117,0.0036708265288782904,-0.003730539717138215,0.002249331862134385,0.015792936480393482,0.00471779333793565,0.005311204298159566,0.0,0.4136174251132757,1.0,0.5606194098053596,0.5061436152469565,0.20934981887601284,0.30217650308475835,True,2023-01-24 15:30:00+00:00,2023-01-24 17:00:00+00:00,1357.9902814500722,1345.6707432927265,-0.009671889781266162,-0.009071889781266163,4,stop,0.002243148942136175,-0.010231167940355945,False,False,MSFT,2023-01-24 15:00:00+00:00,1059,0.8248277042005409,call_30d_delta40,-0.16147312163113547,26.042604727969717,21.83742404713868,1391.8465806393824,0.2,0.20747260912771504,30,0.4,-0.16147312163113547,1.1191540882944149,3
0.011382496736663552,-0.7485107481711012,0.6631226582407952,0.20459420071655574,0.4606845779221399,0.8694362862747265,0.0,0.6691113921648382,1.4619194235385988,0.7069663949654015,0.03599304187614641,-0.11380288144258487,0.0,0.0,0.4030174416326843,0.04447703058599723,1.9670190426506144,0.5764026812401281,0.2930336050345984,0.5764026812401281,0.0,0.5719783944171036,0.0,0.6981936446927285,0.5942735030493131,0.005050272442821299,1.8121704895440938,0.002334228757171042,-1.2988504244360044e-06,0.00743878989762492,0.032406634764289066,0.01112923259630949,-0.0013919254961454186,0.0,0.29303360503459847,0.9298391298898531,0.6195874946996006,0.44555884199609613,0.1305637137252735,1.5431829526791545,True,2023-01-24 17:30:00+00:00,2023-01-24 20:30:00+00:00,481.64468565634326,493.4316716411798,0.02387236798382657,0.02447236798382657,7,target,0.037080931819071905,-0.007908274747061017,False,False,TSLA,2023-01-24 17:00:00+00:00,1059,0.77054144043397,call_30d_delta40,0.1813347490990369,16.958250298538022,20.033370361582083,504.6074394503678,0.38,0.36065964704857084,30,0.4,0.1813347490990369,1.322095614098444,3
0.007453180340468974,1.0,0.0,0.47266520606112167,0.36590467878815525,0.9520503739958662,0.0,0.05657124589864314,1.1232345338954712,0.5993703250516322,0.46429421368286683,0.646858915910547,0.0,23.545389741448375,0.2618025426782561,0.010726432932900385,1.3763850596387517,0.5514206990474985,0.40062967494836776,0.5514206990474985,1.0,0.27783262107262824,0.0023545389741448375,1.1798057797941144,0.41989705650536124,0.003365217705379178,1.4087531416000136,0.005898176439663949,0.01770654100557878,0.015735156848806442,0.010128472912061648,0.013670270481967561,0.01696908518733542,0.0,0.40062967494836776,0.8126643192444087,2.0832832230011307,0.11968565735989999,0.04794962600413373,1.11813851443473,True,2023-01-25 15:00:00+00:00,2023-01-25 17:00:00+00:00,246.25347627452157,244.9870002567602,-0.005742977215678024,-0.005142977215678024,5,momentum_decay,0.005314236706916331,-0.0065031040420926445,False,False,AAPL,2023-01-25 14:30:00+00:00,1060,0.8419450373672879,call_30d_delta40,-0.12877352237800366,5.174758117635159,4.508386287373112,252.96094926776146,0.22,0.22030719896303985,30,0.4,-0.12877352237800366,1.1518447049504774,3
0.011333735843141212,0.8854560256532099,0.4647231720437685,0.6550520000352963,0.7547913616188068,0.8521809155045841,0.0,0.21323421681276644,2.3411774577081053,0.5459022084287206,0.9614845450754713,0.5035794305184997,0.0,0.0,0.1359407862684525,0.03565424420983058,0.8766462451971103,0.39808312393330475,0.4540977915712794,0.39808312393330475,0.0,0.29480684286613423,0.0,1.4425350930879242,0.7735043768414385,0.005293715328041519,1.2746769655799055,0.007479717145721265,0.04777376772638897,0.005969145973095946,0.04558166327983382,0.012275737496957984,0.053113647901112726,0.0,0.4540977915712794,1.0,0.6478955494413775,0.3255225795833825,0.14781908449541586,0.5434777677528615,True,2023-02-02 15:30:00+00:00,2023-02-02 18:00:00+00:00,1257.667183687242,1248.9335337054179,-0.007544325251628691,-0.006944325251628691,6,momentum_decay,0.003826064295059828,-0.00803638524430228,False,False,MSFT,2023-02-02 15:00:00+00:00,1066,0.7921938234024293,call_30d_delta40,-0.10959225923356719,35.825475707419585,31.899280886526192,1304.696667820734,0.30299295435363427,0.3080344399908354,30,0.4,-0.10959225923356719,1.025611441448733,3
0.008258957055111387,-0.3546048870425359,-0.9350162426854147,0.7383938353719055,3.47145165465727,0.6536758473149052,0.0,0.5840181859735522,2.6175433285217338,0.5621307255068025,0.6146465004527476,1.0376777847407086,0.0,0.0,0.060366876346863135,0.11621911820212663,0.49285616825100065,0.21580657282170784,0.43786927449319746,0.21580657282170784,0.0,0.37753446948607494,0.0,1.6863339777072597,2.648764764077006,0.0036580176745560876,1.9445927246048804,0.006135781196976664,0.013892988417434582,0.007917272187492053,0.050128764590960495,0.01904006852058071,0.011604922091764891,0.0,0.43786927449319746,1.0,1.9445892729324834,0.7909304736800903,0.34632415268509475,2.3720368843036357,True,2023-02-03 19:30:00+00:00,2023-02-06 17:30:00+00:00,244.1772200347482,243.53290747758433,-0.003238708709486348,-0.002638708709486348,10,momentum_decay,0.008622925437530737,-0.005845217728134955,False,False,AAPL,2023-02-03 19:00:00+00:00,1067,0.8492644620498906,call_30d_delta40,-0.10996079850048646,5.131127773838175,4.566904866618906,250.82813978510185,0.22,0.21769349600900398,30,0.4,-0.10996079850048646,0.9128343883957953,3
0.007698206373795641,-0.3546048870425359,-0.9350162426854147,0.1767371419693498,0.3276921166468034,0.7327373032182165,0.0,0.1478305937491472,2.274732366987985,0.6804772003798716,0.14666184254352962,-0.1461775625168454,0.0,0.0,0.21493855729112618,0.111328969273454,1.2932238453378073,0.4132145035980881,0.3195227996201284,0.4132145035980881,0.0,0.3295854332104135,0.0,0.5531284220702485,0.4333167255097555,0.005408950206248545,1.321531877529483,0.0013624126355580302,-0.01073864014303505,0.005543058120715427,-0.003220574016766009,0.014639061252045948,0.005494164289998604,0.0,0.31952279962012836,1.0,1.2111804454474633,0.8364432744685724,0.26726269678178355,1.0924038555321944,True,2023-02-06 19:30:00+00:00,2023-02-07 14:30:00+00:00,1244.6846502157878,1265.2856047272498,0.01595114370366073,0.01655114370366073,4,target,0.01700172054041693,-0.003480306470049377,False,False,MSFT,2023-02-06 19:00:00+00:00,1068,0.8386285489136321,call_30d_delta40,0.13851128547533387,36.18209738186202,41.19372620141744,1292.2840806428264,0.3095885784151656,0.29529766335321334,30,0.4,0.13851128547533387,1.0392722529585872,3
0.007705520149235262,0.8854560256532099,0.4647231720437685,0.4538385841966397,6.343585154025474,0.9039119484235484,0.0,0.10627727676559481,0.999763224857401,0.5896727257901675,0.8625115048994841,0.5993314892133967,0.0,0.0,0.21372099844102713,0.023309643330874333,1.2029048645720686,0.4935846742137159,0.4103272742098325,0.4935846742137159,0.0,0.3093138766676657,0.0,1.1060405016229957,3.2329619698055945,0.003408838474874251,1.205969068208175,0.003509334717358925,0.025483017241901607,0.009451986752585961,0.008146944303615511,0.01570358229803226,0.029610547899986628,0.0,0.4103272742098325,1.0,1.7559777748411356,0.23417417660443549,0.09608805157645159,0.6274261023908403,True,2023-02-07 15:30:00+00:00,2023-02-07 19:30:00+00:00,1269.4285217649801,1290.4589769277993,0.015966868320855965,0.016566868320855965,9,target,0.017538591848096585,-0.004922433516569291,False,False,MSFT,2023-02-07 15:00:00+00:00,1069,0.8291379196250483,call_30d_delta40,0.2828549613964255,24.344228139420245,31.230113850021734,1301.0768718447955,0.2,0.19286045688727224,30,0.4,0.2828549613964255,1.3332355659495645,3
0.0125008164008084,-0.3546048870425359,-0.9350162426854147,0.26054737516834253,0.40633864210698506,0.7326023808956761,0.0,0.7671048900718623,1.6412508084794601,0.6675813671251705,-0.1530735833576328,0.10871919216228766,0.0,0.0,0.19625709491971144,0.10736762773325349,1.203854743519223,0.40018374802084655,0.33241863287482953,0.40018374802084655,0.0,0.2750705152505462,0.0,0.7837929327699578,0.5086800626062353,0.007258810894179643,1.076549813349568,0.003267697972386907,-0.01951354374374059,0.011401193750564032,0.01610287339378602,0.00817843648965999,-0.0008109597862684392,0.0,0.33241863287482953,1.0,0.9259880591423104,0.8044002130434287,0.2673976191043239,0.22156372291039783,True,2023-02-08 19:30:00+00:00,2023-02-09 14:30:00+00:00,399.11214677684006,392.37668942208387,-0.017476102141091365,-0.016876102141091365,4,stop,0.002094359558728831,-0.01831384420753357,False,False,TSLA,2023-02-08 19:00:00+00:00,1070,0.6990575012114244,call_30d_delta40,-0.06038838734813867,15.26207282524487,14.340420859738481,420.14348414787304,0.4154678560578212,0.45797937237679714,30,0.4,-0.06038838734813867,1.2527236201666874,3
0.006262188553571601,1.0,0.0,0.06003480839055578,0.1966640614890374,0.7991287047001644,0.0,0.07349605310076304,0.2923902373772134,0.8359194920582317,0.12679462373519923,1.7899057466795234,0.0,-79.76764508028755,0.668007260922114,0.12449147130681548,3.8703451416817054,0.635048196758396,0.16408050794176832,0.635048196758396,1.0,0.0,0.007976764508028755,0.36588629047797644,0.4266515633431866,0.0036235107864168174,1.2825104449965725,-0.007603673813880607,0.0012570394434767707,-0.005717423862049986,0.022168911731615504,-0.009490847830759375,0.0019028426587928138,0.0,0.16408050794176834,1.0,-0.7568701045227482,1.2242239972264775,0.20087129529983563,0.91398103341731,True,2023-02-09 15:00:00+00:00,2023-02-09 17:00:00+00:00,1293.0326861175113,1282.1014465608725,-0.009053954547321674,-0.008453954547321674,5,stop,0.0016654142084864265,-0.009871192483430047,False,False,MSFT,2023-02-09 14:30:00+00:00,1071,0.7857101526331919,call_30d_delta40,-0.1489499062243017,25.677313844424074,21.852680355205145,1326.364532777518,0.20739653915520886,0.21478788456998693,30,0.4,-0.1489499062243017,1.0661305544178916,3
0.01363865520530844,0.8854560256532099,0.4647231720437685,0.4907982681375518,0.5679009759757034,0.6886905245068764,0.0,0.37988780992868865,2.0204589058376774,0.5978019103705488,0.5397518811630525,0.17068353264054506,0.0,0.0,0.09775372296756091,0.11004921837337844,0.712316747056824,0.2864924348774252,0.40219808962945125,0.2864924348774252,0.0,0.32526430922452926,0.0,1.220289903887233,0.6223416254353128,0.005727059292005028,1.1106099807735237,0.006738937646387111,0.0407713282459079,0.02129896900364492,0.015301097483525039,0.021200266990754946,0.02577891339079086,0.0,0.40219808962945125,1.0,2.1229177822007212,0.7740202738899657,0.31130947549312354,0.3783362578974181,True,2023-02-10 15:30:00+00:00,2023-02-10 18:30:00+00:00,405.54788366659136,406.21087518086085,0.0010348045224039433,0.0016348045224039431,7,momentum_decay,0.007273821618748899,-0.007970454664581683,False,False,TSLA,2023-02-10 15:00:00+00:00,1072,0.691549186198337,call_30d_delta40,-0.009908099317515906,14.278954432744412,14.137477134074496,424.8826681698884,0.38,0.38350207775007916,30,0.4,-0.009908099317515906,1.0555672269992808,3
0.013216661297411574,1.0,0.0,1.1902113734648965,23.997641145379767,0.9090447627734839,0.0,0.23800884825450241,2.3787601857458385,0.545159944190649,0.6068377807894202,1.108655306955427,0.0,-81.06122283645712,0.16496084749496595,0.019833596629431762,0.99860313787853,0.4542047069641329,0.45484005580935094,0.4542047069641329,1.0,0.13252202774918678,0.008106122283645711,2.616769034000341,7.545915324296811,0.004168200790345346,2.5276911982356918,0.007746353255832394,0.03341907115410181,0.008412495161878697,0.05813722174211655,0.014443150146387529,0.025638690283375842,1.0,0.454840055809351,1.0,0.8358169432232835,0.19997191554436594,0.0909552372265161,3.9399373448962938,True,2023-02-13 15:00:00+00:00,2023-02-13 16:30:00+00:00,416.295527643978,408.86777770950613,-0.018442492751505623,-0.017842492751505623,4,stop,0.0017292964678250478,-0.021992838306242768,False,False,TSLA,2023-02-13 14:30:00+00:00,1073,0.7535545660738548,call_30d_delta40,0.0010914764455680626,18.85919516396836,18.879779531272202,443.52084234485017,0.5,0.566242056757146,30,0.4,0.0010914764455680626,1.056719353764264,3
0.012092725559077975,1.0,0.0,0.22342591423088431,0.7688392050897136,0.5013770705891387,0.0,0.35836217156462935,0.360341583170528,0.689126552131042,0.08957294085591234,0.46437526169832044,0.0,131.6802271131201,0.07057677451081348,0.29825055079085366,0.6128012026305724,0.19050362272018068,0.310873447868958,0.19050362272018068,1.0,0.0,0.01316802271131201,0.7187037547351574,0.8471865771622117,0.0060337175525877595,1.701286351170008,0.015912844748587895,-0.007572852871121194,0.019552735636581442,0.025593140574041273,0.021089844044476447,0.008678926399467768,0.0,0.310873447868958,0.41744801805197485,1.4606237821210883,1.6039418381610975,0.49862292941086134,1.7867349160613362,True,2023-02-14 15:00:00+00:00,2023-02-14 19:00:00+00:00,413.1429828622244,406.39834950586857,-0.016925179504755316,-0.016325179504755316,9,stop,0.011135486406480988,-0.017687154617381462,False,False,TSLA,2023-02-14 14:30:00+00:00,1074,0.8953996283440936,call_30d_delta40,-0.11056843752283885,14.546370636094085,12.938001163233059,432.8398691348639,0.38,0.41010598036791407,30,0.4,-0.11056843752283885,0.9398795459184054,3
0.01373113906744012,1.0,0.0,0.6449838504992553,2.5456806018296056,0.7231551601864528,0.0,0.4222726359099103,1.1030317049414757,0.5771441585623223,-0.3708670962540731,0.03473354323526979,0.0,-281.1450978784691,0.09879991063246385,0.08812912232191147,0.7101694935269081,0.30029931874877497,0.42285584143767774,0.30029931874877497,1.0,0.0,0.02811450978784691,1.5253043408513862,2.0322457677035777,0.006769218548085375,1.6971904182275042,-0.019430227991634408,-0.032837015825543325,-0.01607368223958927,-0.040161198807091014,-0.019143544528125278,-0.029935799136104224,0.0,0.42285584143767774,0.7795330463399689,-1.4288718169488892,0.6547026496600298,0.2768448398135473,2.1204183024497096,True,2023-02-15 15:00:00+00:00,2023-02-15 17:30:00+00:00,399.57660019576537,397.64446183576683,-0.005435464236524145,-0.004835464236524145,6,momentum_decay,0.006491957503068191,-0.010796336476012969,False,False,TSLA,2023-02-15 14:30:00+00:00,1075,0.8117125317270167,call_30d_delta40,-0.044977825165734675,14.324301499177222,13.680025570725958,419.0417379321161,0.3874453761586404,0.4003809284554032,30,0.4,-0.044977825165734675,0.8976058080252373,3
