timestamp,open,high,low,close,volume
2025-01-18 16:00:00+00:00,104485.7,104605.4,103084.2,104277.0,309.22463441
2025-01-18 20:00:00+00:00,104277.0,104566.6,103664.3,104382.0,185.54008248
2025-01-19 00:00:00+00:00,104382.0,105280.0,103863.4,104855.0,237.49641836
2025-01-19 04:00:00+00:00,104855.0,105420.0,104165.8,105015.7,232.59183808
2025-01-19 08:00:00+00:00,105000.1,105200.6,103304.0,104141.4,505.7046235
2025-01-19 12:00:00+00:00,104141.3,105448.6,104128.4,104760.0,360.88542697
2025-01-19 16:00:00+00:00,104760.0,106000.0,104400.0,106000.0,370.06521583
2025-01-19 20:00:00+00:00,106000.0,106246.6,99538.2,101191.1,2527.01766357
2025-01-20 00:00:00+00:00,101191.0,102125.0,99500.0,101738.2,781.30876305
2025-01-20 04:00:00+00:00,101743.8,109112.0,101465.3,106888.3,1357.8287489801
2025-01-20 08:00:00+00:00,106948.8,109000.0,106927.4,108100.0,508.41933305
2025-01-20 12:00:00+00:00,108100.0,108500.0,104380.6,104854.0,846.8916706599
2025-01-20 16:00:00+00:00,104854.0,106800.0,100522.5,103626.7,1914.0995640999
2025-01-20 20:00:00+00:00,103584.0,104215.9,101625.0,102162.8,744.6712092
2025-01-21 00:00:00+00:00,102142.1,103062.3,100114.2,102806.2,425.24461787
2025-01-21 04:00:00+00:00,102806.2,102806.2,101000.0,101885.6,171.70735395
2025-01-21 08:00:00+00:00,101885.7,103849.6,101677.2,103690.8,133.17407077
2025-01-21 12:00:00+00:00,103690.7,105176.9,102750.0,103813.9,744.88062105
2025-01-21 16:00:00+00:00,103813.8,107200.0,103757.8,107064.6,925.59827643
2025-01-21 20:00:00+00:00,107064.7,107138.6,105439.0,106162.8,368.67018977
2025-01-22 00:00:00+00:00,106162.8,106293.4,105473.5,105594.8,180.62215576
2025-01-22 04:00:00+00:00,105594.9,105895.0,105111.1,105111.1,97.0709502
2025-01-22 08:00:00+00:00,105111.2,105396.9,104630.6,105049.1,203.20143392
2025-01-22 12:00:00+00:00,105049.1,105557.0,103700.0,104223.4,326.55261985
2025-01-22 16:00:00+00:00,104223.3,104693.6,103271.3,104646.0,380.15462198
2025-01-22 20:00:00+00:00,104630.8,104750.0,103606.5,103648.5,204.29756045
2025-01-23 00:00:00+00:00,103648.6,103754.6,102071.2,102376.7,409.26116889
2025-01-23 04:00:00+00:00,102376.7,102869.9,101549.3,102664.4,268.31780564
2025-01-23 08:00:00+00:00,102664.4,102664.4,101285.9,101933.5,164.31646169
2025-01-23 12:00:00+00:00,101933.5,106000.0,101281.7,105230.2,1221.45984351
2025-01-23 16:00:00+00:00,105233.5,106833.2,103500.0,103843.3,1048.29734963
2025-01-23 20:00:00+00:00,103820.6,106480.0,102338.0,103920.2,1582.99931312
2025-01-24 00:00:00+00:00,103920.2,104225.4,102800.0,103898.2,210.25752733
2025-01-24 04:00:00+00:00,103898.2,105234.2,103801.3,104999.9,294.86148553
2025-01-24 08:00:00+00:00,105000.0,105686.2,104914.3,105441.4,122.97463911
2025-01-24 12:00:00+00:00,105441.4,106223.3,104679.6,105888.1,315.10267948
2025-01-24 16:00:00+00:00,105888.1,107080.6,105600.0,105798.0,566.65840694
2025-01-24 20:00:00+00:00,105798.0,105798.0,104469.7,104840.4,286.22235726
2025-01-25 00:00:00+00:00,104840.4,105194.1,104400.0,105171.1,107.01746065
2025-01-25 04:00:00+00:00,105171.2,105171.3,104250.0,104363.0,129.18628774
2025-01-25 08:00:00+00:00,104363.0,104684.9,104250.0,104676.4,122.42063599
2025-01-25 12:00:00+00:00,104676.4,104826.1,104456.1,104562.2,55.23729253
2025-01-25 16:00:00+00:00,104562.2,105189.6,104557.3,104988.1,157.81776273
2025-01-25 20:00:00+00:00,104988.1,105132.2,104673.4,104705.2,72.03920879
2025-01-26 00:00:00+00:00,104705.3,105170.6,104536.0,105019.1,45.54035287
2025-01-26 04:00:00+00:00,105019.1,105380.0,104914.0,104973.2,73.30072924
2025-01-26 08:00:00+00:00,104971.7,105125.5,104500.0,104801.9,149.11529773
2025-01-26 12:00:00+00:00,104801.9,105000.0,104704.9,104994.3,74.07920863
2025-01-26 16:00:00+00:00,104994.2,105150.0,104885.4,105050.1,86.43661645
2025-01-26 20:00:00+00:00,105050.1,105153.0,102544.1,102596.5,520.96157091
2025-01-27 00:00:00+00:00,102596.5,103200.0,100700.0,101355.0,695.39538729
2025-01-27 04:00:00+00:00,101355.0,101363.2,97688.7,99005.2,873.09736228
2025-01-27 08:00:00+00:00,99002.7,99473.6,98279.1,98751.1,435.02748551
2025-01-27 12:00:00+00:00,98751.0,102302.2,98728.5,101124.1,707.9129173
2025-01-27 16:00:00+00:00,101111.8,101202.4,98850.0,99620.5,506.91403683
2025-01-27 20:00:00+00:00,99620.5,102334.1,99555.3,102133.3,666.7155602
2025-01-28 00:00:00+00:00,102133.3,102877.6,101319.8,102608.3,236.1773585
2025-01-28 04:00:00+00:00,102608.4,103316.5,102550.0,102763.4,262.10699089
2025-01-28 08:00:00+00:00,102763.4,103127.7,102325.5,102743.4,159.73368769
2025-01-28 12:00:00+00:00,102743.4,103728.0,101834.0,102727.4,355.42082173
2025-01-28 16:00:00+00:00,102746.7,103049.1,101849.1,102399.7,259.9273748
2025-01-28 20:00:00+00:00,102399.8,102444.5,100200.0,101299.8,545.10676789
2025-01-29 00:00:00+00:00,101299.9,102209.6,101277.6,101994.6,345.40101601
2025-01-29 04:00:00+00:00,101994.6,102733.0,101917.9,102655.0,101.15586039
2025-01-29 08:00:00+00:00,102655.0,102970.0,102185.2,102544.3,184.6143144
2025-01-29 12:00:00+00:00,102553.7,102699.0,101580.0,101950.3,199.24838868
2025-01-29 16:00:00+00:00,101950.3,103900.1,101396.0,103565.2,660.32318793
2025-01-29 20:00:00+00:00,103565.3,104749.1,102911.0,103708.0,578.67080366
2025-01-30 00:00:00+00:00,103708.1,105200.0,103252.5,105149.9,358.1568277
2025-01-30 04:00:00+00:00,105150.0,105500.0,104809.0,105115.3,461.78392836
2025-01-30 08:00:00+00:00,105115.3,105450.0,104937.7,105338.6,228.35709164
2025-01-30 12:00:00+00:00,105338.6,106414.4,104667.8,105572.0,520.56832504
2025-01-30 16:00:00+00:00,105571.7,105999.0,104742.4,105750.2,274.80520108
2025-01-30 20:00:00+00:00,105750.3,105800.0,104750.0,104750.1,168.21477508
2025-01-31 00:00:00+00:00,104750.1,104973.0,103882.2,104329.7,182.18342693
2025-01-31 04:00:00+00:00,104329.7,104776.9,104004.0,104197.5,76.27154848
2025-01-31 08:00:00+00:00,104201.1,104780.1,103916.2,104750.0,100.87635491
2025-01-31 12:00:00+00:00,104750.0,106000.0,104100.0,105415.1,324.6255207
2025-01-31 16:00:00+00:00,105445.6,105588.1,102125.0,102320.1,772.02983368
2025-01-31 20:00:00+00:00,102320.1,102467.5,101500.0,102406.0,301.56468731
2025-02-01 00:00:00+00:00,102406.0,102748.6,102222.0,102222.0,174.60281945
2025-02-01 04:00:00+00:00,102228.0,102539.9,102140.0,102140.0,51.04024215
2025-02-01 08:00:00+00:00,102145.1,102245.9,101427.7,101998.2,204.30829816
2025-02-01 12:00:00+00:00,101998.6,102270.9,101709.6,102060.4,165.12930838
2025-02-01 16:00:00+00:00,102060.4,102268.7,101500.0,101648.8,183.46621687
2025-02-01 20:00:00+00:00,101641.9,101641.9,100147.0,100624.2,410.41821393
2025-02-02 00:00:00+00:00,100624.3,101415.5,99164.2,99169.1,433.32679261
2025-02-02 04:00:00+00:00,99174.9,100470.7,99101.0,99619.0,213.34688217
2025-02-02 08:00:00+00:00,99619.0,100061.7,98679.6,98840.4,489.3793809
2025-02-02 12:00:00+00:00,98840.4,99393.4,98135.4,99308.1,417.72602893
2025-02-02 16:00:00+00:00,99308.1,99308.1,96749.0,98211.0,708.4216084
2025-02-02 20:00:00+00:00,98211.0,98587.2,96100.0,97696.1,555.33725918
2025-02-03 00:00:00+00:00,97696.0,97696.1,91000.0,94096.5,1843.67794014
2025-02-03 04:00:00+00:00,94096.6,95486.8,92762.4,95410.5,508.48499339
2025-02-03 08:00:00+00:00,95410.6,96000.0,94904.0,95154.7,314.73846569
2025-02-03 12:00:00+00:00,95154.7,99684.6,94227.0,99070.0,1379.87919722
2025-02-03 16:00:00+00:00,99075.0,102000.0,98190.7,101999.9,867.65001461
2025-02-03 20:00:00+00:00,102000.0,102500.0,101029.8,101425.1,629.63350211
2025-02-04 00:00:00+00:00,101425.1,101721.9,100639.6,100700.0,340.53514858
2025-02-04 04:00:00+00:00,100700.1,100825.1,98371.2,98548.8,589.40197663
2025-02-04 08:00:00+00:00,98506.6,99483.0,97919.6,99027.7,254.46373652
2025-02-04 12:00:00+00:00,99031.4,100434.6,98411.1,99417.5,575.13280029
2025-02-04 16:00:00+00:00,99426.9,100800.0,98815.5,98902.3,382.00151286
2025-02-04 20:00:00+00:00,98930.5,99546.7,96250.0,97868.5,1023.32718812
2025-02-05 00:00:00+00:00,97868.4,98953.9,97250.0,98087.0,145.85806994
2025-02-05 04:00:00+00:00,98073.5,98347.5,97466.5,97950.1,86.59675881
2025-02-05 08:00:00+00:00,97950.1,98283.4,97370.6,98246.4,102.00013683
2025-02-05 12:00:00+00:00,98246.4,99125.0,97811.4,98151.0,273.00853157
2025-02-05 16:00:00+00:00,98132.8,98296.6,96500.0,97383.9,454.51526866
2025-02-05 20:00:00+00:00,97383.9,97724.1,96191.0,96623.8,282.38120499
2025-02-06 00:00:00+00:00,96613.4,97421.9,96489.8,97376.3,135.02931181
2025-02-06 04:00:00+00:00,97376.2,98418.4,97288.5,98205.3,214.12583871
2025-02-06 08:00:00+00:00,98224.3,99100.0,97967.1,98893.3,238.09038869
2025-02-06 12:00:00+00:00,98893.3,99045.1,97000.0,97334.3,680.98958018
2025-02-06 16:00:00+00:00,97337.1,97513.4,95700.0,96000.1,446.5578565
2025-02-06 20:00:00+00:00,96000.1,97060.4,95821.2,96559.2,308.19285793
2025-02-07 00:00:00+00:00,96558.5,97765.5,96408.6,97452.5,187.99396168
2025-02-07 04:00:00+00:00,97452.5,97837.5,96602.9,96735.0,148.5042384
2025-02-07 08:00:00+00:00,96735.0,97728.0,96626.2,97728.0,126.57053719
2025-02-07 12:00:00+00:00,97728.0,100181.7,97302.0,98302.0,737.50556378
2025-02-07 16:00:00+00:00,98329.2,98548.0,96964.9,96965.0,310.22194137
2025-02-07 20:00:00+00:00,96965.0,96965.0,95634.1,96547.5,422.25372308
2025-02-08 00:00:00+00:00,96547.5,96860.1,96400.1,96729.0,49.53906406
2025-02-08 04:00:00+00:00,96729.1,96729.1,95854.3,96253.2,66.89983962
2025-02-08 08:00:00+00:00,96253.3,96282.4,95898.8,96120.6,49.36572921
2025-02-08 12:00:00+00:00,96120.6,96442.7,95656.9,95836.2,59.41183458
2025-02-08 16:00:00+00:00,95836.2,96700.0,95750.0,96585.1,65.89816151
2025-02-08 20:00:00+00:00,96585.1,96700.0,96372.7,96496.5,92.80657413
2025-02-09 00:00:00+00:00,96496.5,97248.1,96454.6,97248.0,88.68829246
2025-02-09 04:00:00+00:00,97248.1,97291.2,96800.3,97098.0,75.38530211
2025-02-09 08:00:00+00:00,97098.0,97279.0,96627.0,96627.1,56.78174759
2025-02-09 12:00:00+00:00,96627.1,96706.7,95808.3,96503.2,130.56978223
2025-02-09 16:00:00+00:00,96490.8,96558.3,95898.8,96075.4,84.33877573
2025-02-09 20:00:00+00:00,96075.4,96700.0,94763.1,96473.0,269.32937156
2025-02-10 00:00:00+00:00,96473.0,97088.0,95326.7,96751.1,256.82288273
2025-02-10 04:00:00+00:00,96789.0,97560.1,96633.4,97425.7,263.55277933
2025-02-10 08:00:00+00:00,97425.7,97967.4,97425.6,97718.3,138.60538845
2025-02-10 12:00:00+00:00,97718.3,98300.0,96883.8,97224.9,198.29492228
2025-02-10 16:00:00+00:00,97224.9,97606.9,96883.4,97425.5,174.83269952
2025-02-10 20:00:00+00:00,97425.5,97500.0,97189.0,97441.2,134.44549949
2025-02-11 00:00:00+00:00,97441.2,98122.2,97441.1,97643.1,201.90369162
2025-02-11 04:00:00+00:00,97618.3,98442.3,97594.9,98308.2,135.01958632
2025-02-11 08:00:00+00:00,98308.2,98308.2,97896.6,98177.5,70.83367479
2025-02-11 12:00:00+00:00,98177.5,98177.5,96681.0,97000.1,245.61968213
2025-02-11 16:00:00+00:00,97016.7,97036.8,94899.2,95100.0,414.21534242
2025-02-11 20:00:00+00:00,95100.0,96483.2,94932.6,95767.1,262.37355551
2025-02-12 00:00:00+00:00,95767.1,96188.4,95155.2,95333.5,88.58627595
2025-02-12 04:00:00+00:00,95333.5,96107.7,95220.7,96058.1,106.13550088
2025-02-12 08:00:00+00:00,96058.1,96432.9,95912.2,96071.5,83.59487906
2025-02-12 12:00:00+00:00,96071.5,96585.1,94111.0,95786.5,519.06536425
2025-02-12 16:00:00+00:00,95786.4,97625.0,95178.1,97154.4,371.19072751
2025-02-12 20:00:00+00:00,97189.6,98042.8,96860.2,97874.0,295.0898925
2025-02-13 00:00:00+00:00,97874.0,98077.1,97400.0,97511.9,57.14595761
2025-02-13 04:00:00+00:00,97512.0,97553.0,95804.6,96038.0,260.71081748
2025-02-13 08:00:00+00:00,96038.0,96347.1,95613.1,95931.6,100.7696114
2025-02-13 12:00:00+00:00,95931.6,96457.8,95410.0,96002.8,248.20697808
2025-02-13 16:00:00+00:00,96002.7,96371.4,95273.7,95648.1,280.89702196
2025-02-13 20:00:00+00:00,95648.1,96700.1,95648.0,96628.0,344.01200125
2025-02-14 00:00:00+00:00,96628.0,97163.0,96423.7,97122.9,346.46964619
2025-02-14 04:00:00+00:00,97123.0,97198.4,96616.4,97017.9,55.25514185
2025-02-14 08:00:00+00:00,97017.9,97193.9,96805.9,96905.1,136.10674752
2025-02-14 12:00:00+00:00,96905.1,97502.1,96340.7,96959.3,221.71691707
2025-02-14 16:00:00+00:00,96959.2,98826.0,96500.6,97967.5,549.08929308
2025-02-14 20:00:00+00:00,97975.1,98269.0,96802.0,97464.0,216.94440838
2025-02-15 00:00:00+00:00,97464.0,97902.0,97279.3,97716.1,59.46003977
2025-02-15 04:00:00+00:00,97716.1,97766.0,97349.9,97379.6,38.28391351
2025-02-15 08:00:00+00:00,97379.6,97738.2,97329.1,97580.6,76.82272983
2025-02-15 12:00:00+00:00,97580.6,97898.0,97500.0,97640.0,61.16239988
2025-02-15 16:00:00+00:00,97640.0,97686.9,97342.0,97545.9,101.04821411
2025-02-15 20:00:00+00:00,97545.9,97700.0,97442.1,97588.2,40.30005897
2025-02-16 00:00:00+00:00,97588.2,97700.0,97476.0,97500.0,30.53154076
2025-02-16 04:00:00+00:00,97500.0,97636.0,97218.4,97221.4,30.78701175
2025-02-16 08:00:00+00:00,97221.5,97367.6,97100.0,97246.4,38.70044899
2025-02-16 12:00:00+00:00,97246.4,97323.8,96700.0,96978.3,61.81322277
2025-02-16 16:00:00+00:00,96968.1,97158.1,96700.0,97059.9,65.22036538
2025-02-16 20:00:00+00:00,97060.0,97200.0,96112.6,96144.1,84.54031648
2025-02-17 00:00:00+00:00,96144.1,96607.5,96125.0,96224.5,71.61882156
2025-02-17 04:00:00+00:00,96224.5,96431.1,95850.0,96054.4,103.54480201
2025-02-17 08:00:00+00:00,96054.4,96399.4,95990.4,96050.1,121.83525573
2025-02-17 12:00:00+00:00,96050.1,97032.6,95610.0,95684.5,291.90631043
2025-02-17 16:00:00+00:00,95684.5,95947.7,95224.7,95561.4,200.87791363
2025-02-17 20:00:00+00:00,95561.4,96404.7,95542.6,95772.8,223.12520961
2025-02-18 00:00:00+00:00,95772.8,96223.1,95600.0,96186.1,35.10802098
2025-02-18 04:00:00+00:00,96186.1,96234.6,95301.0,95478.1,190.42437198
2025-02-18 08:00:00+00:00,95478.1,95833.0,95124.1,95629.1,100.77803632
2025-02-18 12:00:00+00:00,95629.1,96650.9,95176.9,95504.1,232.11027475
2025-02-18 16:00:00+00:00,95504.1,95600.0,93388.7,94066.6,657.87881114
2025-02-18 20:00:00+00:00,94066.7,95600.0,93733.1,95600.0,258.84340759
2025-02-19 00:00:00+00:00,95600.0,95831.3,94996.8,95639.2,150.62124993
2025-02-19 04:00:00+00:00,95639.3,95781.0,95075.4,95670.6,194.34472032
2025-02-19 08:00:00+00:00,95670.6,96367.5,95598.9,96354.0,189.68672761
2025-02-19 12:00:00+00:00,96354.0,96682.9,95578.6,95911.0,234.26156479
2025-02-19 16:00:00+00:00,95911.1,96465.8,95442.1,96120.8,177.20397808
2025-02-19 20:00:00+00:00,96120.9,96875.0,96050.0,96625.7,170.88084612
2025-02-20 00:00:00+00:00,96625.7,97291.2,96405.7,97041.2,156.51451206
2025-02-20 04:00:00+00:00,97041.3,97300.0,96794.3,96874.5,97.47700109
2025-02-20 08:00:00+00:00,96867.1,97379.4,96823.7,97202.3,125.31658825
2025-02-20 12:00:00+00:00,97202.3,98054.8,96834.2,96921.9,343.16695409
2025-02-20 16:00:00+00:00,96921.9,98522.4,96909.4,98399.0,366.43621199
2025-02-20 20:00:00+00:00,98398.9,98744.0,98088.4,98339.1,191.32808759
2025-02-21 00:00:00+00:00,98339.1,98494.3,98142.1,98187.8,78.06070698
2025-02-21 04:00:00+00:00,98187.8,98538.0,98187.7,98199.8,60.31875819
2025-02-21 08:00:00+00:00,98199.8,98913.9,98147.8,98645.4,119.76136404
2025-02-21 12:00:00+00:00,98645.4,99481.1,97221.2,98100.0,749.76191376
2025-02-21 16:00:00+00:00,98100.0,98684.9,95204.8,95243.3,758.06779668
2025-02-21 20:00:00+00:00,95244.1,96148.1,94858.0,96099.5,415.44782504
2025-02-22 00:00:00+00:00,96099.5,96441.6,95791.3,96222.1,135.95028661
2025-02-22 04:00:00+00:00,96222.2,96500.0,96222.2,96357.6,24.07040186
2025-02-22 08:00:00+00:00,96357.6,96600.1,96156.6,96600.1,79.77775187
2025-02-22 12:00:00+00:00,96600.1,96900.0,96500.0,96665.4,114.97285482
2025-02-22 16:00:00+00:00,96665.4,96777.0,96400.0,96628.1,100.17715381
2025-02-22 20:00:00+00:00,96628.0,96688.3,96511.3,96600.1,29.37900968
2025-02-23 00:00:00+00:00,96600.1,96621.6,96408.8,96469.0,21.55535654
2025-02-23 04:00:00+00:00,96469.1,96571.6,96209.8,96568.1,66.96041456
2025-02-23 08:00:00+00:00,96568.1,96568.1,96130.7,96130.7,39.34626253
2025-02-23 12:00:00+00:00,96130.8,96130.8,95431.2,95433.0,99.79951156
2025-02-23 16:00:00+00:00,95433.0,95877.3,95300.0,95740.4,99.42851129
2025-02-23 20:00:00+00:00,95740.4,96305.6,95560.9,96303.4,32.64632617
2025-02-24 00:00:00+00:00,96303.4,96483.0,95327.8,95429.7,95.52209428
2025-02-24 04:00:00+00:00,95429.7,95937.6,95123.0,95856.7,109.97330656
2025-02-24 08:00:00+00:00,95856.8,96178.6,95385.3,95815.4,161.32716736
2025-02-24 12:00:00+00:00,95815.4,96000.0,93833.6,94348.4,444.00549071
2025-02-24 16:00:00+00:00,94348.4,95200.0,93738.8,93924.2,441.68833055
2025-02-24 20:00:00+00:00,93900.1,94518.0,91400.0,91534.4,1024.15132629
2025-02-25 00:00:00+00:00,91534.4,92487.3,90888.0,92180.1,1054.3757999
2025-02-25 04:00:00+00:00,92180.1,92295.7,88220.0,89351.0,766.13631227
2025-02-25 08:00:00+00:00,89351.1,89940.9,86842.6,89192.3,1002.5280782
2025-02-25 12:00:00+00:00,89203.3,89500.6,86000.0,87133.0,1038.95873612
2025-02-25 16:00:00+00:00,87133.0,87920.0,86062.8,87816.0,823.31685026
2025-02-25 20:00:00+00:00,87815.9,89335.0,87500.0,88632.6,528.52962976
2025-02-26 00:00:00+00:00,88632.6,89271.0,88040.9,88791.1,398.41590555
2025-02-26 04:00:00+00:00,88790.3,89104.1,88300.0,88634.1,114.35203534
2025-02-26 08:00:00+00:00,88634.1,89203.7,88091.9,88528.2,184.51952697
2025-02-26 12:00:00+00:00,88528.2,88615.0,85377.0,87410.4,1007.69884941
2025-02-26 16:00:00+00:00,87410.5,87666.0,80525.0,83721.5,2967.2782234801
2025-02-26 20:00:00+00:00,83721.5,85237.1,81804.8,84089.8,1208.3621489001
2025-02-27 00:00:00+00:00,84089.9,85301.9,83971.5,85134.8,286.6823675
2025-02-27 04:00:00+00:00,85134.9,86580.0,84639.1,86222.4,300.94211165
2025-02-27 08:00:00+00:00,86222.4,86951.2,85794.7,86615.9,261.28179719
2025-02-27 12:00:00+00:00,86615.9,86687.4,84590.8,85436.4,487.26373086
2025-02-27 16:00:00+00:00,85436.5,85595.6,83515.7,83955.8,686.76827272
2025-02-27 20:00:00+00:00,83955.7,84839.1,82611.0,84691.4,485.78823714
2025-02-28 00:00:00+00:00,84668.4,84801.1,79415.4,80321.9,1095.3776546
2025-02-28 04:00:00+00:00,80322.0,80836.4,78770.8,79089.9,906.91041943
2025-02-28 08:00:00+00:00,79101.3,80765.0,78219.0,80468.7,597.57443697
2025-02-28 12:00:00+00:00,80468.7,84416.0,80010.0,84000.0,830.2595255
2025-02-28 16:00:00+00:00,84000.0,85061.0,83200.0,84421.7,789.83762765
2025-02-28 20:00:00+00:00,84421.6,84765.8,83559.4,84309.2,285.60974553
2025-03-01 00:00:00+00:00,84309.2,85599.0,83799.3,85234.0,337.72002452
2025-03-01 04:00:00+00:00,85267.0,86515.9,84750.0,84750.1,251.85260183
2025-03-01 08:00:00+00:00,84750.1,85465.8,84341.2,84595.3,209.10893953
2025-03-01 12:00:00+00:00,84595.3,84852.7,84321.4,84760.4,91.28082055
2025-03-01 16:00:00+00:00,84760.4,85465.8,84683.0,85384.0,87.93805312
2025-03-01 20:00:00+00:00,85384.0,86197.0,85257.7,86020.8,139.27727406
2025-03-02 00:00:00+00:00,86020.8,86400.0,85630.0,85859.9,117.46184595
2025-03-02 04:00:00+00:00,85859.9,86466.4,85518.6,86194.7,111.62586218
2025-03-02 08:00:00+00:00,86190.1,86209.9,85680.0,86084.1,97.93078578
2025-03-02 12:00:00+00:00,86084.1,88608.8,84500.1,87392.0,935.15431092
2025-03-02 16:00:00+00:00,87392.0,95000.0,87373.7,93527.9,3010.8193196502
2025-03-02 20:00:00+00:00,93528.0,94801.9,93519.8,94285.0,887.21419382
2025-03-03 00:00:00+00:00,94285.0,94401.6,92416.2,92672.7,600.37917557
2025-03-03 04:00:00+00:00,92672.8,93313.4,91141.3,92350.1,500.43786297
2025-03-03 08:00:00+00:00,92350.1,92845.4,91165.1,92679.5,590.88561608
2025-03-03 12:00:00+00:00,92680.3,93670.4,89034.3,89973.7,1319.56437025
2025-03-03 16:00:00+00:00,89964.6,90885.3,85379.8,85519.6,1420.5548009
2025-03-03 20:00:00+00:00,85522.1,86955.4,85055.0,86144.7,707.72072877
2025-03-04 00:00:00+00:00,86144.7,86715.6,82408.3,83905.1,967.99165425
2025-03-04 04:00:00+00:00,83911.8,84486.9,83134.8,83134.8,904.09058279
2025-03-04 08:00:00+00:00,83134.8,84244.0,83134.8,83918.2,365.68847401
2025-03-04 12:00:00+00:00,83918.2,84890.4,81434.5,82899.9,913.85797481
2025-03-04 16:00:00+00:00,82899.9,88470.9,82000.0,88179.4,1006.82278283
2025-03-04 20:00:00+00:00,88192.8,88888.0,86561.9,87250.0,541.67968726
2025-03-05 00:00:00+00:00,87250.0,87820.9,86378.4,86812.0,380.77740559
2025-03-05 04:00:00+00:00,86812.3,87657.3,86705.3,87600.0,193.11194753
2025-03-05 08:00:00+00:00,87600.0,90640.3,87597.5,89805.4,818.453121
2025-03-05 12:00:00+00:00,89805.4,90866.0,87898.7,88343.9,1022.59103455
2025-03-05 16:00:00+00:00,88335.1,90405.7,87600.0,89757.1,711.62714417
2025-03-05 20:00:00+00:00,89757.2,90975.1,89674.3,90610.4,670.9784565
2025-03-06 00:00:00+00:00,90610.4,92000.0,89951.4,91569.8,371.76034958
2025-03-06 04:00:00+00:00,91569.9,92741.5,91241.2,91300.0,394.77528249
2025-03-06 08:00:00+00:00,91300.0,91581.7,90608.9,91367.0,179.44103375
2025-03-06 12:00:00+00:00,91367.0,91400.0,89185.1,90813.3,800.52873145
2025-03-06 16:00:00+00:00,90813.2,91040.2,87836.3,88518.0,744.11271728
2025-03-06 20:00:00+00:00,88518.1,90761.3,88499.7,89916.8,507.95730728
2025-03-07 00:00:00+00:00,89925.3,91227.4,84665.7,86979.4,1610.82255586
2025-03-07 04:00:00+00:00,86979.4,88564.4,86899.9,88281.9,238.93167384
2025-03-07 08:00:00+00:00,88289.9,89649.2,88026.2,88931.0,175.82697461
2025-03-07 12:00:00+00:00,88931.1,91060.7,88017.7,88410.8,1160.60584913
2025-03-07 16:00:00+00:00,88410.8,88960.6,86569.9,87744.4,722.16750764
2025-03-07 20:00:00+00:00,87783.1,88451.2,85585.0,86762.3,627.4420022
2025-03-08 00:00:00+00:00,86762.3,86809.4,85230.0,85926.0,248.18692946
2025-03-08 04:00:00+00:00,85926.1,86577.8,85650.0,86151.9,100.10152201
2025-03-08 08:00:00+00:00,86179.0,86429.1,85768.1,85921.1,114.28900874
2025-03-08 12:00:00+00:00,85921.1,86524.0,85817.3,86370.3,96.49679358
2025-03-08 16:00:00+00:00,86370.3,86416.0,85671.1,86201.8,178.2812766
2025-03-08 20:00:00+00:00,86201.8,86464.1,85907.9,86164.1,79.59419384
2025-03-09 00:00:00+00:00,86164.1,86435.2,86000.0,86168.5,60.5060405
2025-03-09 04:00:00+00:00,86131.1,86131.6,85800.0,85993.0,78.02063224
2025-03-09 08:00:00+00:00,85993.0,86018.4,84730.0,85000.0,188.54955719
2025-03-09 12:00:00+00:00,85000.0,85000.0,82783.6,83068.8,454.20297348
2025-03-09 16:00:00+00:00,83068.8,83669.7,82200.0,82593.9,606.69908656
2025-03-09 20:00:00+00:00,82600.1,83469.1,80006.7,80684.0,632.36050747
2025-03-10 00:00:00+00:00,80709.9,82669.0,80060.3,82021.3,395.83998312
2025-03-10 04:00:00+00:00,82040.3,82721.4,82000.0,82311.6,144.87926474
2025-03-10 08:00:00+00:00,82316.5,83971.5,81150.0,83552.5,358.70493006
2025-03-10 12:00:00+00:00,83552.5,83738.0,79214.6,80000.0,915.08782783
2025-03-10 16:00:00+00:00,80000.1,80199.9,77414.3,78985.1,1177.73320527
2025-03-10 20:00:00+00:00,79000.8,79787.0,78379.1,78558.8,423.03222738
2025-03-11 00:00:00+00:00,78558.9,79845.2,76615.7,79459.0,892.61220153
2025-03-11 04:00:00+00:00,79459.0,80537.2,79428.0,80443.7,307.79660685
2025-03-11 08:00:00+00:00,80443.8,82000.0,80334.3,81709.3,536.30357663
2025-03-11 12:00:00+00:00,81709.3,82141.8,79043.7,81183.6,1058.65662286
2025-03-11 16:00:00+00:00,81189.9,83607.9,80634.7,83112.9,936.78046466
2025-03-11 20:00:00+00:00,83112.8,83247.1,82572.6,82900.0,194.78859894
2025-03-12 00:00:00+00:00,82900.0,83689.8,82108.3,82108.4,244.10876722
2025-03-12 04:00:00+00:00,82108.4,82483.5,81296.6,82416.7,217.3433127
2025-03-12 08:00:00+00:00,82416.7,83000.0,82015.1,82986.3,229.51886568
2025-03-12 12:00:00+00:00,82986.3,84482.0,80628.9,81717.6,1193.22616691
2025-03-12 16:00:00+00:00,81717.5,83100.0,81650.0,82929.9,398.12317806
2025-03-12 20:00:00+00:00,82929.9,83810.5,82700.0,83673.4,235.72139948
2025-03-13 00:00:00+00:00,83673.4,84282.4,83309.1,83551.2,207.78612918
2025-03-13 04:00:00+00:00,83551.2,83638.1,82900.0,83128.3,198.13653914
2025-03-13 08:00:00+00:00,83147.4,83459.2,82440.0,82920.0,295.29199395
2025-03-13 12:00:00+00:00,82920.0,83900.0,80990.1,81007.9,601.22652122
