atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,rank_probability,fold
0.007664829322602211,0.8854560256532099,0.4647231720437685,0.6007634744848119,0.559278574417959,0.8020416340644888,0.0,0.2828240164071358,2.4886127672328175,0.5795047491597926,0.41200024344478503,2.3801580688977806,0.0,0.0,0.14057849962437158,0.056241337912494097,0.9073738227994249,0.3815463832242814,0.42049525084020745,0.3815463832242814,0.0,0.3708678432795075,0.0,1.4287045413340667,0.6026842189544014,0.0032428108165479495,1.2071863874499793,0.004626051302579759,0.014482690438393231,0.00904057719686846,0.052694753835063946,0.008815594567544771,0.005873587980243178,0.0,0.42049525084020745,0.5919275003547034,0.8082497793164991,0.47077432037521444,0.19795836593551114,0.4216951790684362,True,2022-09-14 14:30:00+00:00,2022-09-14 16:00:00+00:00,207.49833249054342,207.53983215704153,-0.000400000000000022,0.00019999999999997797,4,stop,0.008447963289943239,-0.005457276714137649,False,False,AAPL,2022-09-14 14:00:00+00:00,965,0.7975966527856564,3
0.0073341881528013395,-0.9709418174260521,-0.23931566428755743,0.3482191193875797,3.556778487209759,0.9309808353732265,0.0,0.5734898919314171,3.163390675136115,0.627713433526734,0.3662984880423491,2.3147106823697063,0.0,0.0,0.2923329438867477,0.017118750756683006,1.5007102571320712,0.5586942688999605,0.37228656647326586,0.5586942688999605,0.0,0.46501995381413525,0.0,0.935352362257706,2.1504453557237837,0.0030655209346215906,1.446706955464044,0.002560443668701229,0.011033100467130241,0.003282683978388823,0.040982599448241785,-0.0018714244907825917,0.01330287916905637,0.0,0.3722865664732659,1.0,0.5555879459553953,0.1853925734696101,0.06901916462677353,0.9347556408994798,True,2022-09-14 17:30:00+00:00,2022-09-14 19:30:00+00:00,208.37482900791548,206.31167773487547,-0.010501154006281776,-0.009901154006281776,5,stop,0.00106726036136906,-0.010384511661166163,False,False,AAPL,2022-09-14 17:00:00+00:00,965,0.7427122324468434,3
0.011388433694249226,0.8854560256532099,0.4647231720437685,0.05042965958212716,1.2479953450226162,0.7082994694664095,0.0,0.11389333344980734,0.3427841328894135,0.870840917469347,0.476830990059755,1.5638157682573197,0.0,0.0,0.6168161598331798,0.27590977759576424,4.483930789714349,0.5791403869357565,0.129159082530653,0.5791403869357565,0.0,0.6657746976756075,0.0,0.39044609634911887,1.0544740737572915,0.00848319088813217,2.0434686218146174,0.0005746448614429855,0.006490183179507225,0.02686466326465342,0.027972605647902604,0.02561897395617274,0.02513360645077367,1.0,0.12915908253065306,-0.08053496721282967,2.24979133412728,2.2584592954327465,0.29170053053359046,2.929264157170395,True,2022-09-15 14:30:00+00:00,2022-09-15 18:30:00+00:00,190.10314935333292,194.75785014301147,0.023885132442635838,0.024485132442635837,9,target,0.04375779144435432,-0.008934248126238331,False,False,TSLA,2022-09-15 14:00:00+00:00,966,0.6621176105126323,3
0.009510304987577446,1.0,0.0,0.8031640608706594,9.77481557731869,0.8855167939060778,0.0,0.20194214804543376,1.5620034552927553,0.5446775346412571,1.2177296912557098,0.9733106192376796,0.0,64.18341034404307,0.15190099277365876,0.026011636753380845,0.9448124379462557,0.430194328547335,0.4553224653587429,0.430194328547335,1.0,0.09461064682835328,0.006418341034404307,1.763945603338189,5.446929818179135,0.004834358783866704,1.326347340050999,0.014164872250289173,0.054657313678413644,0.014969234316723812,0.0353146132948321,0.025942211003816773,0.05441125106434641,0.0,0.4553224653587429,1.0,2.0098323062812162,0.2514332474320396,0.11448320609392215,0.9524555046326876,True,2022-09-16 14:00:00+00:00,2022-09-19 13:30:00+00:00,1353.6861091880958,1382.9600632146,0.021025363389495167,0.021625363389495167,13,gap_through_target,0.021625363389495167,-0.0024984056778251107,False,True,MSFT,2022-09-16 13:30:00+00:00,967,0.8655017457842757,3
0.006093538570901189,0.8854560256532099,0.4647231720437685,0.2830344310498017,0.744573301187119,0.6851565764273846,0.0,0.2689257277123799,1.0251212851047422,0.6686388839822978,-0.06297777965363244,0.4229403127201014,0.0,0.0,0.16304628831523182,0.13684642641179134,1.0677036118800194,0.3537954604096824,0.33136111601770224,0.3537954604096824,0.0,0.46952811458417354,0.0,0.8541570430813047,0.8154388456298988,0.002783071820546988,1.4292277084669363,0.0017276608867853316,0.0007378709340761791,0.004336976837767237,0.0005035813904368247,0.0005863525380962464,0.0004766190622247368,0.0,0.33136111601770224,0.6109347862198335,0.5453686331601277,0.9501519893327396,0.31484342357261536,1.3877957213970904,True,2022-09-19 14:30:00+00:00,2022-09-19 15:00:00+00:00,207.71419562037295,206.00548109567873,-0.008826277070716548,-0.008226277070716548,2,stop,0.003959480528493486,-0.008555290405752869,False,False,AAPL,2022-09-19 14:00:00+00:00,968,0.7771696090348919,3
0.00556184188354772,1.0,0.0,0.04571906989628613,0.13110031117840598,0.49794253997536553,0.0,0.1848819623250355,0.1833666487322803,0.875847271317555,0.007442131575084214,2.3657082369688975,0.0,-21.106470158996913,0.43612161491035645,0.5484644850503467,3.010725702597524,0.3737898112929206,0.12415272868244498,0.3737898112929206,1.0,0.3780810111373451,0.0021106470158996915,0.3682486110573158,0.3780810111372945,0.0022402986123118934,2.356131795951842,-0.0018568369387257366,-0.005098683795021652,7.931566080876529e-05,0.017901282789004602,-0.0025480410567945144,-0.002609289831312145,1.0,0.12415272868244495,-0.20658111338183302,-0.5631272658380764,4.043869718782846,0.5020574600246345,3.8131637526493813,True,2022-09-20 14:00:00+00:00,2022-09-20 14:30:00+00:00,1377.9188270362192,1378.1944108016264,-0.000400000000000022,0.00019999999999997797,2,stop,0.008894618519495578,-0.005433576452855249,False,False,MSFT,2022-09-20 13:30:00+00:00,969,0.7674104870778028,3
0.006174990403776787,1.0,0.0,0.3090362634331614,1.0190743018405295,0.5264531372849127,0.0,0.41042053578708393,0.45627412128219175,0.6434312120047374,-0.020217320822675765,0.5042262105712888,0.0,-60.47408007977539,0.053796080369519314,0.23644988671469191,0.4764420078513493,0.16988434928965018,0.3565687879952626,0.16988434928965018,1.0,0.08368918829337689,0.006047408007977539,0.8666946570692756,1.012274277611357,0.003540823469942172,1.0690191561086109,-0.004147025799442483,-0.008815401946145274,-0.002286477433071199,-0.013869138794117442,-0.0005217991304383718,0.0002675077318248231,0.0,0.3565687879952626,1.0,-0.10030244098060613,1.3280659403121877,0.4735468627150872,0.1683046415884821,True,2022-09-21 14:00:00+00:00,2022-09-21 16:00:00+00:00,1365.771918726734,1371.3903550202394,0.0035137441885197303,0.00411374418851973,5,stop,0.011644527839904661,-0.001558235168459099,False,False,MSFT,2022-09-21 13:30:00+00:00,970,0.8221775574422661,3
0.005549374393866182,1.0,0.0,0.578323634388799,1.033531286879804,0.5907723438261149,0.0,0.586151666934845,0.8461847308910707,0.5962375631404658,0.23724158003982238,0.6048424551186151,0.0,-42.90413361897838,0.054382220450429605,0.16376549237672672,0.463168164976173,0.1870099069665807,0.40376243685953417,0.1870099069665807,1.0,0.9740737464865465,0.004290413361897838,1.4323363978259158,1.0266163148394818,0.0020594815739064173,1.2316298286482463,-0.001084559708599997,0.008068781960477223,0.0020235618715542802,-0.0008177495418655312,0.0006481721222799663,0.006109428469579736,0.0,0.40376243685953417,0.7493517013390006,0.2107507596160775,1.0135357299623184,0.4092276561738851,0.7501208843349566,True,2022-09-22 14:00:00+00:00,2022-09-22 14:30:00+00:00,1376.7920345466825,1366.477583022723,-0.008091655431719368,-0.007491655431719368,2,stop,0.004728044428132572,-0.010089958315579128,False,False,MSFT,2022-09-22 13:30:00+00:00,971,0.7932243887817716,3
0.006527405573302977,-0.7485107481711012,0.6631226582407952,0.5284790448815035,1.0522711840606929,0.6582170782706458,0.0,1.112687807581776,1.2735091722950886,0.5906943821409536,-0.1661205896076872,0.24693689365315064,0.0,0.0,0.07881482572081287,0.12349101882117967,0.6081310628315517,0.24891146041159937,0.4093056178590464,0.24891146041159937,0.0,0.4748774827676058,0.0,1.2911600081274652,1.0429670425772,0.0026837557400116664,1.3249567828715911,0.0034615379741622654,0.003577411338492542,0.00677340703664564,0.005800821378470156,-0.0019243969709697994,-0.0014034836173250076,0.0,0.4093056178590464,0.5397906139777856,0.7484216850650628,0.8350311034503873,0.3417829217293542,1.1836725001135249,True,2022-09-22 16:30:00+00:00,2022-09-22 17:30:00+00:00,1373.327142042177,1373.6018074705855,-0.000400000000000022,0.00019999999999997797,3,stop,0.007732202835447177,-0.0019622138106561993,False,False,MSFT,2022-09-22 16:00:00+00:00,971,0.7312181142458141,3
0.016271202728359548,0.8854560256532099,0.4647231720437685,0.6013933818137709,1.9245074323061386,0.7570964484970778,0.0,0.34022586706833263,1.135227911693902,0.570636443514219,0.1542021915586675,0.905541094047859,0.0,0.0,0.10992192092123652,0.072341714557563,0.7632992764768395,0.32773289201129685,0.42936355648578095,0.32773289201129685,0.0,0.507766236059856,0.0,1.4006623820987634,1.699880418802036,0.007920803386061132,1.2800182495864512,0.00988209381288252,0.010971254770776984,-0.0040634779598363036,0.058638604208128164,-0.006893111252696316,0.007122418237676786,0.0,0.42936355648578095,1.0,-0.07116454079481643,0.5657293168774902,0.2429035515029222,0.6917906443897593,True,2022-09-23 14:30:00+00:00,2022-09-23 16:30:00+00:00,188.56015542552657,188.75106232400196,0.00041244559352720037,0.0010124455935272003,5,momentum_decay,0.011657199107367733,-0.007505299407085109,False,False,TSLA,2022-09-23 14:00:00+00:00,972,0.6792570174401934,3
0.010499740813903037,-0.7485107481711013,-0.663122658240795,0.6240771195652289,0.6434288166038822,0.8507047059078907,0.0,0.21089899474235455,2.321516149975029,0.5582161156554071,0.3568348961525178,-0.06963879217712435,0.0,0.0,0.14651743468987613,0.03716747225681198,0.9256128076506027,0.4089208215632978,0.4417838843445929,0.4089208215632978,0.0,0.38693980329807215,0.0,1.4126298891392939,0.6727842285008494,0.004661588539010382,1.8482392381416246,0.0065958684072711105,0.01707129088511694,0.017021481444591702,0.03092807946309417,0.02329178489665451,0.016071991300443456,0.0,0.4417838843445929,1.0,1.8778418650305275,0.3379373928804185,0.14929529409210923,2.0793608753087747,True,2022-09-23 18:00:00+00:00,2022-09-23 18:30:00+00:00,201.33255569416093,205.8775259463681,0.02197444274989151,0.02257444274989151,2,target,0.024213039701932226,-0.009620192624286483,False,False,AAPL,2022-09-23 17:30:00+00:00,972,0.8723827965676914,3
0.012730142731366103,1.0,0.0,0.016932163368680087,0.024842347770870403,0.7815039978985214,0.0,0.03760037373143731,0.13448686525600262,0.9016070949344716,0.9885495638556847,0.9015854608319293,0.0,-94.62105554197132,0.7046095492249612,0.2114865800248868,6.942686491090934,0.683111092832993,0.09839290506552845,0.683111092832993,1.0,0.11483377647770301,0.009462105554197131,0.17208723898743994,0.11483377647767384,0.006324659470179783,2.1810530774213785,-0.009248550212184958,0.0415601918564068,-0.0006577812851431553,0.033532372216961814,0.013747987427298547,0.04390056724311098,1.0,0.09839290506552846,1.0,0.2958395651632026,2.220647941546713,0.21849600210147854,1.9100065776334025,True,2022-09-26 14:00:00+00:00,2022-09-26 16:00:00+00:00,206.38298972040513,206.4534687541108,-0.000258503669313303,0.00034149633068669694,5,momentum_decay,0.010114479775912288,-0.0048598157409524,False,False,AAPL,2022-09-26 13:30:00+00:00,973,0.8495766031831236,3
0.00659862830795284,-0.7485107481711012,0.6631226582407952,0.16929847251466237,0.6201097488190127,0.661920146634229,0.0,0.19325437650847294,2.855176139053429,0.7038286852960527,0.6914019691512926,0.72512281280796,0.0,0.0,0.19177467820401034,0.1698569346102412,1.2349232142743118,0.3657488319302818,0.2961713147039473,0.3657488319302818,0.0,0.5420301699043888,0.0,0.5716234628728074,0.7342798177201335,0.002943604808866645,1.2646440073664937,0.0011183870855973055,0.014647513537328516,0.0029271972637148203,0.016715810113103302,0.01460415283993921,0.015020702404060282,0.0,0.29617131470394725,1.0,1.3326309320694034,1.1415010049285113,0.3380798533657709,0.703107576850467,True,2022-09-26 16:30:00+00:00,2022-09-26 17:30:00+00:00,1396.283417771725,1416.0925616375573,0.013587050862098483,0.014187050862098483,3,target,0.02039287114371624,-0.00434593452644938,False,False,MSFT,2022-09-26 16:00:00+00:00,973,0.8235096890848922,3
0.007868193481661677,-0.7485107481711013,-0.663122658240795,1.0105945751520158,2.5213084737376064,0.7068713258356931,0.0,0.6482039286542344,4.2633591521424234,0.542992205328072,0.8682548821731979,1.0451724353363352,0.0,0.0,0.06995068494606413,0.08708579415396515,0.5467380077031562,0.24986353116376514,0.457007794671928,0.24986353116376514,0.0,0.3066983587289922,0.0,2.21132896842053,2.2234326623334657,0.003135422578621389,1.3383266330226529,0.008015287638481805,0.032615762307998564,0.011230007082713378,0.03140623712238977,0.016350480803927203,0.025431511682457053,0.0,0.457007794671928,1.0,2.1233340233822524,0.6414084783273971,0.2931286741643069,0.9472593241773755,True,2022-09-26 18:00:00+00:00,2022-09-27 13:30:00+00:00,1417.5279780067676,1400.0684317951007,-0.012916897078967992,-0.012316897078967992,5,gap_through_stop,0.004104854688407267,-0.012316897078967992,True,False,MSFT,2022-09-26 17:30:00+00:00,973,0.7885105614047855,3
0.008339195575032331,1.0,0.0,0.15998238137516174,0.5092936142893902,0.789765464631491,0.0,0.10601743194521739,0.39826428256655416,0.6827519682524058,0.43336668073285817,1.2693717054004694,0.0,-153.10124039422112,0.2677063940771071,0.07955270296143077,1.4894258926705775,0.4725174328838968,0.3172480317475942,0.4725174328838968,1.0,0.0,0.015310124039422113,0.5042817145117716,0.6190137855045098,0.005441673321240611,1.3301918911735,-0.013994670303232759,0.01415438536879865,-0.011441323534467474,0.021083804259704575,-0.009775417178711998,0.0040503057296932266,0.0,0.3172480317475942,1.0,-1.0492269950831266,0.6626819218083009,0.21023453536850897,0.6685400885679194,True,2022-09-27 14:00:00+00:00,2022-09-27 16:00:00+00:00,1401.9387924990015,1405.429972419814,0.0018902513144595685,0.0024902513144595684,5,momentum_decay,0.009930599282855779,-0.0028679282314889587,False,False,MSFT,2022-09-27 13:30:00+00:00,974,0.8171635649993411,3
0.007953798499709537,-0.9709418174260521,-0.23931566428755743,0.17957672204278316,22.55829169479665,0.8006514996843468,0.0,1.6100998508605837,0.651011722328161,0.6903780238997863,-0.5778127671669934,0.3632476764693324,0.0,0.0,0.2922032569461227,0.0754118317068816,1.585900102334829,0.4910295235841331,0.3096219761002137,0.4910295235841331,0.0,0.40840351583358253,0.0,0.579987003198573,2.448558744545359,0.0033023558049385016,1.1381719843497256,0.0014303600700600327,-0.020040071450434627,0.0014938620785454049,0.01571865736806566,-0.009578389363617767,-0.016868132214695408,0.0,0.30962197610021375,-0.37487931880075814,-0.21225816364123753,0.6438448033496307,0.19934850031565315,0.2321940046260022,True,2022-09-27 17:30:00+00:00,2022-09-27 18:30:00+00:00,203.15723476764197,203.1978662145955,-0.000400000000000022,0.00019999999999997797,3,stop,0.00953112745562823,-0.0026823826341643153,False,False,AAPL,2022-09-27 17:00:00+00:00,974,0.7281226868744027,3
0.005791132146263199,-0.7485107481711013,-0.663122658240795,0.5371084732984324,0.6878630205799453,0.752226701161465,0.0,0.3316389673299743,1.9550158347045057,0.5987168234941804,0.14462691516065398,0.5599603018495257,0.0,0.0,0.13129108367293305,0.07998089218650786,0.8745532960325261,0.35094352465564543,0.40128317650581957,0.35094352465564543,0.0,0.3829244115046878,0.0,1.3384774262786543,0.7338975373461575,0.0026321677039682807,1.0738994860442657,0.0031201713330493153,0.005047594939167288,0.007691094279727473,0.00837313056782163,0.006826818843748139,0.0041045778659400955,0.0,0.40128317650581957,0.6459463482496287,1.099978365018776,0.6174524957561632,0.24777329883853502,0.19055919914369404,True,2022-09-30 18:00:00+00:00,2022-10-03 15:00:00+00:00,1428.2317660400367,1434.9938473056206,0.0041345825981259805,0.00473458259812598,8,stop,0.011394384566328686,-0.005282836725277185,False,False,MSFT,2022-09-30 17:30:00+00:00,977,0.8035175703468391,3
0.00772321383601956,-0.9709418174260521,-0.23931566428755743,0.5904117759827748,5.891843027848659,0.7221788620171531,0.0,0.3907056118291039,2.04142632729583,0.5801727271996414,0.29677435989425466,0.6154070784492437,0.0,0.0,0.10058250219341015,0.08928269731818862,0.7201809144024721,0.3023515892167945,0.4198272728003586,0.3023515892167945,0.0,0.3036623329640937,0.0,1.406320680513614,3.2931315195971544,0.0030091351582882497,1.7878040534950175,0.004580764115390101,0.021544848357905932,0.005362408844144184,0.04295194978625205,0.0005059945159535673,0.005725764452470861,0.0,0.4198272728003586,0.1646799633016441,0.19755345250479825,0.6617510485428872,0.2778211379828469,2.1546046616817938,True,2022-10-03 17:30:00+00:00,2022-10-04 13:30:00+00:00,197.25413852393595,196.6846770153781,-0.0034869432743929833,-0.0028869432743929835,6,gap_through_stop,0.010193409007566157,-0.003360513549434896,True,False,AAPL,2022-10-03 17:00:00+00:00,978,0.7701431676488688,3
0.011228202719724752,1.0,0.0,0.015267687057039021,0.025547092358540444,0.7522583376569509,0.0,0.08036404147882328,0.24402242109178301,0.9529336491540061,0.6044982229171469,1.591666054815587,0.0,-101.12056063608765,0.7168522828099647,0.2809324758080772,14.982933117095321,0.705191986810957,0.047066350845993865,0.705191986810957,1.0,0.2179795766621232,0.010112056063608765,0.32438646257060627,0.21797957666206078,0.004950064992954936,2.3149916509435506,-0.00994233177913717,0.019971898552422207,-0.003320808663189956,0.05951827939553356,0.0007631992176488911,0.010440424711511964,1.0,0.04706635084599389,1.0,-0.17532799900148166,5.263668372055647,0.2477416623430491,2.4998829280841353,True,2022-10-04 14:00:00+00:00,2022-10-04 16:00:00+00:00,208.94241833861344,213.98642117280272,0.02354063584740811,0.02414063584740811,5,target,0.024536086510016153,-0.005195655874875582,False,False,TSLA,2022-10-04 13:30:00+00:00,979,0.7330565347056394,3
0.011366870414128103,-0.7485107481711012,0.6631226582407952,0.3871208011650725,4.646859591381699,0.8205728685502935,0.0,0.19062849712701427,2.367911584937344,0.635626488565975,0.7546013528204633,1.7784428711655498,0.0,0.0,0.2176735985353764,0.0567363986453739,1.2520102115007465,0.45619935711626863,0.36437351143402497,0.45619935711626863,0.0,0.42858547970323546,0.0,1.0624284944356233,2.333256835232783,0.005045699022381873,2.227985341484934,0.004419800660048878,0.032994335205130954,0.00537605114428219,0.0792116664296647,0.020543432078752755,0.020363357112257896,1.0,0.36437351143402497,1.0,1.2140686251249355,0.49242638616447115,0.17942713144970643,2.4431047882696038,True,2022-10-04 16:30:00+00:00,2022-10-04 18:30:00+00:00,213.60619512968438,213.6489163687103,-0.000400000000000022,0.00019999999999997797,5,stop,0.014121934273145564,-0.008159170615238964,False,False,TSLA,2022-10-04 16:00:00+00:00,979,0.7194264190627874,3
0.0048065515051378925,1.0,0.0,0.37209819592358834,1.188157226973726,0.5933370766113919,0.0,0.43256183618115035,0.6311246011678312,0.650180558049639,0.6799111488389745,1.2916624570677013,0.0,39.69427003975845,0.08951600374150433,0.19059090329218656,0.6961237868977377,0.24351763466103094,0.34981944195036097,0.24351763466103094,1.0,0.0,0.003969427003975845,1.0636864373489814,1.1265668071979775,0.001931190625152788,1.3173299395034093,0.005768252720384837,0.015165315716833438,0.007293257133741626,0.01902603208122189,0.00982558055437277,0.015897769220204472,0.0,0.34981944195036097,1.0,1.8054399670638461,1.1624937742772996,0.4066629233886081,1.0003553485932064,True,2022-10-06 14:00:00+00:00,2022-10-06 14:00:00+00:00,1474.7389736768512,1465.169621751475,-0.0070888445319361,-0.0064888445319361,1,stop,0.0037168430302700894,-0.007087610674738065,False,False,MSFT,2022-10-06 13:30:00+00:00,981,0.8358594905521357,3
0.006284472252740173,1.0,0.0,0.2168161205970881,0.19135926395890937,0.5869946425379357,0.0,0.2800998137168269,0.39809917003983003,0.6803060373282963,0.2811377915132503,0.6192750454139685,0.0,12.634147400241158,0.11129684067074232,0.21464961281047296,0.8361142563727167,0.26730067986623185,0.3196939626717037,0.26730067986623185,1.0,0.27077376529537084,0.0012634147400241158,0.6781989837566569,0.2707737652953592,0.0033182652692498177,1.1162706349057818,0.002629572623501497,-0.0013526042591276433,0.009839046288842246,0.01379219878707616,0.00810997171533967,0.010837971684868997,0.0,0.31969396267170375,1.0,1.679463882772494,1.2918772503876685,0.4130053574620644,0.4939699536276566,True,2022-10-07 14:00:00+00:00,2022-10-07 17:00:00+00:00,1472.7442354599543,1492.6433890686862,0.012911615343391403,0.013511615343391403,7,target,0.01697424398073122,-0.0014611227434521146,False,False,MSFT,2022-10-07 13:30:00+00:00,982,0.8252027539484196,3
0.010763487429552783,-0.9709418174260521,-0.23931566428755743,0.6728667308462444,1.0386104418143833,0.8366695552871025,0.0,0.24591399349973805,4.482509208345851,0.5530973214757392,1.1143532403342729,0.30124841596992574,0.0,0.0,0.13453219811709738,0.041117837400033545,0.8721515790633524,0.38976687676284166,0.4469026785242608,0.38976687676284166,0.0,0.3462805523508947,0.0,1.5056225061531305,1.0350649960727771,0.004517552005204267,1.912468248447358,0.007295227500889956,0.05406561409955746,0.014420544516663858,0.010192062646453559,0.025826025349365178,0.056548115470654636,0.0,0.4469026785242608,1.0,1.7640943154008673,0.3654720648623712,0.1633304447128975,2.1722013022377555,True,2022-10-07 17:30:00+00:00,2022-10-10 13:30:00+00:00,202.44537635003752,201.9965118214352,-0.002817213041340149,-0.002217213041340149,6,momentum_decay,0.007052407096828528,-0.004418121467109293,False,False,AAPL,2022-10-07 17:00:00+00:00,982,0.8179378011550936,3
0.007288352285917953,0.8854560256532099,0.4647231720437685,0.5255657498311389,1.3423135192484639,0.7145900217995547,0.0,0.3597907559500278,1.1830539634072295,0.5830862613295151,0.1047955074591183,0.9255493997428745,0.0,0.0,0.09916685248923225,0.09344839227572257,0.713999697103509,0.29767628312906985,0.41691373867048476,0.29767628312906985,0.0,0.46029417949000884,0.0,1.2606102919686442,1.2702683050378076,0.003310410803893656,1.3451169720314875,0.003845237548659064,0.0076737309097758555,0.007220510606975594,0.013824254635239619,0.0013914205935214863,0.00047628191626003513,0.0,0.4169137386704848,1.0,1.0287721975440882,0.6845780115343576,0.28540997820044534,1.2189962667492855,True,2022-10-10 14:30:00+00:00,2022-10-10 17:30:00+00:00,1488.2084039276497,1478.1189861585544,-0.007379573171652231,-0.006779573171652231,7,momentum_decay,0.0034665273721421475,-0.008833115671478708,False,False,MSFT,2022-10-10 14:00:00+00:00,983,0.7847470606668572,3
0.013865467355711352,-0.35460488704253545,0.9350162426854148,0.49904049060843975,0.6884387639258639,0.8085244499836264,0.0,0.5100679323091412,1.8185590463492352,0.5951663181461448,0.12899550455751155,0.9762459185567828,0.0,0.0,0.1599493309692162,0.05595324921973673,0.9971768314357743,0.4036907681297713,0.40483368185385504,0.4036907681297713,0.0,0.4176835635462421,0.0,1.232704967440415,0.7337284073388494,0.006561900853943129,1.300102716976221,0.006967641738417463,0.021374778459581467,0.017263294101921733,0.02988503426479694,0.008699829114601876,0.008686469014440812,0.0,0.4048336818538551,0.7537880146620025,1.113383105998056,0.4729733680740779,0.19147555001637362,0.9202154956927052,True,2022-10-12 16:00:00+00:00,2022-10-12 19:00:00+00:00,219.52761920765593,226.07190323892763,0.02921075481477946,0.02981075481477946,7,target,0.03185132032963467,-0.004177033963998156,False,False,TSLA,2022-10-12 15:30:00+00:00,985,0.6616780036729307,3
0.012432663807201084,-0.35460488704253545,0.9350162426854148,0.10108148875845901,0.31865224833986144,0.859557090107587,0.0,0.16739228730327527,0.969586934519728,0.7836420868651175,0.47775274814236024,1.7010164178003533,0.0,0.0,0.6674887047082864,0.06049916500004446,2.9728479427949726,0.6431991769727046,0.2163579131348825,0.6431991769727046,0.0,0.5203472680559534,0.0,0.46719570961771345,0.520347268055748,0.004922669396479672,1.4366839114976306,0.0012582934795906109,0.03349705088518151,0.005227735123885857,0.055587821386483105,0.004520505218033044,0.01747633748095767,0.0,0.21635791313488245,1.0,0.6325764365336808,0.6491230565917187,0.140442909892413,1.2309703668508636,True,2022-10-13 16:00:00+00:00,2022-10-14 14:00:00+00:00,226.88114703895752,226.92652326836532,-0.000400000000000022,0.00019999999999997797,10,stop,0.01627157183689487,-0.016456146480609002,False,False,TSLA,2022-10-13 15:30:00+00:00,986,0.6448770229850266,3
0.008013433781804833,-0.3546048870425359,-0.9350162426854147,0.3924677740541075,2.291400343480344,0.7852076613765409,0.0,0.2333676130514422,1.9008502878663764,0.6088068071885803,-0.022248322777014655,0.08486510388358938,0.0,0.0,0.16049579348149698,0.0675224197860196,1.007211975578635,0.3940144685651211,0.39119319281141973,0.3940144685651211,0.0,0.46654835699905867,0.0,1.0032581887060141,1.7880898664321283,0.0032547203560577736,1.0566142053926302,0.0031549368410461742,-0.0020153724771402315,0.004538044814659026,0.015720594877831173,0.005977179994296256,0.0034586385198782654,0.0,0.39119319281141973,1.0,1.2666177634910019,0.5490697245508217,0.21479233862345914,0.20842021672769054,True,2022-10-14 18:30:00+00:00,2022-10-14 19:00:00+00:00,202.99559855885988,200.79956464634338,-0.01141813560543654,-0.01081813560543654,2,stop,0.0020822397014008676,-0.011613552109065006,False,False,AAPL,2022-10-14 18:00:00+00:00,987,0.8103484823299407,3
0.008088754926364699,1.0,0.0,0.521953366166829,2.086153173865975,0.8755977028736337,0.0,0.15668105201734348,1.1027896783196438,0.585577216211151,-0.044337300091597046,0.06192502004336951,0.0,16.10011578063064,0.19019083542904566,0.031571520262251206,1.1128126568427739,0.46117491908478475,0.4144227837888489,0.46117491908478475,1.0,0.31938528034911806,0.0016100115780630642,1.2594707303369874,1.7589836395157368,0.003745820231286545,1.2691824617106893,0.005856691113786949,0.0021277425277832496,0.007908440814191842,-0.0014893658640010576,0.0014218219269508392,0.007407500406824363,0.0,0.41442278378884895,0.02417175963529943,0.23695745084505215,0.30018208938436436,0.1244022971263663,1.0544362476337747,True,2022-10-17 14:00:00+00:00,2022-10-17 17:00:00+00:00,203.28422215196537,202.86850405475644,-0.00264500916405681,-0.00204500916405681,7,momentum_decay,0.004287307977638433,-0.005636897141131136,False,False,AAPL,2022-10-17 13:30:00+00:00,988,0.7999312512196943,3
0.010261736913149019,-0.9709418174260521,-0.23931566428755743,0.02930424306963751,0.09593753558682729,0.69352383220956,0.0,0.832356543597671,0.9834618632589422,0.9229019043517279,0.26094883599290525,1.5180399643694258,0.0,0.0,0.6400544654595112,0.3540014181878988,7.99534322306322,0.6164257365612879,0.07709809564827208,0.6164257365612879,0.0,0.40830352466000325,0.0,0.3800903618077143,0.40830352465981984,0.003598637515859281,1.324044411616089,0.00030080288798783883,0.021604488854030768,0.0034470142010860627,0.03298092336094127,0.0038113227280498485,-0.000421473607294498,0.0,0.07709809564827211,1.0,0.5840597368022671,3.9751457569618402,0.30647616779043996,0.9014975883915858,True,2022-10-17 17:30:00+00:00,2022-10-17 17:30:00+00:00,233.061708768398,229.83302454951917,-0.014453344832751135,-0.013853344832751135,1,stop,0.00693190610664951,-0.031221027041757,False,False,TSLA,2022-10-17 17:00:00+00:00,988,0.6238349778803732,3
