atr_pct,bar_cos,bar_sin,body_atr,body_change_ratio,close_location,closing_bar,distance_session_high_atr,distance_session_low_atr,doji_score,ema_slope_atr,ema_spread_atr,engulfing_strength_signed,gap_bps,hammer_score,inverted_hammer_score,lower_wick_body,lower_wick_range,marubozu_score,open_location,opening_bar,overlap_fraction,overnight_gap_abs,range_atr,range_change_ratio,realized_vol_13,relative_volume,return_1,return_13,return_2,return_26,return_4,return_8,shock_volume_flag,signed_body_fraction,three_bar_body_balance,three_bar_close_progress,upper_wick_body,upper_wick_range,volume_zscore,valid,entry_time,exit_time,entry_price,exit_price,net_return,gross_return,bars_held,exit_reason,mfe,mae,gap_through_stop,gap_through_target,symbol,signal_time,session,predicted_net_return,spot,strike,dte,iv,delta,open_interest,option_volume,spread_fraction,premium_mid,liquid,expected_option_return,option_downside_semivariance,option_probability_profit,option_cvar10,option_utility,expected_exit_iv,entry_fill,expected_hold_sessions,realized_option_return,option_exit_fill,realized_exit_iv,fold,bull_regime_score,extreme_bull_regime,option_overlay_eligible,stress_scenario
0.009479113133358037,-0.3546048870425359,-0.9350162426854147,0.3747242246765339,40.96288738620007,0.7770618892417092,0.0,0.38056769578594485,1.603979942233551,0.6189952711618436,0.19327884557402786,1.5559913040096243,0.0,0.0,0.16666683551551847,0.07291482933512683,1.0395072040471518,0.39605716040355277,0.3810047288381564,0.39605716040355277,0.0,0.25724928034604555,0.0,0.9835159417029432,3.8872800680097566,0.0047206164428033924,1.1325104008759448,0.003564715378612471,0.002296936191863219,0.003652056241228774,0.03470615696366708,0.0006940637092434088,0.0009712389541201016,0.0,0.38100472883815634,1.0,0.9290012686841069,0.5851321358608277,0.2229381107582909,0.3054924156657432,True,2017-08-08 18:30:00+00:00,2017-08-08 19:30:00+00:00,432.9369859573149,433.02357335450637,-0.000400000000000022,0.00019999999999997797,3,stop,0.012068377512399309,-0.009001652846788333,False,False,MSFT,2017-08-08 18:00:00+00:00,155,0.007867176401149362,432.9369859573149,430.0,14.0,0.32437258655609136,0.5621117264177391,1501.0,118.0,0.03457225954759964,15.179819110645468,True,0.04137343779750693,0.006413124990237723,0.5925925925925926,-0.20776436915611773,-0.035323886934126206,0.30675041423131316,15.442219433734893,0.38461538461538464,-0.03296818715863714,14.933117453298777,0.32646840305544655,1,0,False,False,persistent_bear
0.021396661769060167,1.0,0.0,0.2196631142134956,1.1584558550566506,0.8643253593466139,0.0,0.08671413171973649,0.5524188064781161,0.6563107593345536,0.7861839786878384,2.211043625119006,0.0,-31.491629502696796,0.28644014290279946,0.04139866350352665,1.5148455554582445,0.5206361186811675,0.34368924066544626,0.5206361186811675,1.0,0.7064949503615395,0.0031491629502696794,0.6391329381978527,0.8647442445086366,0.009762000717046028,1.1536249496603748,0.0015582181222455471,0.08258074456823739,0.005644651435328996,0.12107158234179782,0.007058978460231735,0.057057620405346565,0.0,0.3436892406654463,0.6048010628713582,0.15649561844980123,0.3947596392328642,0.1356746406533861,0.19621634257467124,True,2017-08-09 14:00:00+00:00,2017-08-09 16:00:00+00:00,372.58551435808084,372.66003146095244,-0.000400000000000022,0.00019999999999997797,5,stop,0.0325587973100534,-0.010560051662729997,False,False,NVDA,2017-08-09 13:30:00+00:00,156,0.009489293533428467,,,,,,,,,,,,,,,,,,,,,,1,3,False,False,persistent_bear
0.021495751921189372,-0.7485107481711013,-0.663122658240795,0.17398425310599025,0.34762260159128316,0.5584842868022631,0.0,0.9129688772326081,0.8786946343690614,0.6944494637534873,-0.026857128915586663,0.5044243683120123,0.0,0.0,0.10701732332158762,0.24988582601281353,0.827796781712495,0.25293375055575035,0.30555053624651274,0.25293375055575035,0.0,0.467629302274029,0.0,0.5694123638049282,0.4676293022739339,0.009662401969997268,1.0938273003327554,0.0037539618688275933,0.02278526377102419,0.014711791875017255,-0.0009962563770059552,-0.00683466915571429,-0.008917354007435985,0.0,0.3055505362465128,0.17372414321798393,0.19578990352810846,1.4449842524278909,0.44151571319773686,0.24975148498396632,True,2017-08-09 18:00:00+00:00,2017-08-10 13:30:00+00:00,187.84752596441393,183.70373538878732,-0.022659330056929283,-0.022059330056929283,5,momentum_decay,0.01809928015922324,-0.02542174392075658,False,False,TSLA,2017-08-09 17:30:00+00:00,156,0.008523070861601213,,,,,,,,,,,,,,,,,,,,,,1,0,False,False,persistent_bear
0.015375295208375469,-0.970941817426052,0.23931566428755768,0.0042006524299187595,0.004760275286905569,0.7376126133613785,0.0,0.2775693866030655,3.054038363005526,0.9835403924925588,0.8983914545909765,1.4356641709389133,0.0,0.0,0.7254717992529122,0.27425728206778865,43.8134995300302,0.7211530058539374,0.016459607507441243,0.7211530058539374,0.0,0.12745679489838246,0.0,0.2552097568559694,0.12745679489835943,0.005088237930383469,1.2010680240010032,6.459044283357862e-05,0.05450192662234099,0.013820755284360997,0.0760446831958912,0.029729026034989614,0.04222943799310386,0.0,0.016459607507441205,1.0,1.433772919806413,15.941290610810436,0.2623873866386215,0.6624472380121006,True,2017-11-09 18:00:00+00:00,2017-11-10 17:00:00+00:00,179.5698836014847,181.75193999450389,0.011551572130334465,0.012151572130334465,12,momentum_decay,0.025328859221866784,-0.0071446715137803984,False,False,TSLA,2017-11-09 17:30:00+00:00,222,0.0010357479089302052,,,,,,,,,,,,,,,,,,,,,,3,4,True,False,persistent_bear
0.014244940908040692,-0.3546048870425359,-0.9350162426854147,0.5864510879308309,2.2759964059915876,0.46313477292808986,0.0,1.3280303360431436,1.1522309105028412,0.5835491598607747,-0.05779820478961161,0.3504167838834738,0.0,0.0,0.010098741968872381,0.23905324262697183,0.11209950440544064,0.04668393278886453,0.4164508401392253,0.04668393278886453,0.0,0.21973328061131117,0.0,1.4082120418697488,1.873258901126027,0.007017579600432384,1.758214553692259,0.008424337682263028,0.02233619103837281,0.012170770823843435,0.02070874529096578,0.0002742466272172006,-0.0038231452622422557,0.0,0.41645084013922534,0.43801877233163244,0.5293816707987118,1.2891443006624907,0.5368652270719101,1.8981013647768505,True,2017-11-13 19:30:00+00:00,2017-11-14 14:30:00+00:00,199.74259314905112,194.73588711537323,-0.0256657906996421,-0.0250657906996421,4,gap_through_stop,0.009399129748182133,-0.0250657906996421,True,False,NVDA,2017-11-13 19:00:00+00:00,224,0.0006568544749026627,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.015686958749137496,1.0,0.0,0.8059434772392936,20.206039632943604,0.6206199739732557,0.0,0.6911342660962708,1.130612316965932,0.5575984691105771,0.02571697287970784,0.26115589548572915,0.0,-267.1370438138787,0.046468867783179095,0.1309828841695123,0.4028431880094616,0.1782184430838329,0.4424015308894229,0.1782184430838329,1.0,0.0,0.02671370438138787,1.8217465830622026,6.062377548735142,0.007615762890761853,2.81855736774979,-0.014251075830979398,-0.01436008752097584,-0.013642712949895386,-0.0030746952759442836,-0.012582061126655608,-0.012311265087265877,1.0,0.44240153088942286,1.0,-0.4319798552892624,0.8575468201112919,0.3793800260267442,3.4535980590325734,True,2017-11-14 15:00:00+00:00,2017-11-14 16:00:00+00:00,197.22941963245304,197.26886551637955,-0.000400000000000022,0.00019999999999997797,3,stop,0.01965116153916413,-0.012785309531613276,False,False,NVDA,2017-11-14 14:30:00+00:00,225,0.0009016690376448212,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.008135329797228572,-0.35460488704253545,0.9350162426854148,0.4611365084787961,3.02224870145195,0.5686603877098053,0.0,0.4909864398972279,1.8819298256043169,0.594884040337789,0.4749647776676233,0.911632700602223,0.0,0.0,0.04552190618989467,0.17660131476050833,0.4036978157657191,0.16354442804759423,0.40511595966221103,0.16354442804759423,0.0,0.32706301379553593,0.0,1.1382827496188879,2.1819907336935205,0.004253574840405968,1.252057856408263,0.0037656243084904784,0.01839813129125467,0.005017844095156043,0.006645129640591163,0.0037612366722787893,0.013046529292895626,0.0,0.40511595966221103,0.29792754178202,0.28055086610369867,1.0647312257199535,0.43133961229019474,0.6262269921247647,True,2017-11-14 17:00:00+00:00,2017-11-14 19:00:00+00:00,344.8196606634673,344.8886245956,-0.000400000000000022,0.00019999999999997797,5,stop,0.010478723248456445,-0.006975315228852974,False,False,MSFT,2017-11-14 16:30:00+00:00,225,0.0012992898441207777,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.009155120301684111,-0.7485107481711013,-0.663122658240795,0.2734798693324326,0.9286991727895301,0.8899683752321875,0.0,0.10929575038467206,1.36601456601495,0.6435081700889843,0.23076794194900152,0.6164486260688341,0.0,0.0,0.2856755905329906,0.030886894042443814,1.4964621922813461,0.5334765453211718,0.3564918299110157,0.5334765453211718,0.0,0.6124150416146992,0.0,0.7671420391336773,0.948865816400539,0.0054431744599017775,1.5310751322983984,0.0025100255579884045,0.0009378727097422157,0.005226885061041742,0.02054626153372907,0.008113248684851193,0.0016841928730446654,0.0,0.3564918299110157,0.35020531460923265,0.28851894885262697,0.30865118225804866,0.11003162476781249,1.6856469569362191,True,2017-11-15 19:00:00+00:00,2017-11-16 15:30:00+00:00,99.36092730237108,101.3166989742623,0.019083508648620896,0.019683508648620895,7,target,0.02083764077229855,-0.006833274739874162,False,False,AAPL,2017-11-15 18:30:00+00:00,226,0.007338627739750761,99.36092730237108,100.0,21.0,0.3544843462660123,0.5084120529381183,2743.0,441.0,0.027471701188859828,3.90948755980515,True,0.006576268943429516,0.005845856420283981,0.5061728395061729,-0.18784187779540287,-0.0535355634064141,0.3353293431914633,3.963187696827416,0.38461538461538464,0.19685960003485348,4.743379241687913,0.344555279954007,3,0,False,False,persistent_bear
0.008177624293947696,1.0,0.0,0.3915137490317974,0.9423817088782526,0.6093301633504851,0.0,0.4020431357365826,0.6270691683629815,0.6195616868322669,0.09292748818119757,0.6999488498340066,0.0,91.05488204999901,0.07571153623505354,0.1635325562867136,0.6016529940851064,0.22889185018275193,0.38043831316773313,0.22889185018275193,1.0,0.0,0.0091054882049999,1.0291123040995642,0.9583544888596947,0.0044310731620276584,1.848733428393861,0.012346670296410345,0.005414326041620621,0.01584050301309725,0.027101786663956462,0.016657461539572926,0.006170461760305335,0.0,0.3804383131677332,0.7146201375843436,1.9310570073000652,1.0268940407063563,0.3906698366495149,2.4835838146586977,True,2017-11-20 15:00:00+00:00,2017-11-20 16:30:00+00:00,102.43368618999972,101.30283951904667,-0.011639792796829428,-0.011039792796829428,4,stop,0.0031711121684403487,-0.01975958312825299,False,False,AAPL,2017-11-20 14:30:00+00:00,229,0.0005956990511978256,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,persistent_bear
0.009206586689551563,0.5680647467311559,0.8229838658936564,0.4592345976483745,0.7444686283961108,0.841631250823929,0.0,0.1799718492865317,1.4604214941878189,0.5958900844978317,-0.1638104941599965,0.025846323293402314,0.0,0.0,0.1809949619548456,0.0437845547821287,1.082679039877184,0.4375213353217606,0.40410991550216846,0.4375213353217606,0.0,0.7507384549709012,0.0,1.1364101201963956,0.7839329584821345,0.004754803441000961,1.5546788448333633,0.004245934875131585,-0.0070791008926036625,0.010006313306392345,-0.006553570363303618,0.0033946072611374944,0.0012874277265413347,0.0,0.4041099155021684,1.0,0.31402088873739,0.39189523221399647,0.15836874917607102,1.7654999418896498,True,2017-11-21 16:00:00+00:00,2017-11-21 17:00:00+00:00,101.16601903195267,101.18625223575906,-0.000400000000000022,0.00019999999999997797,3,stop,0.01865755662175017,-0.007531018147370561,False,False,AAPL,2017-11-21 15:30:00+00:00,230,0.0020121461018206346,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.011580906934334384,-0.970941817426052,0.23931566428755768,0.7697011363475887,1.081457821679222,0.7621584271590113,0.0,0.40651265295108274,3.276218287428212,0.5496648688363559,0.5807947483560111,0.4657063456342858,0.0,0.0,0.096692927970463,0.06659300805169927,0.692424984009783,0.31182329599536707,0.4503351311636442,0.31182329599536707,0.0,0.2837291617736659,0.0,1.7091740863270388,1.0734296911469716,0.005452491093519181,1.5962930784174127,0.008994008353779392,0.027345754870582217,0.01745573958170543,0.023784054306104974,0.025462156414996162,0.028943197697184342,0.0,0.45033513116364415,0.753300367212578,1.3940250257233469,0.5281435010991935,0.23784157284098875,1.7786996817515686,True,2017-11-21 18:00:00+00:00,2017-11-22 16:00:00+00:00,103.74192403242672,103.7626724172332,-0.000400000000000022,0.00019999999999997797,10,stop,0.014985251671085997,-0.0026017557019341053,False,False,AAPL,2017-11-21 17:30:00+00:00,230,0.004611862748238694,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,persistent_bear
0.018083923054340822,1.0,0.0,0.5519454380541063,3.1974528869066607,0.6563330090828585,0.0,0.44982138137512495,0.8590659812857173,0.5783094452588691,0.49012865024496316,0.14016756677341524,0.0,226.50971720212354,0.07040054103675171,0.12023955099134043,0.5564327958107583,0.23464245434172765,0.42169055474113093,0.23464245434172765,1.0,0.0,0.022650971720212354,1.3088873626608424,2.390812362695592,0.010579966450362193,1.6415272226490916,0.03296130854107071,0.05845728916144588,0.03630291590459045,0.0530513857818391,0.041618165860593415,0.043542534506830766,0.0,0.4216905547411309,0.23550047150855527,1.6519460146713432,0.8149743622498776,0.3436669909171415,2.0987754120130497,True,2017-11-24 15:00:00+00:00,2017-11-24 18:00:00+00:00,180.08835064356091,187.0902639770067,0.03828043456683276,0.03888043456683277,7,target,0.04305581810035375,-0.005965907444810403,False,False,TSLA,2017-11-24 14:30:00+00:00,233,0.0033241904556789133,,,,,,,,,,,,,,,,,,,,,,3,3,False,False,persistent_bear
0.008705352625207352,-0.7485107481711013,-0.663122658240795,0.6348861209449572,1.0305206590928164,0.8346055723644838,0.0,0.2431840899455829,3.886932677412062,0.5682010833401087,0.9393571069597657,1.2900281712574126,0.0,0.0,0.14746099915805275,0.04332465236770945,0.9328570317411261,0.40280665570459245,0.43179891665989134,0.40280665570459245,0.0,0.39416468669689153,0.0,1.4703281931692027,1.026963396381716,0.003913716474529842,1.403265505401011,0.005557624033962982,0.03892374903316731,0.011010026733092593,0.038955314069269775,0.01681160042740859,0.026425776093853992,0.0,0.43179891665989134,1.0,1.3883154038972347,0.383035763301145,0.16539442763551615,0.8069293598050158,True,2017-11-24 19:00:00+00:00,2017-11-27 15:00:00+00:00,343.3033157914331,343.3719764545914,-0.000400000000000022,0.00019999999999997797,6,stop,0.013865200737836147,-0.011205534588527466,False,False,MSFT,2017-11-24 18:30:00+00:00,233,0.007885316882760868,343.3033157914331,345.0,14.0,0.27607659760915915,0.4963788278880122,1751.0,197.0,0.03414409300959801,8.464923351765009,True,0.06652016779780315,0.008607790231975901,0.6172839506172839,-0.24376071110104136,-0.009670867817109116,0.26107544442786673,8.609436916885901,0.38461538461538464,-0.029999054695742933,8.351161947916692,0.2810281143473177,3,3,False,False,persistent_bear
0.007218774884480642,0.5680647467311559,0.8229838658936564,0.28878083487573886,3.1801516888784636,0.6551158643048148,0.0,0.2835228726140104,0.5991559598953482,0.6487199507990185,0.37532543850670813,1.7609032948911048,0.0,0.0,0.12252919970269445,0.14779760931390276,0.8649390017865112,0.30383581510383323,0.35128004920098155,0.30383581510383323,0.0,0.4142476034756132,0.0,0.8220815145425912,1.9286600197141857,0.00358255612544293,1.3554375110358823,0.0020889986560961304,0.01041708709197997,0.002747690058853225,0.032748961652965924,0.003842090318119329,0.013340540995672612,0.0,0.35128004920098155,0.9793900452877783,-0.48436220263412727,0.9817925512114314,0.3448841356951852,1.2772715652879691,True,2017-11-28 16:00:00+00:00,2017-11-28 18:00:00+00:00,347.2436298119868,349.2537011840606,0.005188648659047047,0.0057886486590470465,5,stop,0.014802703077379409,-0.0024579996826511463,False,False,MSFT,2017-11-28 15:30:00+00:00,235,0.002101103763456508,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.014142252189907785,1.0,0.0,0.17112118563063194,0.4564496289683713,0.9384974771180447,0.0,0.03585357286430446,0.5471074372575064,0.7064620400687246,1.0183035141220909,0.2939680136909137,0.0,93.06308867682355,0.4855890333539463,0.017517580080444153,2.1971928854999065,0.6449595171867694,0.2935379599312754,0.6449595171867694,1.0,0.0,0.009306308867682356,0.5829610101218109,0.5911131462025684,0.006026449980989314,1.3537547322472832,0.011754794891537301,0.06823934112515073,0.017211317442979324,0.05417767902330417,0.03347139890722306,0.06032971157107658,0.0,0.2935379599312754,0.8418525371705231,1.1558001412371282,0.20952153137604643,0.06150252288195532,0.6598055063886008,True,2017-11-29 15:00:00+00:00,2017-11-29 16:00:00+00:00,165.08156505459962,161.92982113597543,-0.01969204045637547,-0.01909204045637547,3,stop,0.004542096612478286,-0.024582836455633972,False,False,NVDA,2017-11-29 14:30:00+00:00,236,0.0039543155834352185,,,,,,,,,,,,,,,,,,,,,,3,3,False,False,persistent_bear
0.011925609917723297,-0.7485107481711012,0.6631226582407952,0.257725474649952,0.5335448979006628,0.5944458717437906,0.0,0.3375423475627118,1.8464840101567956,0.6903451346007479,0.49511267427378525,1.3084955193234633,0.0,0.0,0.125807256310723,0.2155504327374678,0.919704607182106,0.2847910063445386,0.309654865399252,0.2847910063445386,0.0,0.6289436945215787,0.0,0.8322991286368289,0.650182642480393,0.004443718587740494,1.3486975249790145,0.0030830092085463168,0.019754607432742377,0.008912860928805166,0.059180765325621776,0.013260610591719013,0.022695361664545333,0.0,0.3096548653992521,0.8835970359891561,0.6990099433339471,1.3096972583738027,0.40555412825620935,0.839655694214762,True,2017-11-29 17:30:00+00:00,2017-11-29 19:00:00+00:00,188.4968747258267,193.32994615301055,0.025040061323105146,0.025640061323105146,4,target,0.029466730056811663,-0.0014031187624806707,False,False,TSLA,2017-11-29 17:00:00+00:00,236,0.0005060679496908649,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,persistent_bear
0.009428633137813851,1.0,0.0,0.3228832268025787,1.268112757781545,0.5380736049369975,0.0,0.39692698397923326,0.46235923179351146,0.6242425156183682,0.24677550983387195,-0.07419701078085766,0.0,-4.8538522731478295,0.048364621383846944,0.21427790254439286,0.4319704258771335,0.16231612055536565,0.3757574843816319,0.16231612055536565,1.0,0.49056916198917727,0.00048538522731478295,0.8592862157727448,1.1892775176363972,0.005070444214063821,3.379754160800916,0.0025667764239285518,0.012559691069466083,0.004985629621285126,0.0036648548598847697,0.00658450138820621,0.008113793714555673,1.0,0.37575748438163187,0.653032717072383,0.3984671459585896,1.2293205438654633,0.4619263950630025,3.51627935736892,True,2017-11-30 15:00:00+00:00,2017-11-30 20:30:00+00:00,104.17690408659713,105.53302932043651,0.012417522892714295,0.013017522892714295,12,momentum_decay,0.02017525673310594,-0.0017894142362824272,False,False,AAPL,2017-11-30 14:30:00+00:00,237,0.003499400314900432,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.00769859527378399,-0.35460488704253545,0.9350162426854148,0.2091245511573324,2.985366849085963,0.7133831335001596,0.0,0.18565672810182327,2.4726184200830983,0.6771535070464729,0.12158300251216946,0.06467320843441648,0.0,0.0,0.1947845146091756,0.12212909788840054,1.2096666653342214,0.39053664054663256,0.3228464929535271,0.39053664054663256,0.0,0.374015478564605,0.0,0.6477522776976095,1.7524420360329054,0.003479895904416219,1.3914992043116896,0.001612561449118921,-0.008258629644961935,0.0021538800859215446,-0.0026573713069476534,0.007719665200081938,0.00687293543200318,0.0,0.3228464929535271,1.0,1.4206151138876182,0.8877806411252882,0.28661686649984036,1.1780093507416753,True,2017-12-01 17:00:00+00:00,2017-12-01 18:30:00+00:00,350.9336797513953,356.7423269433386,0.015951979838635545,0.016551979838635544,4,target,0.017254465692835952,-0.004999940850444307,False,False,MSFT,2017-12-01 16:30:00+00:00,238,0.0026594794929418594,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.009111452825996536,-0.3546048870425359,-0.9350162426854147,0.6573476308138176,1.2792033896628583,0.8779124315047384,0.0,0.18385525383441928,4.3339138009209615,0.5634937146019396,0.7556140046255754,0.5645336418493244,0.0,0.0,0.16675040390674564,0.029345729977484067,1.0112251779008032,0.44140614610667805,0.43650628539806036,0.44140614610667805,0.0,0.48348855420860115,0.0,1.5059293595609209,1.2355535897363117,0.003759612622580525,1.320237164275727,0.006025480895078594,0.028312685475210042,0.010786628000559517,0.019060473742424477,0.02270742536198389,0.03300071132496729,0.0,0.4365062853980604,1.0,2.1351280597358357,0.27969257850175083,0.12208756849526155,1.051920342198967,True,2017-12-01 19:30:00+00:00,2017-12-04 14:30:00+00:00,358.40625162302325,365.4272951795649,0.018989623575892556,0.019589623575892556,4,target,0.027995750982486634,-0.003107660038134674,False,False,MSFT,2017-12-01 19:00:00+00:00,238,0.009450953017217361,358.40625162302325,360.0,14.0,0.2671685744552946,0.49853065407720276,1878.0,348.0,0.033980488210151774,8.620730325683297,True,0.10636143754382846,0.006517501175943623,0.6790123456790124,-0.2213361105641517,0.034143135375034925,0.2524213970278602,8.767198638280687,0.38461538461538464,0.3275410386786375,11.63881598656508,0.24851031419984465,3,2,False,False,persistent_bear
0.010037585866149444,1.0,0.0,0.8686450106187249,1.2414103241788952,0.7366197403369231,0.0,0.5026323966294131,1.4057581458979347,0.5448284870096096,1.020995437669363,1.1931820640753552,0.0,22.273279881981356,0.08271901406243502,0.07551005127560934,0.6183344504522771,0.28144822734653263,0.4551715129903905,0.28144822734653263,1.0,0.28529457404878517,0.0022273279881981356,1.9083905425273477,1.2153581589168132,0.00413700918297424,1.1778261996161223,0.011042709344175172,0.052679047462554474,0.018273573872658044,0.02802452459471616,0.02283532599378879,0.0460612828163931,0.0,0.45517151299039044,1.0,2.0771858648739143,0.5786395944083499,0.26338025966307693,0.5670188303281914,True,2017-12-04 15:00:00+00:00,2017-12-04 17:00:00+00:00,366.5905752170469,366.1944876718544,-0.001680462979600516,-0.001080462979600516,5,momentum_decay,0.010979228787272755,-0.005407503881594833,False,False,MSFT,2017-12-04 14:30:00+00:00,239,0.0017117718950693326,,,,,,,,,,,,,,,,,,,,,,3,4,True,False,persistent_bear
0.008926664894827092,-0.970941817426052,0.23931566428755768,0.09761493426106446,0.3073155715535777,0.7841249754493987,0.0,0.43601606770711593,2.953310708344498,0.7685347949399041,0.9428688186208648,2.3550548471465786,0.0,0.0,0.4796226718664486,0.10688011715984622,2.387658094183578,0.5526597703893028,0.23146520506009594,0.5526597703893028,0.0,0.489969229675892,0.0,0.4217261693208723,0.4899692296753186,0.006151438148756552,1.6472543148511414,0.0008721357648848738,0.04973890832013139,0.003720610503552324,0.052582816686097544,0.0008946277694756866,0.033072822043591854,0.0,0.23146520506009596,0.3574493096805798,0.20916292056522517,0.9326456842285448,0.21587502455060126,1.5951960440838562,True,2017-12-04 18:00:00+00:00,2017-12-05 14:30:00+00:00,111.21217578738039,113.34659651215927,0.018592329523878282,0.019192329523878282,7,target,0.027047420347096507,-0.00619938542920484,False,False,AAPL,2017-12-04 17:30:00+00:00,239,0.0037097868449418253,,,,,,,,,,,,,,,,,,,,,,3,3,False,False,persistent_bear
0.007420469432749508,-0.970941817426052,0.23931566428755768,0.49788620651743015,9.643466045489152,0.7676137818892006,0.0,0.33413656414394083,1.0818711533428242,0.5960794260982829,0.36406045301688356,2.086316387214404,0.0,0.0,0.1373298219412047,0.07273841443396656,0.9004077323273794,0.3636932079874835,0.4039205739017171,0.3636932079874835,0.0,0.2765945210276964,0.0,1.2326339352017681,3.6154006098291567,0.003885874647136474,1.1597963440158163,0.0037082496880227467,0.012837408535676609,0.004094359057426944,0.056677610357200425,0.0033717970821018906,0.009061139674441332,0.0,0.4039205739017171,0.7859266582687916,0.48252248204847453,0.5753265199290765,0.2323862181107994,0.4416376071950016,True,2017-12-05 18:00:00+00:00,2017-12-05 20:30:00+00:00,371.8124424150459,370.34313848513585,-0.004551734160283715,-0.003951734160283715,6,momentum_decay,0.0020056131433627833,-0.007154351158228267,False,False,MSFT,2017-12-05 17:30:00+00:00,240,0.002414120857369137,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,persistent_bear
0.011891420701995442,0.5680647467311559,0.8229838658936564,0.5628286966757223,0.5595409099852111,0.8174151628910423,0.0,0.25727504599866835,2.3751194781464844,0.6005676123625469,0.24456664095006014,0.8031290939924078,0.0,0.0,0.17123733150703174,0.05325960274159488,1.0464418714904402,0.4179827752535892,0.39943238763745315,0.4179827752535892,0.0,0.4042758955070679,0.0,1.4090712573527628,0.6159774929993809,0.004435044791616563,2.230613572227437,0.0067379286452711185,0.00927490390805219,0.019008716894738598,0.00398769564496626,0.016700270302262066,0.011516198104631448,1.0,0.39943238763745315,1.0,1.6730875066134374,0.45711074704969945,0.18258483710895765,3.215642262621932,True,2017-12-06 16:00:00+00:00,2017-12-06 16:30:00+00:00,174.5611445823275,171.75884157091957,-0.016653417947693882,-0.016053417947693882,2,stop,0.004640306493562507,-0.01668060770433144,False,False,NVDA,2017-12-06 15:30:00+00:00,241,0.002740032561513431,,,,,,,,,,,,,,,,,,,,,,3,1,False,False,persistent_bear
0.005517657055370269,-0.7485107481711013,-0.663122658240795,0.34018595487525954,2.9318836870000373,0.8317313924038797,0.0,0.8611393991248457,0.8873521377813841,0.659956706443401,-0.30869979178668105,0.6767254187182291,0.0,0.0,0.2645652303527412,0.05533416449545628,1.4459573476773406,0.49168809884728076,0.340043293556599,0.49168809884728076,0.0,0.5519524770344185,0.0,1.000419538692172,1.8117501806894654,0.0026604763926882107,1.1482434592890327,0.001880559299212381,-0.012072437249642576,0.002523594722850575,0.002984035968648824,0.0017267410085308743,-0.0009532392317121996,0.0,0.340043293556599,1.0,0.5307882858839642,0.4948446588547947,0.16826860759612022,0.3209480027898933,True,2017-12-06 19:00:00+00:00,2017-12-06 20:00:00+00:00,367.08160645700866,371.4362818509016,0.011262962669046073,0.011862962669046073,3,target,0.015525947309108279,-0.0040900101569981695,False,False,MSFT,2017-12-06 18:30:00+00:00,241,0.0024650626010868397,,,,,,,,,,,,,,,,,,,,,,3,0,False,False,persistent_bear
0.00720913875641482,0.120536680255323,0.992708874098054,0.2922809508580952,0.6359069687501759,0.8394091998621308,0.0,0.13319345340272412,1.98675639369872,0.6475980570798928,0.984234596285116,1.4577146360595366,0.0,0.0,0.2504120050822157,0.050463558455810444,1.3819653004916073,0.4870072569420236,0.3524019429201072,0.4870072569420236,0.0,0.39113306274165704,0.0,0.8293965363419067,0.7132619531636173,0.002855639743767501,1.4812822409930648,0.0021115431503491155,0.029759115634971023,0.005450162647043566,0.020232857558174944,0.009482345640746015,0.02967261911161123,0.0,0.3524019429201072,1.0,0.7738722265065227,0.4557035038086467,0.1605908001378692,1.1876529907845201,True,2017-12-07 16:30:00+00:00,2017-12-07 18:30:00+00:00,377.97387914828585,380.0821802050015,0.004977901471568447,0.005577901471568447,5,ambiguous_stop_first,0.015614617561702682,-0.004701442669041378,False,False,MSFT,2017-12-07 16:00:00+00:00,242,0.005544466106911092,377.97387914828585,375.0,21.0,0.24526915932527696,0.5769293937275785,1741.0,191.0,0.028348043863407134,12.858674307679053,True,0.02314950917381643,0.00866256275671058,0.5432098765432098,-0.23374833289506552,-0.051231539695354905,0.23225776376149085,13.040933439328727,0.38461538461538464,0.03391055866933024,13.483158777825915,0.23755739171328302,3,2,False,False,persistent_bear
