timestamp,open,high,low,close,volume
2022-05-13 00:00:00+00:00,28941.95,30693.97,28662.7,30495.22,7400.140732960001
2022-05-13 04:00:00+00:00,30499.8,30989.9,30069.3,30093.5,5779.90245977
2022-05-13 08:00:00+00:00,30093.49,30732.35,30091.95,30625.67,4686.37575997
2022-05-13 12:00:00+00:00,30625.67,30990.0,30187.04,30302.72,6684.12385186
2022-05-13 16:00:00+00:00,30308.8,30478.44,29339.33,30032.78,6049.96363982
2022-05-13 20:00:00+00:00,30033.24,30093.86,29142.03,29232.18,4042.5447443099997
2022-05-14 00:00:00+00:00,29234.73,29750.0,29155.38,29512.43,2447.23776997
2022-05-14 04:00:00+00:00,29513.47,29544.0,29154.09,29370.92,1365.65324769
2022-05-14 08:00:00+00:00,29373.53,29530.23,28752.1,29015.3,1918.65350225
2022-05-14 12:00:00+00:00,29011.17,29190.75,28605.28,28763.86,2875.99589671
2022-05-14 16:00:00+00:00,28760.79,29880.35,28564.38,29302.63,2950.69678396
2022-05-14 20:00:00+00:00,29302.76,30287.58,29259.24,30041.88,3687.23098345
2022-05-15 00:00:00+00:00,30041.9,30218.57,29507.73,29685.11,2506.1692389
2022-05-15 04:00:00+00:00,29685.11,30000.0,29436.06,29782.5,1918.58217191
2022-05-15 08:00:00+00:00,29782.39,30266.67,29510.01,30201.14,2095.01266797
2022-05-15 12:00:00+00:00,30201.13,30514.32,29741.35,29978.91,2700.30578687
2022-05-15 16:00:00+00:00,29978.2,30460.35,29902.81,30418.54,3003.8450325
2022-05-15 20:00:00+00:00,30417.21,31418.35,30317.68,31290.05,4216.97808736
2022-05-16 00:00:00+00:00,31290.02,31293.31,30166.21,30281.08,3982.73943443
2022-05-16 04:00:00+00:00,30286.51,30440.66,29277.77,29563.78,3084.86863417
2022-05-16 08:00:00+00:00,29563.75,30170.14,29404.61,29915.04,2817.85444517
2022-05-16 12:00:00+00:00,29915.19,30227.6,29286.86,29631.65,5347.60973009
2022-05-16 16:00:00+00:00,29629.34,29949.66,29055.0,29537.63,4293.41368246
2022-05-16 20:00:00+00:00,29537.62,30220.65,29500.0,29839.89,3119.69914721
2022-05-17 00:00:00+00:00,29839.89,30470.18,29742.85,30321.82,2562.45469983
2022-05-17 04:00:00+00:00,30320.09,30538.01,30197.59,30366.82,2263.86388936
2022-05-17 08:00:00+00:00,30366.81,30750.0,30236.76,30285.47,2422.36187378
2022-05-17 12:00:00+00:00,30284.55,30719.52,29896.9,30116.2,4407.55089353
2022-05-17 16:00:00+00:00,30113.56,30280.74,29415.01,30068.0,4814.48799657
2022-05-17 20:00:00+00:00,30058.48,30634.0,30011.53,30412.12,3362.58741398
2022-05-18 00:00:00+00:00,30412.1,30675.92,29700.56,29796.18,3934.87374695
2022-05-18 04:00:00+00:00,29795.99,30051.82,29645.44,29877.09,2710.01966253
2022-05-18 08:00:00+00:00,29877.09,30009.99,29702.37,29797.7,2385.80249732
2022-05-18 12:00:00+00:00,29797.63,29872.65,28827.0,28941.48,7908.840346649999
2022-05-18 16:00:00+00:00,28941.47,29492.86,28699.57,29226.58,7189.16997811
2022-05-18 20:00:00+00:00,29227.48,29373.12,28605.0,28672.94,4219.7202042
2022-05-19 00:00:00+00:00,28671.5,29290.56,28645.2,29162.29,3516.70798354
2022-05-19 04:00:00+00:00,29162.31,29393.58,28994.03,29162.59,2942.82502578
2022-05-19 08:00:00+00:00,29161.55,29501.81,28813.3,29467.26,3303.40697412
2022-05-19 12:00:00+00:00,29467.23,30500.0,29309.58,30353.24,7498.79703592
2022-05-19 16:00:00+00:00,30353.3,30420.9,29886.24,29927.15,6932.77465762
2022-05-19 20:00:00+00:00,29924.58,30445.38,29898.42,30274.59,4815.45938072
2022-05-20 00:00:00+00:00,30274.59,30729.83,30085.14,30135.35,5157.77317789
2022-05-20 04:00:00+00:00,30135.34,30331.94,29809.27,30229.33,4337.20533383
2022-05-20 08:00:00+00:00,30225.84,30512.98,30071.26,30388.51,4566.2498354300005
2022-05-20 12:00:00+00:00,30387.59,30418.94,29038.41,29109.12,8663.57402556
2022-05-20 16:00:00+00:00,29108.9,29319.45,28690.92,29259.0,8750.58455097
2022-05-20 20:00:00+00:00,29257.15,29359.95,29081.46,29155.75,2852.8009955300004
2022-05-21 00:00:00+00:00,29155.74,29319.67,28913.26,29220.75,2170.73519113
2022-05-21 04:00:00+00:00,29222.24,29525.0,29159.82,29379.61,1823.78880636
2022-05-21 08:00:00+00:00,29379.61,29444.3,29108.99,29248.58,1656.9596889
2022-05-21 12:00:00+00:00,29248.58,29600.0,29134.03,29510.11,1920.40400656
2022-05-21 16:00:00+00:00,29510.1,29613.34,29350.0,29419.27,1394.97618448
2022-05-21 20:00:00+00:00,29416.92,29493.2,29264.59,29408.26,1031.6197246299998
2022-05-22 00:00:00+00:00,29407.4,29512.0,29293.46,29326.5,1050.91696237
2022-05-22 04:00:00+00:00,29326.5,29418.85,29211.0,29398.34,914.85185354
2022-05-22 08:00:00+00:00,29403.07,30276.9,29382.41,29854.86,2719.23204384
2022-05-22 12:00:00+00:00,29855.05,30190.77,29634.67,29808.86,2101.07575371
2022-05-22 16:00:00+00:00,29808.87,30150.0,29697.07,29897.5,2217.67004155
2022-05-22 20:00:00+00:00,29897.48,30457.9,29869.0,30260.87,2770.3899673
2022-05-23 00:00:00+00:00,30258.04,30424.75,30008.42,30134.08,3035.5093183199997
2022-05-23 04:00:00+00:00,30134.07,30635.39,30070.36,30426.07,2700.65266323
2022-05-23 08:00:00+00:00,30426.07,30591.89,30252.63,30366.32,2718.5510405699997
2022-05-23 12:00:00+00:00,30366.32,30600.0,29908.32,30336.89,6335.130082490001
2022-05-23 16:00:00+00:00,30336.74,30499.0,29046.58,29061.14,6558.21797276
2022-05-23 20:00:00+00:00,29060.22,29468.08,28847.72,29082.52,4065.02147553
2022-05-24 00:00:00+00:00,29079.31,29306.83,29022.66,29275.11,1711.83342033
2022-05-24 04:00:00+00:00,29275.11,29408.21,29213.8,29372.23,1461.2164315
2022-05-24 08:00:00+00:00,29369.23,29400.0,29080.77,29260.49,2030.04125481
2022-05-24 12:00:00+00:00,29260.49,29613.87,28611.0,29347.4,6224.40171455
2022-05-24 16:00:00+00:00,29347.27,29573.66,29068.5,29363.44,3672.43870286
2022-05-24 20:00:00+00:00,29364.31,29802.0,29195.5,29626.44,1977.10717774
2022-05-25 00:00:00+00:00,29627.61,30182.0,29517.23,30175.03,2835.0456443699995
2022-05-25 04:00:00+00:00,30174.02,30192.08,29633.62,29669.63,2137.04629692
2022-05-25 08:00:00+00:00,29673.25,29907.23,29313.0,29371.44,1915.24216033
2022-05-25 12:00:00+00:00,29372.0,29884.47,29296.12,29596.93,3809.50909635
2022-05-25 16:00:00+00:00,29594.35,30019.7,29386.01,29573.36,4245.63877548
2022-05-25 20:00:00+00:00,29575.49,29853.16,29500.0,29503.49,2238.08403449
2022-05-26 00:00:00+00:00,29503.48,29850.0,29461.74,29799.07,3106.7611317299998
2022-05-26 04:00:00+00:00,29799.06,29843.26,29461.0,29694.74,2235.8016330600003
2022-05-26 08:00:00+00:00,29694.74,29707.0,28843.94,28968.01,4829.27266454
2022-05-26 12:00:00+00:00,28967.86,29489.2,28000.0,29363.28,9916.73168644
2022-05-26 16:00:00+00:00,29362.45,29761.26,29343.63,29356.1,3991.62162595
2022-05-26 20:00:00+00:00,29353.61,29657.1,29131.38,29166.06,2518.3973189099997
2022-05-27 00:00:00+00:00,29166.06,29355.4,28805.23,28981.99,3369.0236127000003
2022-05-27 04:00:00+00:00,28981.98,29188.0,28564.23,28958.24,2866.80178822
2022-05-27 08:00:00+00:00,28954.39,29110.09,28731.43,28874.47,2302.3434273499997
2022-05-27 12:00:00+00:00,28874.48,29351.89,28608.79,28820.67,5167.19746534
2022-05-27 16:00:00+00:00,28820.69,29012.31,28220.0,28850.0,5001.0778644
2022-05-27 20:00:00+00:00,28847.62,28986.45,28491.6,28598.31,2329.09321127
2022-05-28 00:00:00+00:00,28598.31,28811.0,28500.0,28788.47,1928.56763636
2022-05-28 04:00:00+00:00,28788.46,28921.66,28725.0,28853.04,915.45831479
2022-05-28 08:00:00+00:00,28853.68,28899.44,28735.98,28800.59,960.0998283
2022-05-28 12:00:00+00:00,28799.02,29239.52,28760.73,28971.01,1734.67331417
2022-05-28 16:00:00+00:00,28971.01,29046.48,28756.0,28994.79,1087.60143312
2022-05-28 20:00:00+00:00,28994.84,29125.99,28931.85,29008.99,1090.9431490299999
2022-05-29 00:00:00+00:00,29008.99,29021.84,28809.84,28956.69,1010.15969107
2022-05-29 04:00:00+00:00,28956.69,29045.56,28890.27,28990.6,493.74356463000004
2022-05-29 08:00:00+00:00,28988.52,29226.69,28923.37,29194.8,915.00045785
2022-05-29 12:00:00+00:00,29196.69,29462.05,29129.18,29190.9,1445.84926334
2022-05-29 16:00:00+00:00,29189.75,29336.51,29048.81,29099.89,1074.23556273
2022-05-29 20:00:00+00:00,29099.88,29550.0,29063.81,29447.07,1788.93916395
2022-05-30 00:00:00+00:00,29447.08,30388.0,29273.65,30332.16,4107.23168471
2022-05-30 04:00:00+00:00,30332.57,30890.51,30203.8,30626.71,4875.44624492
2022-05-30 08:00:00+00:00,30626.01,30757.77,30544.31,30652.25,3376.5856756900002
2022-05-30 12:00:00+00:00,30651.59,30904.33,30235.9,30619.39,4171.56387178
2022-05-30 16:00:00+00:00,30619.94,30846.63,30546.32,30622.77,2262.621809
2022-05-30 20:00:00+00:00,30622.77,32232.16,30500.0,31711.42,6121.92347364
2022-05-31 00:00:00+00:00,31716.67,31842.0,31425.07,31753.73,3492.7792062099998
2022-05-31 04:00:00+00:00,31751.03,31790.46,31413.63,31557.99,2685.61309074
2022-05-31 08:00:00+00:00,31557.99,31825.3,31474.1,31755.31,2331.08245503
2022-05-31 12:00:00+00:00,31755.3,32164.5,31195.9,32044.03,6011.80465309
2022-05-31 16:00:00+00:00,32044.05,32383.96,31554.58,31597.41,4745.60347119
2022-05-31 20:00:00+00:00,31598.65,31915.0,31568.46,31784.05,1920.8937972899998
2022-06-01 00:00:00+00:00,31784.18,31964.56,31583.91,31598.97,2289.75437303
2022-06-01 04:00:00+00:00,31598.97,31650.1,31315.23,31463.03,2314.0364234
2022-06-01 08:00:00+00:00,31462.67,31689.74,31425.0,31589.01,1664.5421723700001
2022-06-01 12:00:00+00:00,31589.01,31888.0,30695.0,30715.32,5863.54085965
2022-06-01 16:00:00+00:00,30715.33,30718.94,29852.5,30091.42,10285.62996859
2022-06-01 20:00:00+00:00,30092.32,30131.9,29308.01,29788.79,4439.958837779999
2022-06-02 00:00:00+00:00,29789.19,29884.3,29558.61,29707.62,3489.7425946900003
2022-06-02 04:00:00+00:00,29707.73,30096.09,29622.0,29946.92,2102.66279312
2022-06-02 08:00:00+00:00,29946.91,30191.0,29840.2,30153.84,1953.38776126
2022-06-02 12:00:00+00:00,30154.11,30364.22,29577.0,30189.65,5933.44660974
2022-06-02 16:00:00+00:00,30189.69,30383.1,29955.0,30277.98,2894.56173724
2022-06-02 20:00:00+00:00,30275.53,30655.0,30202.4,30433.75,2145.32458642
2022-06-03 00:00:00+00:00,30429.12,30674.95,30326.44,30504.09,1897.0090024299998
2022-06-03 04:00:00+00:00,30504.07,30543.9,30256.73,30426.59,1181.73706781
2022-06-03 08:00:00+00:00,30426.08,30509.93,29651.0,29737.13,2708.0876623000004
2022-06-03 12:00:00+00:00,29734.0,29857.61,29213.47,29468.1,5299.3734822900005
2022-06-03 16:00:00+00:00,29469.09,29655.0,29359.18,29537.41,2510.2901598099997
2022-06-03 20:00:00+00:00,29538.7,29868.0,29523.04,29670.85,1420.28447308
2022-06-04 00:00:00+00:00,29672.77,29741.88,29456.88,29528.87,966.13929233
2022-06-04 04:00:00+00:00,29528.87,29710.4,29506.9,29673.86,990.2150757100001
2022-06-04 08:00:00+00:00,29673.71,29772.28,29569.81,29648.95,494.22722497
2022-06-04 12:00:00+00:00,29649.47,29952.0,29454.14,29845.08,1207.9409535700001
2022-06-04 16:00:00+00:00,29842.86,29846.37,29591.79,29637.8,893.6399887800001
2022-06-04 20:00:00+00:00,29635.47,29942.33,29609.76,29843.18,1838.59689416
2022-06-05 00:00:00+00:00,29837.56,29878.88,29654.86,29747.2,596.65591453
2022-06-05 04:00:00+00:00,29747.19,29803.43,29620.76,29623.77,350.30019013000003
2022-06-05 08:00:00+00:00,29623.27,29717.96,29505.65,29697.73,495.38323760000003
2022-06-05 12:00:00+00:00,29696.01,29948.0,29601.98,29940.56,1076.93512085
2022-06-05 16:00:00+00:00,29940.7,30158.44,29731.46,30031.82,1578.81236549
2022-06-05 20:00:00+00:00,30030.0,30104.97,29797.25,29901.54,1384.4094949
2022-06-06 00:00:00+00:00,29899.62,31250.0,29866.44,31222.5,4906.84953238
2022-06-06 04:00:00+00:00,31222.49,31409.28,31118.88,31279.3,2217.23030255
2022-06-06 08:00:00+00:00,31279.3,31572.33,30984.03,31377.5,2808.0821117799997
2022-06-06 12:00:00+00:00,31377.96,31745.0,31128.74,31518.71,5054.1955673600005
2022-06-06 16:00:00+00:00,31518.7,31542.51,31030.0,31447.9,3688.89615122
2022-06-06 20:00:00+00:00,31451.46,31579.25,31251.71,31343.61,1709.65854457
2022-06-07 00:00:00+00:00,31349.59,31362.76,29200.0,29553.19,6514.58599578
2022-06-07 04:00:00+00:00,29552.78,29622.0,29400.0,29566.55,2065.584254
2022-06-07 08:00:00+00:00,29569.09,29733.07,29325.81,29504.01,1451.29522952
2022-06-07 12:00:00+00:00,29503.98,30030.47,29379.42,29877.06,4000.45161043
2022-06-07 16:00:00+00:00,29880.06,31391.43,29731.8,31036.72,3909.30520565
2022-06-07 20:00:00+00:00,31032.88,31549.21,30274.99,31106.9,5292.85887312
2022-06-08 00:00:00+00:00,31111.0,31306.32,29829.98,29996.87,4744.25263658
2022-06-08 04:00:00+00:00,29998.18,30662.25,29860.47,30538.79,2168.08629502
2022-06-08 08:00:00+00:00,30539.63,30597.78,30311.58,30388.65,1501.16403787
2022-06-08 12:00:00+00:00,30386.96,30872.75,30025.55,30455.16,3713.14383124
2022-06-08 16:00:00+00:00,30449.76,30531.07,29888.91,30112.94,3182.61141189
2022-06-08 20:00:00+00:00,30110.1,30476.5,30073.3,30177.0,1466.27497888
2022-06-09 00:00:00+00:00,30182.92,30302.8,30050.0,30272.65,1303.96361821
2022-06-09 04:00:00+00:00,30272.64,30469.3,30211.51,30468.08,707.24688489
2022-06-09 08:00:00+00:00,30468.25,30679.72,30243.52,30278.99,1362.35131448
2022-06-09 12:00:00+00:00,30277.28,30370.93,29904.0,30276.38,3945.14700013
2022-06-09 16:00:00+00:00,30280.13,30437.51,29950.0,29989.49,3351.43627259
2022-06-09 20:00:00+00:00,29989.54,30232.92,29922.22,30079.62,2664.08982095
2022-06-10 00:00:00+00:00,30079.59,30337.83,29554.0,30091.13,2591.89506777
2022-06-10 04:00:00+00:00,30090.84,30213.71,30020.4,30023.27,1396.76388196
2022-06-10 08:00:00+00:00,30024.13,30094.32,29836.58,29992.32,1418.59663922
2022-06-10 12:00:00+00:00,29994.27,30164.75,29200.0,29414.73,7542.07971738
2022-06-10 16:00:00+00:00,29414.81,29450.0,28821.15,28950.68,8322.09537545
2022-06-10 20:00:00+00:00,28950.67,29382.54,28929.41,29063.11,1937.33988391
2022-06-11 00:00:00+00:00,29058.79,29289.99,29008.91,29251.58,909.07058367
2022-06-11 04:00:00+00:00,29251.58,29411.11,29221.96,29300.05,673.1408348
2022-06-11 08:00:00+00:00,29299.25,29320.09,28550.0,28687.54,3377.6776814699997
2022-06-11 12:00:00+00:00,28687.48,28822.56,28210.98,28366.71,3952.9361671399997
2022-06-11 16:00:00+00:00,28366.71,28765.82,28080.01,28559.16,2606.8492226
2022-06-11 20:00:00+00:00,28559.69,28648.62,28204.23,28388.63,1757.08744091
2022-06-12 00:00:00+00:00,28395.03,28516.33,27242.77,27515.33,4918.43314103
2022-06-12 04:00:00+00:00,27517.76,27639.06,27148.46,27605.15,2869.33868248
2022-06-12 08:00:00+00:00,27605.15,27679.05,27306.93,27413.75,1926.6145228300002
2022-06-12 12:00:00+00:00,27413.75,28314.52,26865.03,28051.57,3390.26182449
2022-06-12 16:00:00+00:00,28052.11,28199.87,27328.91,27387.37,2203.9685092600002
2022-06-12 20:00:00+00:00,27387.41,27512.05,26532.95,26555.2,3353.32525877
2022-06-13 00:00:00+00:00,26555.17,26869.35,24888.88,25490.51,13297.848534140001
2022-06-13 04:00:00+00:00,25485.88,26229.91,24550.0,24773.72,7153.72743992
2022-06-13 08:00:00+00:00,24767.18,24909.3,23406.48,23677.0,20212.90382158
2022-06-13 12:00:00+00:00,23674.89,24319.62,22600.0,23260.01,19306.61335077
2022-06-13 16:00:00+00:00,23262.91,24202.42,23061.01,23144.28,11693.20584856
2022-06-13 20:00:00+00:00,23147.75,23743.23,21920.0,22460.97,10060.54569921
2022-06-14 00:00:00+00:00,22460.97,22771.11,20816.4,22089.86,15569.367475570001
2022-06-14 04:00:00+00:00,22096.67,23299.22,21735.51,22854.22,6900.30546961
2022-06-14 08:00:00+00:00,22853.62,22956.76,21696.0,21969.49,4632.5099682
2022-06-14 12:00:00+00:00,21974.33,22779.33,21781.1,22656.91,7383.45068341
2022-06-14 16:00:00+00:00,22655.46,22749.82,22090.2,22161.84,5958.23058565
2022-06-14 20:00:00+00:00,22164.83,22304.71,21329.46,22120.25,6938.9371727
2022-06-15 00:00:00+00:00,22120.23,22281.02,21372.76,21419.18,5455.8153631000005
2022-06-15 04:00:00+00:00,21419.18,21448.98,20612.43,20693.82,9458.02020431
2022-06-15 08:00:00+00:00,20694.1,21259.04,20071.0,21143.66,10959.152307280001
2022-06-15 12:00:00+00:00,21145.26,21755.13,21012.17,21388.45,8586.099670970001
2022-06-15 16:00:00+00:00,21388.8,22400.0,20222.0,21591.21,19570.64049797
2022-06-15 20:00:00+00:00,21595.04,22769.12,21400.0,22562.33,8010.725411750001
2022-06-16 00:00:00+00:00,22562.33,22974.1,22137.76,22187.15,4243.04405238
2022-06-16 04:00:00+00:00,22183.92,22341.1,21611.08,21758.45,4038.1854631
2022-06-16 08:00:00+00:00,21752.76,21874.64,20838.75,21015.55,5738.07749256
2022-06-16 12:00:00+00:00,21015.54,21480.55,20727.67,21042.18,7911.933968470001
2022-06-16 16:00:00+00:00,21038.15,21427.74,20767.39,20837.63,8277.40668092
2022-06-16 20:00:00+00:00,20837.33,21012.23,20200.0,20372.0,7378.56935537
2022-06-17 00:00:00+00:00,20371.96,21023.98,20209.73,20352.4,5767.5778396900005
2022-06-17 04:00:00+00:00,20352.35,21249.0,20299.0,21067.64,2968.21095026
2022-06-17 08:00:00+00:00,21072.03,21338.7,20817.52,20951.63,2292.11894398
2022-06-17 12:00:00+00:00,20951.14,21026.07,20363.29,20639.67,5991.3655854
2022-06-17 16:00:00+00:00,20638.82,20784.57,20413.4,20494.16,5169.6000803
2022-06-17 20:00:00+00:00,20492.55,20713.46,20345.0,20447.86,3371.1757905
2022-06-18 00:00:00+00:00,20447.86,20750.0,20292.0,20426.83,3048.40250946
2022-06-18 04:00:00+00:00,20426.83,20503.59,19052.0,19230.27,7321.43045046
2022-06-18 08:00:00+00:00,19230.08,19511.08,18718.0,19220.36,6648.773272320001
2022-06-18 12:00:00+00:00,19219.93,19259.63,18902.5,18915.56,7360.70007879
2022-06-18 16:00:00+00:00,18915.56,19067.34,18000.0,18026.58,11152.50340499
2022-06-18 20:00:00+00:00,18027.64,19500.0,17567.45,18948.89,17363.165964300002
2022-06-19 00:00:00+00:00,18944.66,19179.09,18200.0,18283.64,5604.96667119
2022-06-19 04:00:00+00:00,18284.12,18587.12,17934.26,18277.75,3739.7785197999997
2022-06-19 08:00:00+00:00,18278.62,20000.0,18242.02,19665.84,4853.014981689999
2022-06-19 12:00:00+00:00,19665.84,19900.0,19109.52,19796.17,3855.54078591
2022-06-19 16:00:00+00:00,19793.63,20304.17,19350.0,20103.41,5338.75908986
2022-06-19 20:00:00+00:00,20104.57,20795.11,20031.99,20552.44,5991.2836412199995
2022-06-20 00:00:00+00:00,20552.39,20631.29,19603.8,19954.25,5381.53722384
2022-06-20 04:00:00+00:00,19953.89,20237.89,19749.09,20057.89,2246.55793863
2022-06-20 08:00:00+00:00,20062.56,20989.5,20000.0,20780.11,4072.08605971
2022-06-20 12:00:00+00:00,20781.08,21041.62,20340.0,20812.18,4138.0159012700005
2022-06-20 16:00:00+00:00,20810.95,20817.43,19805.09,20043.99,6014.93939444
2022-06-20 20:00:00+00:00,20044.27,20760.0,19974.01,20549.75,3050.97996069
2022-06-21 00:00:00+00:00,20547.68,20752.26,20328.03,20591.87,2911.51710214
2022-06-21 04:00:00+00:00,20590.24,21216.4,20400.0,21100.92,2937.36614551
2022-06-21 08:00:00+00:00,21102.14,21450.0,20894.44,20937.89,3497.84474028
2022-06-21 12:00:00+00:00,20937.89,21711.0,20833.36,21378.29,6504.3845916
2022-06-21 16:00:00+00:00,21378.3,21538.52,20855.0,20866.36,4087.93576446
2022-06-21 20:00:00+00:00,20867.25,21030.73,20532.56,20696.96,3831.70305235
2022-06-22 00:00:00+00:00,20699.63,20712.68,20231.62,20289.94,3682.15536415
2022-06-22 04:00:00+00:00,20290.41,20571.29,19935.52,20079.41,3369.88793419
2022-06-22 08:00:00+00:00,20079.42,20645.16,20022.25,20485.16,2489.78011862
2022-06-22 12:00:00+00:00,20485.02,20873.52,20001.17,20055.78,7472.72186201
2022-06-22 16:00:00+00:00,20048.51,20356.57,19820.0,20099.5,5485.9682569199995
2022-06-22 20:00:00+00:00,20102.34,20222.15,19751.51,19968.46,4069.11853975
2022-06-23 00:00:00+00:00,19970.07,20585.8,19869.41,20194.96,3391.49991735
2022-06-23 04:00:00+00:00,20195.78,20641.2,20136.52,20443.31,2256.1233181899997
2022-06-23 08:00:00+00:00,20442.81,20794.42,20434.17,20629.31,2258.90719522
2022-06-23 12:00:00+00:00,20629.3,20809.66,20272.54,20334.07,4950.61653811
2022-06-23 16:00:00+00:00,20334.07,20929.0,20155.0,20892.04,4004.79305231
2022-06-23 20:00:00+00:00,20892.05,21211.97,20653.29,21104.45,4598.82881397
2022-06-24 00:00:00+00:00,21104.45,21349.44,20957.56,21055.05,3447.94043959
2022-06-24 04:00:00+00:00,21056.11,21157.13,20712.54,20898.16,2310.34163936
2022-06-24 08:00:00+00:00,20898.08,21311.5,20728.43,21155.38,3032.03701823
2022-06-24 12:00:00+00:00,21155.29,21450.0,20800.0,20858.89,5168.0774767
2022-06-24 16:00:00+00:00,20858.01,21255.07,20775.78,21249.21,4071.65728675
2022-06-24 20:00:00+00:00,21247.63,21537.46,21129.2,21223.72,3331.71139877
2022-06-25 00:00:00+00:00,21221.13,21363.42,21112.57,21286.91,2892.95943482
2022-06-25 04:00:00+00:00,21286.88,21594.5,21163.68,21491.64,1925.94263362
2022-06-25 08:00:00+00:00,21491.64,21543.28,21301.39,21323.11,1469.14926012
2022-06-25 12:00:00+00:00,21323.09,21360.4,20900.0,20943.52,2492.19026274
2022-06-25 16:00:00+00:00,20943.33,21244.5,20901.9,21198.14,1606.11447249
2022-06-25 20:00:00+00:00,21196.78,21576.79,21134.07,21478.04,2491.6173553099998
2022-06-26 00:00:00+00:00,21474.14,21535.39,21276.07,21412.64,1441.21400109
2022-06-26 04:00:00+00:00,21412.65,21515.09,21324.72,21383.44,1010.51103183
2022-06-26 08:00:00+00:00,21383.28,21765.32,21350.0,21697.12,1177.45368766
2022-06-26 12:00:00+00:00,21696.83,21866.0,21181.0,21314.21,3279.6681904399998
2022-06-26 16:00:00+00:00,21312.88,21428.76,21117.97,21272.52,1532.5220314
2022-06-26 20:00:00+00:00,21272.53,21414.57,20944.68,21027.92,2704.5195843200004
2022-06-27 00:00:00+00:00,21024.85,21181.81,20912.07,21163.86,2558.23772339
2022-06-27 04:00:00+00:00,21164.46,21389.92,21126.5,21351.97,1577.41983735
2022-06-27 08:00:00+00:00,21351.91,21520.0,21255.53,21288.81,2225.71039776
2022-06-27 12:00:00+00:00,21289.22,21330.0,20562.81,20729.23,5658.94335647
2022-06-27 16:00:00+00:00,20729.25,20918.8,20500.0,20836.2,3028.74078487
2022-06-27 20:00:00+00:00,20836.2,20948.11,20663.93,20725.17,2391.89058285
2022-06-28 00:00:00+00:00,20722.95,20856.79,20461.91,20716.02,2785.51123809
2022-06-28 04:00:00+00:00,20717.35,20915.85,20683.67,20862.85,1706.78572824
2022-06-28 08:00:00+00:00,20862.99,21189.99,20850.76,20979.62,2051.99357555
2022-06-28 12:00:00+00:00,20977.63,21110.99,20559.54,20578.42,3897.41078225
2022-06-28 16:00:00+00:00,20578.41,20748.66,20185.08,20226.48,4496.73647101
2022-06-28 20:00:00+00:00,20226.48,20430.01,20164.7,20252.89,2720.22262156
2022-06-29 00:00:00+00:00,20253.5,20375.87,20122.83,20256.23,2384.38682918
2022-06-29 04:00:00+00:00,20256.25,20343.02,19875.0,20065.7,2837.83145226
2022-06-29 08:00:00+00:00,20064.93,20202.66,19823.43,20081.06,2820.95614939
2022-06-29 12:00:00+00:00,20078.81,20170.0,19863.9,20057.84,4686.93964941
2022-06-29 16:00:00+00:00,20057.87,20233.0,19902.0,20202.65,2892.05691304
2022-06-29 20:00:00+00:00,20202.64,20410.91,20026.0,20094.79,2656.28086555
2022-06-30 00:00:00+00:00,20098.0,20143.53,19925.0,20050.71,2128.40681755
2022-06-30 04:00:00+00:00,20050.2,20065.82,19293.94,19409.46,3086.54400481
2022-06-30 08:00:00+00:00,19408.99,19417.25,18910.0,19076.6,4662.60999564
2022-06-30 12:00:00+00:00,19071.76,19310.97,18750.0,19121.85,5789.06167251
2022-06-30 16:00:00+00:00,19119.08,19261.23,18828.98,18895.01,4532.89852556
2022-06-30 20:00:00+00:00,18895.02,20024.75,18603.0,19985.62,8162.797495999999
2022-07-01 00:00:00+00:00,19985.62,20879.99,19634.77,19689.76,7893.85011355
2022-07-01 04:00:00+00:00,19693.67,19716.97,19280.0,19547.48,5294.3556693
2022-07-01 08:00:00+00:00,19547.72,19763.12,18938.33,19168.67,3756.9506562300003
2022-07-01 12:00:00+00:00,19170.02,19648.13,19105.49,19265.97,6065.05833702
2022-07-01 16:00:00+00:00,19265.98,19516.74,19230.01,19364.62,5532.1833411
2022-07-01 20:00:00+00:00,19364.32,19665.23,19182.41,19252.76,4434.60240552
2022-07-02 00:00:00+00:00,19252.76,19358.32,19040.68,19104.41,2798.84687622
2022-07-02 04:00:00+00:00,19104.38,19270.0,19083.11,19101.32,1479.60947257
2022-07-02 08:00:00+00:00,19101.16,19258.04,18955.02,19169.33,1441.14680935
2022-07-02 12:00:00+00:00,19169.63,19422.02,19124.88,19205.68,2252.98960238
2022-07-02 16:00:00+00:00,19205.68,19381.29,19164.39,19247.2,1551.7524909200001
2022-07-02 20:00:00+00:00,19248.27,19353.6,19171.48,19224.03,1183.3963554
2022-07-03 00:00:00+00:00,19225.54,19282.59,19145.01,19240.64,1164.26692277
2022-07-03 04:00:00+00:00,19240.67,19363.41,18755.75,19109.76,2479.6830129
2022-07-03 08:00:00+00:00,19107.05,19128.15,18915.08,19059.35,1689.38109695
2022-07-03 12:00:00+00:00,19059.34,19095.49,18940.0,19016.38,1472.78485522
2022-07-03 16:00:00+00:00,19016.41,19523.72,18987.12,19475.69,2279.09209406
2022-07-03 20:00:00+00:00,19475.7,19622.33,19185.01,19291.33,2741.15740079
2022-07-04 00:00:00+00:00,19291.35,19325.83,19029.33,19081.1,1410.06581011
2022-07-04 04:00:00+00:00,19081.1,19167.23,19056.07,19099.43,720.9686519100001
2022-07-04 08:00:00+00:00,19099.43,19817.28,19087.4,19785.18,2559.07167929
